&,'',--,1,12,16,182,183,184,185,186,187,188,189,190,191,192,193,24,30,4,5,_and_,_cigar,_embroidery,_insertio,_insertion_,_key,_pen,_wicker,``,ach,afterwards,also,alt,another,applique,applique_,articles,ation,away,ba,bag,bag_,basket,basket_,beads,berlin,bird,black,blending,blue,bodices,bone,bord,border,brass,brown,button,c.,c._,calico,cambric,caps,cardboard,carved,case,case_,cashmere,centre,chain,cigar,circle,circles,clearly,cloth,co.,collar,colour,coloured,colours,compose,consists,continue,cord,correspond,cotton,course,couvrettes,covered,covers,cravats,cross,crossings,cut,dots,dotted,e,edge,edged,embossed,embroidered,embroidery,entirely,er,ernately,evans,eyelet,eyes,f,fastened,figure,figures,fine,finished,first,fixed,flower,flowers,form,formed,four,fringe,full,furniture,gilt,glace,glazed,gold,gothic,green,grey,h,halves,handle,hem,herring,hole,holes,hooks,illust,illustr,illustration,imitated,imitates,ine,initials,insertion,inside,ivory,join,joined,joiner,ked,key,kid,large,larger,leather,leaves,li,light,lighter,line,lined,linen,lingerie,lining,little,lock,loop,lower,ly,made,make,match,material,materials,may,means,messrs.,mexico,morning,mountings,muslin,must,n_,ne,neatly,network,ngerie,night,one,ones,open,opposite,ornamented,outlines,overca,overcast,overlap,owl,paper,part,pattern,patterns,pen,pens,piece,pincushions,pinked,place,placing,plumage,point,pointed,poppies,prepared,pretty,prevailing,pur,purse,put,raised,ration,red,rep,rests,revers,ribbon,room,round,row,russe,russia,satin,scallops,scarlet,screws,se,seen,selected,sew,shades,shape,sharply,shown,shows,side,sides,silk,silver,sits,size,sized,sket,small,spots,squares,st,stand,star,stars,steel,stems,stitch,stitched,stitching,suitable,surround,th,thread,toilet,trimmed,trimming,two,upon,upper,used,various,walter,waste,watered,well,white,wip,wipe,wiper,wit,wool,woollen,wools,wor,work,worked,wreath
case_,1,[506]
cashmere,1,[207]
centre,6,"[306, 313, 337, 402, 528, 684]"
chain,1,[217]
cigar,3,"[519, 561, 566]"
circle,5,"[310, 315, 341, 372, 414]"
circles,6,"[253, 264, 290, 294, 354, 403]"
clearly,1,[89]
cloth,12,"[205, 249, 255, 265, 271, 291, 336, 343, 361, 374, 405, 594]"
co.,4,"[179, 426, 476, 659]"
collar,1,[696]
colour,2,"[550, 645]"
coloured,5,"[12, 106, 201, 330, 591]"
colours,1,[86]
compose,1,[683]
consists,1,[625]
continue,1,[142]
cord,4,"[30, 119, 512, 549]"
correspond,1,[643]
cotton,3,"[428, 478, 661]"
course,1,[141]
couvrettes,2,"[183, 209]"
covered,2,"[288, 340]"
covers,1,[198]
cravats,3,"[158, 170, 240]"
cross,1,[319]
crossings,1,[558]
cut,1,[230]
dots,1,[486]
dotted,1,[674]
e,2,"[111, 307]"
edge,5,"[305, 378, 460, 634, 663]"
edged,3,"[115, 216, 492]"
embossed,1,[523]
embroidered,9,"[95, 200, 213, 436, 482, 530, 626, 670, 694]"
embroidery,8,"[42, 125, 168, 238, 394, 427, 477, 660]"
entirely,1,[481]
er,2,"[393, 628]"
ernately,1,[364]
evans,4,"[178, 425, 475, 658]"
eyelet,3,"[442, 454, 686]"
eyes,1,[93]
f,1,[576]
fastened,3,"[146, 380, 615]"
figure,2,"[283, 400]"
figures,1,[109]
fine,6,"[116, 421, 471, 510, 521, 547]"
finished,1,[461]
first,1,[489]
fixed,1,[401]
flower,1,[457]
flowers,2,"[434, 682]"
form,1,[112]
formed,1,[47]
four,1,[453]
fringe,2,"[595, 640]"
full,2,"[296, 412]"
furniture,1,[622]
gilt,1,[580]
glace,3,"[13, 32, 137]"
glazed,3,"[386, 596, 630]"
gold,5,"[275, 329, 516, 543, 557]"
gothic,1,[113]
green,2,"[20, 72]"
grey,10,"[7, 9, 25, 28, 31, 37, 40, 117, 127, 136]"
h,1,[495]
halves,1,[133]
handle,2,"[282, 396]"
hem,2,"[463, 497]"
herring,1,[325]
hole,3,"[222, 443, 668]"
holes,2,"[455, 687]"
hooks,1,[614]
illust,1,[164]
illustr,1,[647]
illustration,13,"[56, 61, 91, 99, 235, 388, 409, 430, 499, 541, 563, 598, 691]"
imitated,1,[122]
imitates,1,[43]
ine,1,[577]
initials,1,[568]
insertion,6,"[433, 435, 480, 502, 651, 664]"
inside,1,[232]
ivory,3,"[281, 398, 399]"
join,1,[131]
joined,1,[194]
joiner,1,[620]
ked,1,[677]
key,3,"[46, 59, 64]"
kid,2,"[8, 38]"
large,1,[257]
larger,1,[344]
leather,4,"[509, 527, 551, 578]"
leaves,3,"[49, 233, 490]"
li,1,[192]
light,2,"[524, 572]"
lighter,1,[538]
line,1,[675]
lined,4,"[39, 129, 384, 629]"
linen,1,[695]
lingerie,1,[181]
lining,1,[571]
little,1,[285]
lock,2,"[114, 121]"
loop,1,[148]
lower,1,[635]
ly,1,[522]
made,2,"[36, 619]"
make,1,[196]
match,1,[621]
material,3,"[227, 228, 518]"
materials,8,"[6, 173, 251, 420, 470, 507, 588, 655]"
may,2,"[569, 606]"
means,1,[147]
messrs.,4,"[176, 423, 473, 656]"
mexico,1,[351]
morning,1,[160]
mountings,1,[579]
muslin,4,"[174, 186, 422, 472]"
must,2,"[140, 229]"
n_,1,[469]
ne,1,[88]
neatly,1,[357]
network,1,[552]
ngerie,1,[193]
night,1,[67]
one,3,"[44, 293, 370]"
ones,2,"[302, 346]"
open,1,[441]
opposite,1,[559]
ornamented,1,[104]
outlines,1,[539]
overca,1,[445]
overcast,2,"[458, 689]"
overlap,1,[369]
owl,3,"[54, 78, 94]"
paper,2,"[586, 602]"
part,3,"[52, 130, 636]"
pattern,5,"[169, 224, 239, 529, 609]"
patterns,3,"[156, 184, 212]"
pen,4,"[286, 338, 391, 415]"
pens,1,[408]
piece,1,[359]
pincushions,1,[211]
pinked,2,"[303, 376]"
place,1,[311]
placing,1,[362]
plumage,1,[77]
point,3,"[348, 350, 450]"
pointed,1,[672]
poppies,2,"[48, 69]"
prepared,1,[355]
pretty,2,"[197, 284]"
prevailing,1,[644]
pur,1,[277]
purse,6,"[15, 73, 331, 514, 536, 554]"
put,1,[632]
raised,5,"[437, 483, 532, 666, 678]"
ration,1,[165]
red,8,"[263, 269, 301, 309, 316, 333, 360, 368]"
rep,1,[206]
rests,1,[610]
revers,1,[144]
ribbon,2,"[34, 139]"
room,2,"[623, 646]"
round,8,"[143, 304, 321, 358, 377, 382, 440, 633]"
row,2,"[462, 496]"
russe,2,"[349, 451]"
russia,2,"[508, 526]"
satin,7,"[84, 123, 214, 438, 484, 533, 679]"
scallops,1,[673]
scarlet,2,"[26, 96]"
screws,1,[120]
se,1,[278]
seen,2,"[90, 295]"
selected,1,[642]
sew,1,[356]
shades,5,"[18, 22, 76, 83, 641]"
shape,1,[608]
sharply,1,[671]
shown,1,[540]
shows,1,[101]
side,5,"[45, 102, 345, 465, 560]"
sides,1,[493]
silk,23,"[10, 14, 16, 29, 33, 41, 74, 81, 98, 107, 118, 128, 138, 202, 279, 332, 353, 511, 515, 537, 548, 555, 575]"
silver,2,"[24, 126]"
sits,1,[53]
size,2,"[297, 607]"
sized,1,[413]
sket,1,[604]
small,6,"[260, 272, 280, 289, 320, 395]"
spots,1,[234]
squares,1,[195]
st,1,[446]
stand,3,"[590, 617, 618]"
star,1,[317]
stars,2,"[270, 448]"
steel,4,"[11, 105, 149, 581]"
stems,2,"[50, 487]"
stitch,15,"[85, 124, 215, 218, 223, 327, 439, 447, 452, 459, 485, 534, 669, 680, 690]"
stitched,1,[556]
stitching,2,"[464, 498]"
suitable,1,[188]
surround,1,[456]
th,1,[110]
thread,3,"[204, 517, 544]"
toilet,1,[210]
trimmed,1,[638]
trimming,4,"[157, 189, 208, 624]"
two,2,"[132, 612]"
upon,3,"[381, 611, 616]"
upper,1,[51]
used,1,[406]
various,1,[190]
walter,4,"[177, 424, 474, 657]"
waste,2,"[585, 601]"
watered,1,[574]
well,1,[531]
white,11,"[27, 97, 258, 261, 267, 299, 312, 314, 335, 342, 366]"
wip,1,[392]
wipe,1,[407]
wiper,4,"[248, 287, 339, 416]"
wit,1,[494]
wool,1,[203]
woollen,2,"[226, 639]"
wools,1,[593]
wor,1,[676]
work,2,"[318, 379]"
worked,15,"[70, 79, 185, 220, 225, 328, 347, 444, 449, 488, 542, 546, 570, 665, 688]"
wreath,1,[685]
