&,--,1,100,12,1st,2,2/,2nd,3,36,37,38,39,3rd,4,40,41,42,4th,5,50,6,60,7,8,9,_and_,_cap,_insertion,_lac,_purse,_tatting,across,along,also,another,ation,bea,bead,beads,beads_,beauty,begin,beginning,blue,border,bottom,branch,branched,branches,c.,cap,cast,centre,certain,chain,circle,circles,clasp,close,closely,co.,completed,consist,consisting,consists,corner,corresponding,cotto,cotton,covered,covers,crochet,crochet_,cross,crown,crown_,cushions,cut,darning,depends,described,direction,distance,divid,divided,double,draw,drawn,ds,e,easy,ed,edge,edged,eight,either,end,ends,entirely,evans,every,f,fa,fasten,fastened,fastening,fifths,filling,fine,first,following,follows,forms,four,free,glace,go,grey,halves,illustr,illustration,inch,insertion,instead,interval,join,joined,joins,keep,knot,knotting,lace,lappets,large,last,lastly,leave,leaves,left,like,line,long,loops,made,make,manner,materials,means,messrs.,middle,miss,must,n,narrow,needle,next,number,one,open,opposite,ops,ot,outwards,page,part,patte,patter,pattern,patterns,piece,pieces,pin,place,plain,preceding,pretty,purl,purled,purse,r,regularity,regularly,repeat,rest,ribbon,rk,rn,rosette,rosettes,round,row,rows,scall,scallop,scallops,scarlet,second,see,seen,short,shuttle,shuttles,side,silk,similar,six,size,small,square,steel,stitch,stitches,straight,strip,sufficient,sufficiently,take,tatted,tatting,tatting_,tenths,th,thick,third,threaded,threads,three,tight,till,times,titches,together,toilet,top,treble,trimmed,turned,two,upon,upper,upwards,urn,use,val,velvet,ver,walter,wish,without,wo,work,worked,working
&,1,[84]
--,15,"[49, 67, 153, 169, 207, 212, 215, 292, 375, 396, 675, 695, 712, 800, 870]"
1,45,"[63, 119, 166, 277, 293, 298, 300, 309, 314, 332, 337, 339, 347, 352, 354, 362, 367, 369, 418, 448, 450, 472, 496, 537, 541, 560, 574, 578, 630, 632, 643, 660, 664, 666, 729, 752, 772, 801, 810, 842, 907, 910, 930, 953, 955]"
100,2,"[60, 163]"
12,1,[927]
1st,10,"[229, 250, 285, 307, 463, 563, 567, 588, 731, 780]"
2,23,"[134, 139, 248, 258, 390, 426, 445, 514, 582, 585, 593, 611, 613, 621, 626, 692, 703, 714, 720, 746, 782, 948, 960]"
2/,1,[473]
2nd,6,"[455, 534, 596, 739, 821, 940]"
3,19,"[232, 234, 237, 239, 242, 498, 572, 576, 580, 602, 609, 619, 624, 725, 796, 805, 812, 827, 832]"
36,1,[79]
37,2,"[48, 66]"
38,3,"[150, 168, 210]"
39,3,"[152, 206, 211]"
3rd,2,"[732, 834]"
4,7,"[220, 421, 428, 607, 662, 718, 744]"
40,3,"[374, 395, 686]"
41,2,"[674, 694]"
42,1,[869]
4th,1,[569]
5,4,"[434, 452, 474, 604]"
50,1,[387]
6,2,"[295, 311]"
60,2,"[393, 689]"
7,4,"[117, 121, 334, 364]"
8,9,"[22, 112, 136, 349, 423, 443, 808, 816, 823]"
9,2,"[275, 279]"
_and_,1,[151]
_cap,1,[154]
_insertion,1,[676]
_lac,1,[376]
_purse,1,[871]
_tatting,1,[50]
across,1,[25]
along,1,[43]
also,2,"[80, 185]"
another,1,[898]
ation,1,[65]
bea,1,[892]
bead,1,[952]
beads,4,"[879, 891, 920, 959]"
beads_,1,[873]
beauty,1,[400]
begin,3,"[699, 900, 942]"
beginning,1,[524]
blue,1,[192]
border,4,"[208, 213, 218, 289]"
bottom,1,[793]
branch,4,"[273, 328, 345, 359]"
branched,2,"[102, 271]"
branches,1,[114]
c.,1,[85]
cap,8,"[51, 69, 74, 170, 173, 186, 209, 214]"
cast,3,"[587, 599, 616]"
centre,2,"[14, 905]"
certain,1,[268]
chain,19,"[542, 552, 573, 577, 581, 603, 608, 610, 620, 625, 631, 644, 653, 670, 809, 817, 833, 843, 885]"
circle,16,"[5, 244, 284, 306, 318, 419, 431, 442, 456, 469, 504, 568, 571, 904, 913, 934]"
circles,15,"[0, 20, 23, 46, 107, 129, 222, 228, 249, 259, 413, 515, 517, 558, 947]"
clasp,1,[884]
close,4,"[115, 430, 454, 923]"
closely,1,[785]
co.,4,"[57, 160, 384, 683]"
completed,3,"[32, 290, 598]"
consist,1,[231]
consisting,3,"[116, 274, 420]"
consists,8,"[100, 133, 174, 219, 536, 648, 836, 906]"
corner,1,[37]
corresponding,1,[777]
cotto,1,[256]
cotton,25,"[10, 44, 59, 87, 99, 125, 162, 246, 325, 342, 357, 386, 392, 487, 512, 523, 685, 688, 702, 706, 709, 716, 776, 850, 868]"
covered,1,[918]
covers,1,[81]
crochet,8,"[391, 399, 483, 486, 495, 687, 698, 799]"
crochet_,2,"[379, 678]"
cross,2,"[12, 860]"
crown,3,"[70, 73, 176]"
crown_,1,[52]
cushions,1,[83]
cut,1,[127]
darning,1,[857]
depends,2,"[88, 402]"
described,2,"[77, 618]"
direction,1,[28]
distance,1,[224]
divid,1,[748]
divided,15,"[138, 236, 297, 313, 336, 351, 366, 425, 447, 551, 606, 623, 722, 728, 929]"
double,42,"[118, 122, 135, 140, 233, 238, 240, 276, 280, 294, 299, 315, 333, 338, 340, 348, 353, 355, 363, 368, 370, 422, 427, 429, 435, 446, 453, 497, 509, 661, 665, 667, 721, 730, 747, 802, 811, 824, 828, 928, 949, 954]"
draw,2,"[33, 950]"
drawn,4,"[197, 415, 518, 922]"
ds,1,[893]
e,3,"[40, 377, 440]"
easy,1,[141]
ed,1,[749]
edge,1,[201]
edged,1,[178]
eight,1,[101]
either,1,[789]
end,3,"[372, 525, 819]"
ends,3,"[124, 715, 938]"
entirely,1,[403]
evans,4,"[56, 159, 383, 682]"
every,6,"[283, 539, 543, 672, 839, 844]"
f,1,[406]
fa,1,[590]
fasten,6,"[9, 123, 324, 341, 356, 465]"
fastened,5,"[3, 245, 282, 303, 436]"
fastening,1,[775]
fifths,5,"[226, 264, 736, 742, 755]"
filling,1,[851]
fine,4,"[97, 485, 701, 867]"
first,8,"[2, 7, 460, 499, 502, 639, 668, 852]"
following,5,"[241, 614, 710, 797, 813]"
follows,2,"[110, 291]"
forms,1,[529]
four,1,[18]
free,1,[566]
glace,1,[881]
go,1,[24]
grey,2,"[875, 889]"
halves,1,[902]
illustr,1,[64]
illustration,9,"[143, 167, 204, 205, 288, 394, 533, 693, 859]"
inch,7,"[227, 265, 475, 737, 743, 756, 916]"
insertion,2,"[696, 761]"
instead,2,"[252, 461]"
interval,1,[471]
join,6,"[316, 492, 520, 636, 768, 932]"
joined,3,"[104, 145, 784]"
joins,4,"[45, 130, 247, 513]"
keep,1,[592]
knot,1,[713]
knotting,1,[935]
lace,9,"[181, 202, 320, 373, 397, 401, 478, 528, 547]"
lappets,1,[182]
large,1,[188]
last,8,"[260, 437, 466, 500, 503, 637, 669, 853]"
lastly,1,[846]
leave,1,[470]
leaves,1,[847]
left,1,[565]
like,3,"[1, 75, 617]"
line,1,[531]
long,14,"[266, 480, 561, 633, 726, 738, 757, 763, 773, 778, 806, 814, 854, 917]"
loops,3,"[113, 594, 600]"
made,2,"[183, 412]"
make,2,"[92, 417]"
manner,3,"[30, 526, 711]"
materials,5,"[53, 156, 380, 679, 874]"
means,1,[147]
messrs.,4,"[54, 157, 381, 680]"
middle,3,"[254, 304, 803]"
miss,1,[826]
must,6,"[262, 410, 414, 635, 734, 921]"
n,2,"[16, 257]"
narrow,2,"[191, 194]"
needle,2,"[595, 601]"
next,8,"[327, 329, 344, 358, 584, 627, 641, 646]"
number,2,"[269, 508]"
one,10,"[76, 433, 458, 505, 640, 707, 740, 804, 945, 951]"
open,1,[199]
opposite,1,[27]
ops,1,[656]
ot,1,[840]
outwards,1,[791]
page,1,[78]
part,1,[217]
patte,1,[94]
patter,1,[15]
pattern,8,"[38, 71, 93, 506, 629, 642, 673, 856]"
patterns,2,"[144, 493]"
piece,3,"[511, 895, 899]"
pieces,1,[522]
pin,4,"[62, 165, 389, 691]"
place,2,"[6, 516]"
plain,1,[310]
preceding,5,"[4, 441, 468, 657, 830]"
pretty,2,"[72, 172]"
purl,47,"[8, 13, 120, 137, 148, 235, 255, 278, 296, 305, 312, 326, 335, 343, 350, 365, 408, 424, 438, 449, 451, 464, 467, 501, 556, 564, 570, 586, 615, 628, 638, 724, 727, 733, 751, 753, 774, 779, 787, 807, 815, 855, 911, 912, 926, 931, 957]"
purled,2,"[301, 908]"
purse,3,"[876, 886, 903]"
r,1,[591]
regularity,1,[405]
regularly,1,[411]
repeat,6,"[360, 371, 476, 645, 758, 818]"
rest,1,[481]
ribbon,1,[196]
rk,1,[944]
rn,1,[95]
rosette,3,"[108, 281, 330]"
rosettes,5,"[103, 131, 190, 272, 321]"
round,3,"[179, 652, 941]"
row,16,"[230, 251, 261, 286, 308, 490, 535, 548, 647, 658, 766, 781, 820, 822, 831, 835]"
rows,6,"[221, 243, 770, 783, 798, 863]"
scall,1,[655]
scallop,1,[825]
scallops,1,[650]
scarlet,1,[880]
second,2,"[432, 901]"
see,2,"[142, 532]"
seen,2,"[203, 287]"
short,3,"[723, 750, 956]"
shuttle,1,[708]
shuttles,1,[704]
side,4,"[21, 36, 41, 546]"
silk,5,"[877, 882, 890, 896, 939]"
similar,3,"[19, 459, 765]"
six,2,"[270, 919]"
size,1,[86]
