&,131,140,142,145,146,155,161,165,174,175,176,187,197,258,259,260,277,283,284,285,287,308,315,316,424,503,504,505,506,507,508,509,510,511,515,516,520,521,522,523,524,525,526,527,528,529,530,531,532,533,536,537,538,538a,539,540,541,542,543,544,545,546,547,548,550,551,552,553,554,555,556,557,558,559,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,antimacassar,art,banner,basket,border,borders,box,bru,c.,case,circle,corner,couvrettes,cover,covered,crochet,d',d'art,d'esprit,d'oyley,de,dresses,embroidered,embroidery,english,enlarged,feston,fichu,flower,frame,fuchsia,full,gaipure,garter,gauge,glove,grounding,gu,gui,guipure,handkerchief,hanging,honiton,inserti,insertion,insertions,instructions,ipure,jewel,knitting,lace,letter,netted,netting,p.,parasol,pen,point,pure,quarter,reprise,reticella,rosettes,sachet,scent,screen,sized,sma,spray,square,squares,stars,stitches,toile,veils,wheels,wiper,work,xelles
&,1,[129]
131,1,[335]
140,1,[305]
142,1,[338]
145,1,[341]
146,1,[344]
155,1,[347]
161,1,[25]
165,1,[350]
174,1,[32]
175,1,[36]
176,1,[310]
187,1,[21]
197,1,[302]
258,1,[317]
259,1,[320]
260,1,[323]
277,1,[326]
283,1,[329]
284,1,[332]
285,1,[28]
287,1,[39]
308,1,[2]
315,1,[5]
316,1,[6]
424,1,[314]
503,3,"[14, 96, 137]"
504,1,[194]
505,1,[207]
506,1,[198]
507,1,[202]
508,1,[203]
509,1,[190]
510,1,[191]
511,1,[212]
515,1,[213]
516,1,[209]
520,1,[210]
521,1,[100]
522,1,[160]
523,1,[234]
524,1,[75]
525,1,[76]
526,1,[104]
527,1,[223]
528,1,[108]
529,1,[174]
530,1,[170]
531,1,[244]
532,1,[248]
533,2,"[184, 262]"
536,2,"[185, 263]"
537,1,[155]
538,1,[267]
538a,1,[268]
539,1,[112]
540,1,[279]
541,1,[286]
542,1,[81]
543,1,[82]
544,2,"[10, 92]"
545,1,[292]
546,1,[239]
547,1,[240]
548,1,[116]
550,1,[228]
551,1,[229]
552,1,[64]
553,1,[65]
554,1,[272]
555,1,[273]
556,1,[253]
557,1,[66]
558,2,"[120, 131]"
559,1,[124]
561,1,[53]
562,1,[178]
563,2,"[132, 179]"
564,2,"[59, 87]"
565,2,"[60, 88]"
566,1,[149]
567,1,[143]
568,1,[165]
569,1,[218]
570,1,[257]
571,1,[297]
572,1,[298]
573,1,[47]
574,1,[48]
575,1,[70]
576,1,[258]
antimacassar,1,[227]
art,1,[127]
banner,1,[45]
basket,1,[290]
border,4,"[51, 69, 159, 300]"
borders,6,"[56, 63, 74, 80, 86, 153]"
box,2,"[30, 34]"
bru,1,[188]
c.,1,[130]
case,4,"[141, 147, 296, 308]"
circle,1,[17]
corner,4,"[58, 73, 79, 85]"
couvrettes,1,[52]
cover,2,"[142, 164]"
covered,2,"[148, 291]"
crochet,7,"[27, 316, 319, 322, 325, 328, 331]"
d',1,[126]
d'art,46,"[9, 13, 42, 44, 50, 55, 62, 68, 72, 78, 84, 90, 94, 98, 102, 106, 110, 114, 118, 122, 134, 139, 145, 151, 157, 162, 167, 172, 176, 181, 215, 220, 225, 231, 236, 242, 246, 251, 255, 260, 265, 270, 275, 281, 288, 294]"
d'esprit,1,[193]
d'oyley,1,[233]
de,4,"[187, 196, 200, 205]"
dresses,1,[238]
embroidered,2,"[18, 309]"
embroidery,11,"[24, 31, 35, 301, 304, 334, 337, 340, 343, 346, 349]"
english,1,[0]
enlarged,1,[285]
feston,1,[197]
fichu,1,[3]
flower,2,"[7, 91]"
frame,2,"[11, 95]"
fuchsia,1,[22]
full,1,[15]
gaipure,1,[121]
garter,1,[26]
gauge,1,[37]
glove,2,"[29, 33]"
grounding,1,[183]
gu,1,[40]
gui,1,[249]
guipure,45,"[8, 12, 43, 49, 54, 61, 67, 71, 77, 83, 89, 93, 97, 101, 105, 109, 113, 117, 125, 133, 138, 144, 150, 156, 161, 166, 171, 175, 180, 214, 219, 224, 230, 235, 241, 245, 254, 259, 264, 269, 274, 280, 287, 293, 312]"
handkerchief,3,"[57, 299, 303]"
hanging,1,[306]
honiton,1,[311]
inserti,1,[333]
insertion,18,"[99, 103, 107, 111, 115, 119, 123, 315, 318, 321, 324, 327, 330, 336, 339, 342, 345, 348]"
insertions,1,[128]
instructions,1,[135]
ipure,1,[41]
jewel,2,"[140, 146]"
knitting,1,[38]
lace,3,"[152, 158, 313]"
letter,1,[307]
netted,1,[4]
netting,1,[1]
p.,1,[136]
parasol,1,[163]
pen,1,[19]
point,5,"[186, 192, 195, 199, 204]"
pure,1,[250]
quarter,1,[168]
reprise,1,[201]
reticella,2,"[277, 283]"
rosettes,2,"[173, 177]"
sachet,1,[217]
scent,1,[216]
screen,1,[46]
sized,1,[16]
sma,1,[221]
spray,1,[23]
square,7,"[169, 232, 243, 247, 252, 276, 282]"
squares,7,"[222, 226, 237, 256, 261, 266, 271]"
stars,1,[208]
stitches,1,[182]
toile,1,[206]
veils,1,[154]
wheels,1,[211]
wiper,1,[20]
work,4,"[278, 284, 289, 295]"
xelles,1,[189]
