--,1,10,10th,11,11th,12,12th,13,14,1st,2,20,259,260,261,262,2nd,3,30,3rd,4,4th,5,5th,6,6th,7,7th,8,8th,9,9th,_crochet,_d'oyley,alternately,another,begin,begun,bell,boar,border,carry,cast,centre,ch,cha,chain,circle,close,co.,comes,completed,consisting,consists,continue,continuing,cotton,crochet,cross,d'oyley,d'oyleys,da,darned,divided,dle,doubl,double,drawing,drawn,e,easily,eedle,equally,evans,every,far,figures,first,following,follows,forms,foundation,grounding,guipure,half,head,illustratio,illustration,imitates,imitation,inserting,insertion,ke,kept,kind,lace,lace_,last,leaf,leave,leaves,li,like,long,look,loop,loops,lying,made,make,makes,manner,material,may,messrs.,mid,middle,miss,missing,mitating,must,n,nd,nearest,needle,netting,next,no_,one,ound,particular,pattern,patterns,point,preceding,purl,r,raised,repeat,rn,round,row,rows,scallop,seen,shaped,shows,side,single,slip,square,still,stitch,stitches,sufficiently,taken,taking,th,threads,throw,tight,till,times,together,treble,unite,walter,way,windings,work,worked
row,22,"[32, 49, 75, 97, 125, 246, 264, 282, 285, 290, 312, 332, 351, 443, 459, 466, 477, 498, 540, 547, 572, 633]"
rows,6,"[7, 22, 68, 113, 344, 349]"
scallop,4,"[121, 441, 457, 530]"
seen,2,"[17, 153]"
shaped,3,"[404, 495, 568]"
shows,1,[54]
side,1,[43]
single,2,"[155, 627]"
slip,9,"[256, 277, 279, 416, 461, 472, 483, 506, 515]"
square,1,[130]
still,1,[375]
stitch,34,"[82, 94, 101, 109, 117, 120, 145, 213, 237, 251, 257, 268, 275, 278, 280, 294, 309, 317, 355, 372, 385, 386, 417, 439, 455, 462, 473, 484, 507, 514, 516, 528, 561, 623]"
stitches,9,"[38, 87, 305, 371, 422, 565, 606, 692, 861]"
sufficiently,2,"[27, 70]"
taken,1,[139]
taking,1,[208]
th,2,"[6, 423]"
threads,1,[148]
throw,1,[362]
tight,1,[30]
till,1,[235]
times,3,"[365, 617, 703]"
together,1,[395]
treble,4,"[79, 90, 361, 383]"
unite,4,"[607, 621, 693, 862]"
walter,2,"[168, 593]"
way,1,[42]
windings,1,[142]
work,5,"[69, 128, 219, 511, 851]"
worked,6,"[20, 29, 59, 192, 238, 491]"
