!,','','al,'ali,'alice,'d,'looking,'minnie,'take,'through,'ve,'when,--,...,._,1886,?,_and,_are,_attitude,_be,_dec._,_do,_for,_goody,_hands,_i,_knowing,_knows_,_let,_lewis,_loves,_please,_so,_stupid,_talk,_their,_there,_they,_think,_to,_was,``,able,about_,acquaintance,across,add,adventures,afraid,afterthought,ago,air,airy,alice,already,also,always,angel,angry,another,asked,away,awe,bear,beautiful,bed,begins,believe,best,birds,bitter,blame,book,book_,boug,breeze,brigh,bright,brightened,brighter,brightest,bringing,care,cares,caring,carroll._,carry,ce,child,child's,child's_,childish,children,children._,church,come,coming,confidence,confiding,connected,connection,contrast,copies,could,curtains,da,dark,day,days,dear,deed,deeds,delicious,deliciously,delight,dimly,discreet,divide,divinity,don't_,dot,dreadfully,dream,dreams,dreamy,drifted,dull,dying,e,earnest,earthly,easter,embodying,end,england,enjoy,enjoyments,enter,especially,even,ever,every,except,eyes,f,face,faces,fading,fairy,fallen,falls,fancy,far,fashion,feel,feel_,feeling,felt,figures,find,first,forget,forgetting,forth,fresh,friend,friends,frightened,frightens,fringe,from_,full,fun,gain,gay,generally,gentle,gently,germ,get,ghly,given,gladness,glass,go,god,going,golden,grateful,grave,great,green,greeting,greetings,grow,half,halves,hand,happy,happy._,hard,hardly,haunting,hear,heart,hearts,help,her._,ho,home,hope,hoped,hospitals,hours,hs,hundredth,ice,ide,idea,illness,is_,it._,it_,jesus,joy,joys,kneeling,know,known,lady,lambs,lazily,learned,let,letter,letters,lif,life,light,like,lips,little,lives,living,long,look,looking,love,loved,loves,loving,lovingly,lying,make,makes,man,many,may,means,memories,mention,mind,minnie,miserable,mixing,mmons,morning,mother,much,must,n't,name,naughty,nay,naïve,near,necessary,need,needed,needs,never,nonsense,nothing,notice,odd,of_,often,oh,olemn,one,ones,open,others,out._,outermost,overflowing,pain,part,partial,people,people_,perhaps,perhaps_,picture,place,plays,please,pleasure,poem,powers,praise,prayer,prayers,preface,prefixed,presence,pressed,print,publication,published,pure,put,putting,question,questions,qui,quiet,quite,quote,range,read,readily,reading,real,really,religion,remark,replied,rest,reward,riddle,right,rippling,rise,run,rushes,sadness,said,sake,say,sealed,see,seem,seems,seen,sees,selfishness,send,sending,sends,sent,serious,set,shadow,shocked,short,shut,sick,side,sight,simple,sin,singers,slowly,smile,solemn,something,somewhere,sorrow,sorrows,speak,spirit,spoils,st,stand,stern,strange,su,suffer,suffers,suggestion,summer,sun_,sunday,sunlight,suppose,sure,sweet,sweetest,tale,tales,talked,task,taught,te,tears,tenderly,th,thank,thanks,that_,things,think,thinking,this._,thorou,thought,thoughtfully,three,throne,thus,time,tness,to_,together,told,tones,top,touch,true,truly,trust,trust_,twitter,two,ugly,unconsciously,undraws,unknown,unseen,unselfish,upon._,us,vain,value,vein,verses,visitor,viz,voice,volume,w,wakes,wan,want,wanting,waters,waving,way,wear,weariness,weary,wearying,week,whispered,white,wholly,whose,willing,window,wish,wishing,with_,woes,wonder,wonderland,words,work,works,world,would,write,writer,writes,writing,written,wrote,yes,yet,young
!,2,"[205, 556]"
',9,"[269, 283, 319, 469, 506, 543, 546, 566, 572]"
'',19,"[0, 3, 12, 18, 21, 38, 161, 221, 228, 236, 254, 300, 517, 550, 558, 576, 595, 597, 707]"
'al,1,[569]
'ali,1,[267]
'alice,2,"[317, 542]"
'd,1,[502]
'looking,1,[544]
'minnie,1,[282]
'take,1,[467]
'through,1,[563]
've,1,[554]
'when,1,[489]
--,14,"[31, 91, 189, 196, 278, 441, 520, 529, 635, 684, 738, 741, 760, 780]"
...,3,"[293, 301, 310]"
._,1,[616]
1886,1,[587]
?,9,"[2, 11, 37, 575, 652, 675, 698, 708, 714]"
_and,4,"[290, 346, 375, 496]"
_are,1,[699]
_attitude,1,[95]
_be,1,[515]
_dec._,1,[586]
_do,1,[617]
_for,1,[749]
_goody,1,[348]
_hands,1,[71]
_i,2,"[237, 255]"
_knowing,1,[367]
_knows_,1,[289]
_let,1,[518]
_lewis,1,[584]
_loves,1,[370]
_please,1,[600]
_so,1,[4]
_stupid,1,[568]
_talk,1,[412]
_their,1,[456]
_there,1,[146]
_they,1,[501]
_think,1,[574]
_to,1,[510]
_was,1,[153]
``,9,"[10, 36, 157, 219, 302, 547, 553, 561, 705]"
able,1,[250]
about_,1,[344]
acquaintance,1,[537]
across,1,[362]
add,1,[519]
adventures,1,[571]
afraid,1,[388]
afterthought,1,[155]
ago,1,[486]
air,1,[629]
airy,1,[134]
alice,3,"[19, 596, 706]"
already,1,[13]
also,1,[781]
always,2,"[162, 446]"
angel,1,[497]
angry,1,[424]
another,1,[687]
asked,1,[536]
away,1,[266]
awe,1,[63]
bear,1,[163]
beautiful,2,"[661, 696]"
bed,1,[490]
begins,1,[349]
believe,1,[750]
best,2,"[86, 102]"
birds,1,[628]
bitter,1,[81]
blame,2,"[164, 718]"
book,4,"[30, 45, 342, 712]"
book_,1,[152]
boug,1,[645]
breeze,1,[631]
brigh,1,[438]
bright,2,"[185, 678]"
brightened,1,[270]
brighter,1,[450]
brightest,1,[417]
bringing,1,[656]
care,1,[27]
cares,1,[773]
caring,1,[451]
carroll._,1,[585]
carry,1,[252]
ce,1,[268]
child,8,"[42, 48, 59, 137, 262, 534, 591, 599]"
child's,1,[131]
child's_,1,[93]
childish,1,[200]
children,7,"[179, 227, 313, 334, 343, 360, 742]"
children._,1,[235]
church,2,"[433, 735]"
come,3,"[142, 247, 361]"
coming,1,[632]
confidence,1,[332]
confiding,1,[372]
connected,1,[393]
connection,1,[413]
contrast,1,[82]
copies,1,[183]
could,1,[285]
curtains,1,[668]
da,1,[321]
dark,2,"[500, 683]"
day,4,"[25, 210, 689, 771]"
days,2,"[449, 540]"
dear,3,"[261, 533, 598]"
deed,1,[113]
deeds,1,[87]
delicious,1,[619]
deliciously,1,[530]
delight,2,"[181, 277]"
dimly,1,[207]
discreet,1,[581]
divide,1,[755]
divinity,1,[47]
don't_,1,[573]
dot,1,[483]
dreadfully,1,[387]
dream,1,[643]
dreams,1,[681]
dreamy,1,[620]
drifted,1,[522]
dull,1,[395]
dying,1,[263]
e,2,"[757, 785]"
earnest,1,[231]
