&,--,1,10,11,12,12th,13,13th,14,15,16,17,1st,2,2nd,3,4,40,5,50,58,59,6,60,61,7,8,80,9,_rosette,_tatted,also,alternat,alternately,always,another,become,beginning,besides,border,branched,button,c.,ca,cardboard,casting,centre,circle,circles,close,closes,co.,comes,compl,complet,completed,con,consist,consisting,consists,cott,cotton,covered,cravat,cravats,cut,decreased,decreasing,described,desired,diamond,diamond_,different,distance,distinctly,divided,done,double,downwards,easily,ed,edge,edged,edges,ely,embroidery,embroidery_,en,end,end_,ends,eted,evans,every,fasten,fastened,fastening,fifth,fine,finer,first,five,following,follows,form,forms,four,fourth,full,given,gradually,graduat,graduated,h,half,halves,hole,illustration,imitate,inch,increased,increasing,inner,insertion,instead,interval,intervals,joined,joining,joins,knot,knots,knotted,lace,large,larger,largest,last,latter,least,leave,like,lingerie,lingeries,long,longer,lower,make,manner,materials,meant,medallion,meet,messrs.,middle,moreover,muslin,must,n,nd,needle,next,number,ond,one,op,order,ornament,ornamented,ornamenting,othe,outer,oval,overlap,part,pattern,patterns,piece,pieces,pin,place,preceding,purl,r,regular,remaining,repeat,required,reversed,rosette,rosettes,round,row,scallop,scallops,sec,second,seen,separate,several,sewn,short,shown,shuttle,shuttles,similar,sisting,size,sizes,small,smaller,smallest,somewhat,stitch,stitches,straight,suitable,tatted,tatting,tenths,th,third,thread,threads,three,thus,times,together,touches,turn,turned,two,uble,walter,way,whic,white,without,work,worked,working,wound
consists,3,"[70, 99, 820]"
cott,1,[951]
cotton,32,"[26, 47, 74, 133, 153, 180, 221, 270, 289, 345, 380, 400, 471, 497, 503, 527, 548, 569, 593, 631, 632, 649, 656, 677, 720, 744, 796, 839, 862, 881, 926, 981]"
covered,1,[349]
cravat,3,"[519, 534, 684]"
cravats,1,[966]
cut,1,[799]
decreased,1,[193]
decreasing,1,[202]
described,1,[118]
desired,1,[954]
diamond,2,"[392, 513]"
diamond_,1,[373]
different,2,"[833, 874]"
distance,3,"[418, 433, 1000]"
distinctly,1,[875]
divided,3,"[427, 446, 465]"
done,1,[200]
double,71,"[0, 4, 16, 21, 24, 45, 49, 53, 57, 65, 72, 76, 80, 84, 92, 101, 103, 107, 111, 167, 174, 178, 244, 251, 255, 287, 317, 324, 328, 334, 338, 354, 408, 412, 424, 429, 431, 436, 443, 448, 450, 454, 462, 467, 469, 579, 587, 596, 600, 659, 663, 671, 675, 730, 738, 748, 752, 786, 822, 826, 870, 890, 894, 902, 910, 925, 987, 994, 998, 1007, 1014]"
downwards,4,"[415, 480, 591, 741]"
easily,1,[343]
ed,3,"[147, 456, 828]"
edge,3,"[713, 783, 938]"
edged,3,"[542, 855, 974]"
edges,1,[561]
ely,1,[906]
embroidery,2,"[961, 971]"
embroidery_,1,[944]
en,1,[59]
end,5,"[275, 291, 496, 535, 685]"
end_,1,[520]
ends,7,"[132, 220, 630, 655, 719, 795, 880]"
eted,1,[694]
evans,3,"[377, 524, 948]"
every,1,[209]
fasten,15,"[46, 73, 131, 152, 179, 212, 219, 226, 288, 455, 470, 629, 793, 911, 1029]"
fastened,13,"[265, 271, 359, 437, 657, 664, 676, 765, 811, 837, 863, 1008, 1035]"
fastening,1,[490]
fifth,2,"[583, 734]"
fine,3,"[398, 547, 980]"
finer,1,[384]
first,21,"[13, 150, 156, 159, 198, 207, 239, 272, 472, 552, 616, 618, 633, 639, 641, 699, 764, 766, 805, 813, 836]"
five,3,"[228, 294, 356]"
following,4,"[5, 86, 210, 401]"
follows,5,"[43, 164, 566, 709, 716]"
form,2,"[555, 931]"
forms,3,"[121, 601, 753]"
four,2,"[6, 510]"
fourth,1,[485]
full,1,[537]
given,1,[536]
gradually,2,"[195, 308]"
graduat,1,[146]
graduated,1,[231]
h,1,[930]
half,5,"[366, 711, 802, 814, 817]"
halves,1,[708]
hole,1,[500]
illustration,13,"[38, 369, 388, 492, 507, 680, 789, 815, 832, 848, 877, 920, 957]"
imitate,1,[353]
inch,4,"[302, 486, 584, 735]"
increased,1,[192]
increasing,1,[201]
inner,1,[801]
insertion,2,"[558, 703]"
instead,7,"[17, 66, 93, 205, 620, 768, 1025]"
interval,2,"[482, 1016]"
intervals,2,"[299, 868]"
joined,4,"[136, 617, 638, 915]"
joining,2,"[604, 856]"
joins,3,"[27, 346, 504]"
knot,4,"[493, 568, 718, 879]"
knots,1,[860]
knotted,1,[514]
lace,5,"[543, 878, 935, 972, 977]"
large,5,"[313, 983, 1011, 1023, 1031]"
larger,5,"[34, 309, 563, 691, 955]"
largest,2,"[96, 310]"
last,10,"[213, 266, 347, 438, 457, 476, 791, 1009, 1018, 1038]"
latter,1,[978]
least,1,[483]
leave,2,"[481, 1015]"
like,11,"[9, 115, 149, 196, 559, 615, 698, 704, 763, 775, 804]"
lingerie,1,[396]
lingeries,1,[965]
long,3,"[585, 736, 845]"
longer,1,[33]
lower,1,[782]
make,2,"[551, 897]"
manner,4,"[89, 190, 298, 402]"
materials,3,"[374, 521, 945]"
meant,1,[394]
medallion,6,"[42, 541, 557, 714, 784, 849]"
meet,1,[918]
messrs.,3,"[375, 522, 946]"
middle,4,"[122, 154, 181, 511]"
moreover,1,[264]
muslin,3,"[851, 857, 939]"
must,11,"[30, 125, 145, 191, 257, 263, 306, 362, 785, 835, 840]"
n,1,[342]
nd,1,[722]
needle,1,[351]
next,3,"[68, 183, 666]"
number,2,"[203, 869]"
ond,1,[260]
one,10,"[11, 162, 234, 582, 602, 733, 777, 884, 914, 1004]"
op,1,[852]
order,1,[123]
ornament,1,[395]
ornamented,1,[539]
ornamenting,1,[964]
othe,1,[364]
outer,1,[864]
oval,2,"[224, 360]"
overlap,1,[363]
part,1,[560]
pattern,5,"[225, 305, 311, 361, 393]"
patterns,5,"[230, 237, 296, 340, 358]"
piece,2,"[25, 235]"
pieces,1,[834]
pin,2,"[386, 530]"
place,1,[636]
preceding,9,"[10, 215, 268, 440, 459, 668, 686, 776, 913]"
purl,47,"[2, 51, 55, 78, 82, 105, 109, 155, 169, 176, 182, 204, 208, 214, 246, 253, 267, 285, 319, 326, 336, 410, 426, 439, 445, 458, 464, 508, 581, 598, 622, 661, 665, 673, 732, 750, 770, 809, 824, 873, 892, 908, 989, 996, 1010, 1028, 1030]"
r,1,[365]
regular,1,[867]
remaining,2,"[187, 853]"
repeat,6,"[487, 623, 688, 778, 934, 1019]"
required,1,[383]
reversed,1,[126]
rosette,6,"[564, 643, 692, 696, 959, 962]"
rosettes,3,"[554, 562, 831]"
round,17,"[98, 127, 139, 143, 151, 160, 199, 217, 502, 642, 648, 669, 687, 702, 844, 937, 975]"
row,2,"[140, 859]"
scallop,11,"[612, 628, 634, 637, 667, 754, 760, 774, 792, 865, 932]"
scallops,4,"[603, 679, 781, 816]"
sec,1,[259]
second,3,"[19, 701, 800]"
seen,5,"[368, 788, 847, 876, 919]"
separate,1,[303]
several,1,[842]
sewn,3,"[830, 850, 936]"
short,2,"[417, 999]"
shown,1,[506]
shuttle,7,"[574, 594, 651, 725, 746, 885, 928]"
shuttles,3,"[533, 550, 570]"
similar,2,"[60, 432]"
sisting,1,[422]
size,5,"[194, 232, 339, 538, 956]"
sizes,2,"[124, 148]"
small,4,"[157, 279, 1017, 1033]"
smaller,4,"[330, 695, 819, 1003]"
smallest,2,"[129, 236]"
somewhat,2,"[32, 818]"
stitch,2,"[810, 973]"
stitches,5,"[355, 501, 509, 787, 871]"
straight,1,[858]
suitable,1,[963]
tatted,4,"[391, 540, 683, 976]"
tatting,11,"[41, 379, 385, 399, 526, 529, 544, 546, 943, 950, 960]"
tenths,1,[301]
th,1,[58]
third,3,"[22, 261, 292]"
thread,1,[352]
threads,1,[846]
three,6,"[240, 300, 312, 477, 484, 488]"
thus,1,[644]
times,11,"[171, 248, 321, 489, 625, 690, 780, 843, 904, 991, 1021]"
together,9,"[29, 134, 222, 348, 494, 515, 571, 721, 882]"
touches,1,[712]
turn,7,"[413, 474, 607, 739, 756, 771, 895]"
turned,3,"[479, 590, 921]"
two,11,"[85, 278, 329, 549, 553, 605, 654, 678, 707, 794, 872]"
uble,1,[283]
walter,3,"[376, 523, 947]"
way,1,[367]
whic,1,[929]
white,1,[970]
without,2,"[700, 808]"
work,30,"[12, 36, 112, 138, 161, 238, 276, 404, 416, 475, 498, 572, 592, 608, 609, 626, 646, 653, 723, 742, 757, 758, 772, 773, 883, 896, 922, 923, 979, 1002]"
worked,17,"[8, 88, 189, 233, 297, 344, 397, 545, 565, 635, 697, 706, 715, 803, 807, 861, 969]"
working,9,"[63, 90, 206, 621, 769, 790, 1022, 1026, 1037]"
wound,1,[841]
