&,--,0,1,117,12,138,139,140,141,142,143,144,145,146,147,148,149,15,150,152,16,20,30,4,40,50,6,69,87,_and_,_borders,_convolvulus,_corner,_couvrette,_embroidery,_handkerchief,_insertion_,_to_,_two,_white,_wreath,aces,alone,also,appliq,applique,away,back,black,bone,border,broad,button,buttoned,buttons,c.,c_,cambric,carefully,cashmer,cashmere,centre,centres,china,co.,co.'s,collars,convolvulus,corner,corners,cotton,counterpane,counterpanes,counterpart,couvrette,cover,covering,cravat,cross,cuffs,cut,d'or,design,dots,draw,e,edge,edged,either,embroider,embroidered,embroidering,embroidery,embroidery_,ems,endrils,ends,erally,evans,every,excepted,eyelet,fasten,filoselle,fine,first,flowers,fo,follow,form,forms,four,french,gen,groups,handkerch,handkerchief,handsome,hem,hemmed,herring,ho,hole,holes,ief,illustration,inner,insertion,insertion_,insertions,insertions_,instructions_,jaconet,knotted,lace,ladder,large,larger,last,lawn,leaf,leaves,les,line,linen,lingerie,lingerie_,lining,looks,made,make,mat,mat_,material,materials,mecklenburg,messrs.,mother,musl,muslin,must,net,nos,open,ornament,ornamented,ornamenting,outer,outline,outlines,overcast,partly,pattern,patterns,pearl,piece,pincushion,pique,pl,places,point,points,quilted,r,raised,repeated,rest,right,round,row,rows,russe,russe.,russe_,satin,scallop,scallops,scarlet,see,seen,sew,sewing,sewn,side,silk,simple,slanting,small,spot,spots,st,stems,stitch,stitches,stitching,succession,suitable,tacked,take,tems,thread,threads,three,toilet,trace,traced,trimming,turned,two,ue,underneath,upper,veinings,walter,wheel,wheels,white,within,woollen,work,worked,wreath,wrong
&,2,"[90, 99]"
--,23,"[15, 85, 93, 132, 147, 199, 214, 238, 263, 267, 287, 309, 342, 346, 349, 405, 410, 435, 453, 469, 500, 503, 525]"
0,1,[524]
1,1,[319]
117,1,[400]
12,1,[432]
138,1,[14]
139,2,"[84, 92]"
140,2,"[131, 146]"
141,2,"[198, 213]"
142,2,"[237, 262]"
143,3,"[265, 285, 301]"
144,2,"[266, 286]"
145,3,"[306, 324, 341]"
146,3,"[308, 325, 345]"
147,2,"[348, 404]"
148,2,"[409, 434]"
149,2,"[452, 468]"
15,1,[523]
150,2,"[497, 529]"
152,1,[499]
16,2,"[363, 426]"
20,3,"[211, 248, 280]"
30,1,[514]
4,1,[12]
40,1,[111]
50,3,"[144, 283, 517]"
6,1,[320]
69,1,[234]
87,1,[172]
_and_,1,[307]
_borders,1,[501]
_convolvulus,1,[200]
_corner,1,[454]
_couvrette,1,[350]
_embroidery,4,"[94, 173, 235, 401]"
_handkerchief,1,[133]
_insertion_,2,"[239, 310]"
_to_,1,[498]
_two,1,[268]
_white,1,[504]
_wreath,1,[411]
aces,1,[548]
alone,1,[256]
also,2,"[58, 379]"
appliq,1,[396]
applique,2,"[351, 407]"
away,1,[583]
back,2,"[31, 479]"
black,3,"[463, 488, 519]"
bone,1,[579]
border,4,"[386, 527, 528, 576]"
broad,1,[195]
button,6,"[51, 73, 392, 559, 565, 571]"
buttoned,1,[34]
buttons,1,[82]
c.,1,[91]
c_,1,[100]
cambric,6,"[3, 61, 103, 121, 137, 460]"
carefully,1,[482]
cashmer,1,[1]
cashmere,1,[41]
centre,3,"[303, 412, 437]"
centres,1,[170]
china,3,"[81, 462, 489]"
co.,8,"[9, 141, 208, 245, 277, 316, 360, 511]"
co.'s,2,"[108, 423]"
collars,2,"[97, 126]"
convolvulus,2,"[215, 218]"
corner,2,"[470, 495]"
corners,2,"[48, 130]"
cotton,12,"[11, 110, 143, 210, 247, 279, 318, 362, 425, 431, 513, 545]"
counterpane,2,"[25, 39]"
counterpanes,1,[26]
counterpart,1,[19]
couvrette,1,[406]
cover,1,[69]
covering,1,[17]
cravat,2,"[88, 127]"
cross,1,[549]
cuffs,1,[98]
cut,1,[582]
d'or,1,[119]
design,2,"[371, 486]"
dots,2,"[182, 381]"
draw,1,[534]
e,1,[2]
edge,2,"[562, 575]"
edged,1,[334]
either,1,[335]
embroider,1,[270]
embroidered,4,"[63, 258, 387, 526]"
embroidering,1,[45]
embroidery,18,"[10, 16, 20, 49, 86, 109, 142, 150, 209, 246, 278, 317, 333, 361, 408, 424, 512, 544]"
embroidery_,3,"[134, 352, 505]"
ems,1,[449]
endrils,1,[175]
ends,2,"[89, 128]"
erally,1,[28]
evans,10,"[8, 107, 140, 207, 244, 276, 315, 359, 422, 510]"
every,1,[484]
excepted,1,[257]
eyelet,3,"[168, 228, 446]"
fasten,1,[546]
filoselle,2,"[466, 492]"
fine,6,"[43, 60, 355, 461, 518, 540]"
first,1,[531]
flowers,3,"[163, 390, 442]"
fo,1,[124]
follow,1,[483]
form,1,[536]
forms,2,"[68, 158]"
four,1,[184]
french,2,"[136, 459]"
gen,1,[27]
groups,1,[183]
handkerch,1,[148]
handkerchief,6,"[129, 156, 197, 455, 471, 496]"
handsome,1,[194]
hem,3,"[153, 190, 339]"
hemmed,1,[196]
herring,1,[578]
ho,1,[74]
hole,6,"[52, 169, 393, 560, 566, 572]"
holes,2,"[229, 447]"
ief,1,[149]
illustration,14,"[13, 77, 83, 145, 212, 261, 284, 300, 340, 344, 403, 433, 467, 522]"
inner,1,[186]
insertion,6,"[159, 217, 250, 264, 343, 347]"
insertion_,1,[202]
insertions,1,[322]
insertions_,1,[502]
instructions_,3,"[174, 236, 402]"
jaconet,1,[418]
knotted,1,[298]
lace,1,[304]
ladder,1,[56]
large,1,[553]
larger,1,[563]
last,1,[188]
lawn,1,[507]
leaf,2,"[201, 216]"
leaves,2,"[219, 441]"
les,1,[75]
line,1,[485]
linen,5,"[5, 44, 67, 104, 122]"
lingerie,1,[290]
lingerie_,1,[272]
lining,2,"[29, 42]"
looks,1,[193]
made,1,[477]
