&,1,12,13,134,136,138,141,147,149,15,150,151,152,153,156,169,179,184,185,1851,190,202,204,21,212,22,240,243,249,25,250,252,253,257,274,275,28,321,324,325,326,336,338,37,38,39,422,44,47,49,5,50,51,52,524,525,54,542,543,55,552,553,557,56,561,564,565,57,575,578,579,580,582,585,586,587,588,589,590,591,6,60,62,64,82,applique,arm,atting,baby,bag,basket,beads,black,bodice,boot,border,borders,bouquet,braces,brioche,buckingham,butterfly,c.,cap,case,centre,chair,chenille,cigar,circle,collar,collars,comforters,convolvulus,corner,cotton,counterpane,couvrette,couvrettes,covering,cravat,cravats,crochet,cross,crown,cuffs,cushion,d'a,d'art,daisy,darned,desk,double,edging,embroidered,embroidery,end,g,gobelin,guipure,handkerchief,ing,insertion,knitted,knitting,lace,leaf,leviathan,linen,long,muslin,n,netting,oriental,oval,page,pattern,patterns,pine,plaited,plush,point,quilted,raised,reading,rep,rt,russe,slanting,stitch,straight,tatt,tatted,tatting,tent,travelling,trimmed,trimming,trolly,two,uipure,velvet
&,4,"[179, 227, 304, 310]"
1,1,[214]
12,1,[185]
13,2,"[115, 135]"
134,1,[171]
136,1,[321]
138,1,[302]
141,1,[236]
147,1,[289]
149,1,[261]
15,1,[102]
150,1,[58]
151,1,[264]
152,1,[267]
153,1,[326]
156,1,[331]
169,1,[140]
179,1,[94]
184,1,[308]
185,1,[314]
1851,1,[42]
190,1,[175]
202,1,[143]
204,1,[63]
21,2,"[182, 188]"
212,1,[155]
22,1,[106]
240,1,[292]
243,1,[293]
249,1,[150]
25,2,"[275, 297]"
250,1,[280]
252,1,[54]
253,1,[55]
257,1,[285]
274,1,[130]
275,1,[131]
28,1,[199]
321,1,[123]
324,1,[46]
325,1,[47]
326,1,[51]
336,1,[231]
338,1,[146]
37,1,[163]
38,2,"[159, 166]"
39,1,[167]
422,1,[43]
44,1,[111]
47,1,[126]
49,2,"[204, 221]"
5,1,[120]
50,2,"[317, 354]"
51,1,[350]
52,1,[90]
524,1,[242]
525,1,[243]
54,2,"[209, 225]"
542,1,[248]
543,1,[249]
55,1,[217]
552,1,[80]
553,1,[81]
557,1,[82]
56,1,[194]
561,1,[68]
564,2,"[75, 254]"
565,2,"[76, 255]"
57,1,[191]
575,1,[86]
578,1,[7]
579,1,[8]
580,1,[25]
582,1,[21]
585,1,[3]
586,1,[36]
587,1,[29]
588,1,[33]
589,1,[18]
590,1,[11]
591,1,[14]
6,1,[98]
60,1,[335]
62,1,[339]
64,1,[345]
82,1,[271]
applique,1,[287]
arm,1,[282]
atting,1,[213]
baby,1,[49]
bag,1,[139]
basket,1,[169]
beads,2,"[114, 133]"
black,1,[37]
bodice,1,[44]
boot,1,[48]
border,16,"[56, 59, 64, 83, 87, 91, 95, 99, 103, 107, 112, 116, 121, 124, 132, 157]"
borders,7,"[52, 69, 77, 127, 238, 245, 251]"
bouquet,1,[136]
braces,2,"[141, 144]"
brioche,1,[147]
buckingham,1,[39]
butterfly,1,[151]
c.,4,"[180, 228, 305, 311]"
cap,3,"[156, 160, 164]"
case,1,[173]
centre,1,[273]
chair,1,[283]
chenille,1,[168]
cigar,1,[172]
circle,4,"[176, 183, 186, 189]"
collar,8,"[192, 195, 200, 205, 210, 215, 218, 222]"
collars,1,[177]
comforters,1,[226]
convolvulus,1,[232]
corner,8,"[71, 154, 237, 244, 250, 256, 262, 265]"
cotton,1,[268]
counterpane,1,[300]
couvrette,6,"[272, 276, 281, 286, 290, 294]"
couvrettes,1,[65]
covering,1,[298]
cravat,9,"[315, 318, 322, 327, 332, 336, 340, 346, 351]"
cravats,2,"[303, 309]"
crochet,11,"[53, 88, 97, 101, 105, 118, 129, 149, 279, 284, 291]"
cross,2,"[5, 23]"
crown,1,[161]
cuffs,1,[178]
cushion,1,[148]
d'a,1,[240]
d'art,6,"[67, 74, 79, 85, 247, 253]"
daisy,1,[277]
darned,2,"[197, 343]"
desk,1,[61]
double,1,[1]
edging,1,[119]
embroidered,6,"[57, 137, 142, 152, 170, 174]"
embroidery,13,"[62, 93, 235, 260, 263, 266, 288, 301, 306, 312, 320, 325, 330]"
end,7,"[319, 323, 328, 333, 337, 341, 347]"
g,1,[72]
gobelin,2,"[27, 31]"
guipure,6,"[66, 78, 84, 239, 246, 252]"
handkerchief,3,"[70, 153, 257]"
ing,1,[296]
insertion,1,[234]
knitted,4,"[45, 50, 122, 145]"
knitting,1,[229]
lace,2,"[38, 109]"
leaf,1,[233]
leviathan,1,[0]
linen,2,"[201, 206]"
long,1,[4]
muslin,1,[352]
n,1,[324]
netting,2,"[198, 344]"
oriental,1,[92]
oval,1,[348]
page,1,[270]
pattern,2,"[212, 278]"
patterns,2,"[307, 313]"
pine,1,[211]
plaited,1,[9]
plush,1,[12]
point,2,"[40, 258]"
quilted,1,[299]
raised,2,"[15, 329]"
reading,1,[60]
rep,1,[19]
rt,1,[241]
russe,1,[259]
slanting,2,"[22, 26]"
stitch,12,"[2, 6, 10, 13, 17, 20, 24, 28, 32, 35, 110, 230]"
straight,1,[30]
tatt,1,[295]
tatted,3,"[134, 216, 274]"
tatting,28,"[89, 96, 100, 104, 108, 113, 117, 125, 158, 162, 165, 181, 184, 187, 190, 193, 196, 203, 208, 220, 224, 269, 316, 334, 338, 342, 349, 353]"
tent,1,[34]
travelling,1,[138]
trimmed,2,"[202, 207]"
trimming,2,"[219, 223]"
trolly,1,[41]
two,1,[128]
uipure,1,[73]
velvet,1,[16]
