&,--,1,134,162,1851,2,213,214,215,239,245,254,"255,256",272,273,276,318,320,326,327,334,337,347,352,4,423,461,462,463,464,465,466,467,468,469,471,472,549_,559,568,573,574,577,581,583,584,589,590,591,592,593,594,65,80,_see,acacia,aited,also,antimacassar,applique,arm,baby,back,bag,banner,bars,basket,baskets,bed,bedford,begin,beginning,berlin,bone,boot,border,borders,c,c.,canvas,carried,centre,chair,chenille,choice,clipped,close,colours,common,completed,consisting,consists,cord,couvrette,cover,covered,cro,crochet,cros,cross,cut,d'alencon,d'angleterre,d'art,d'oyley,damask,de,depends,different,direction,divided,dot,dotted,downwards,draw,drawing,drawn,e,easy,edge,edged,either,embroidered,embroidery,end,every,exactly,fasten,fifths,first,flat,flower,flowers,form,formed,forms,four,ground,grounding,guipure,hair,half,hanging,height,herring,illustration,illustrations,inch,index,insert,inserted,instead,instructions,intended,knitted,knot,lace,latter,leave,lengths,leviathan,like,long,loop,loops,lower,make,many,marked,may,mesh,meshes,middle,must,narrow,necessary,needle,needles,next,nting,observe,one,open,opposite,outer,p.,page,page_,parasol,part,pattern,patterns,personal,petals,piece,pl,place,placed,plain,plaited,plates,plush,point,position,preceding,preferred,quilt,raised,raleigh,regular,right,rings,round,row,rows,satin,scallops,screen,second,sed,see,seen,shades,show,shows,sid,side,silk,similar,sla,slanting,small,sorrento,spray,squares,ss,sti,stitch,stitches,straight,table,take,taste,tatted,tatting,tch,thick,thin,threaded,threads,three,trimming,underneath,upon,upwards,use,ush,vandykes,velvet,venetian,venise,way,width,wooden,wool,work,worked,wrong,yet
&,1,[249]
--,17,"[9, 118, 124, 129, 171, 234, 241, 252, 271, 296, 325, 339, 345, 393, 398, 407, 415]"
1,3,"[58, 205, 367]"
134,1,[514]
162,1,[427]
1851,1,[518]
2,11,"[23, 76, 81, 101, 164, 186, 189, 253, 277, 316, 321]"
213,1,[441]
214,1,[392]
215,1,[442]
239,1,[504]
245,1,[462]
254,1,[448]
"255,256",1,[453]
272,1,[507]
273,1,[510]
276,1,[430]
318,1,[436]
320,1,[437]
326,1,[457]
327,1,[524]
334,1,[397]
337,1,[406]
347,1,[404]
352,1,[412]
4,5,"[140, 143, 319, 329, 334]"
423,1,[519]
461,1,[491]
462,1,[492]
463,1,[473]
464,1,[498]
465,1,[499]
466,1,[500]
467,1,[476]
468,1,[481]
469,2,"[486, 495]"
471,1,[488]
472,1,[489]
549_,1,[422]
559,1,[530]
568,1,[414]
573,1,[467]
574,1,[468]
577,1,[541]
581,1,[544]
583,1,[547]
584,1,[548]
589,3,"[8, 74, 117]"
590,3,"[123, 128, 146]"
591,2,"[170, 233]"
592,4,"[239, 251, 270, 534]"
593,2,"[295, 338]"
594,4,"[240, 324, 344, 535]"
65,1,[433]
80,1,[390]
_see,3,"[402, 410, 420]"
acacia,1,[424]
aited,1,[131]
also,2,"[174, 212]"
antimacassar,4,"[387, 428, 431, 434]"
applique,2,"[395, 438]"
arm,2,"[443, 449]"
baby,1,[454]
back,1,[267]
bag,1,[458]
banner,1,[463]
bars,1,[469]
basket,4,"[501, 505, 508, 511]"
baskets,1,[248]
bed,1,[520]
bedford,1,[515]
begin,2,"[56, 177]"
beginning,1,[36]
berlin,7,"[243, 272, 340, 346, 525, 531, 536]"
bone,1,[136]
boot,1,[455]
border,7,"[257, 274, 342, 348, 360, 379, 523]"
borders,2,"[246, 533]"
c,1,[444]
c.,1,[250]
canvas,1,[185]
carried,1,[163]
centre,4,"[266, 289, 349, 366]"
chair,1,[450]
chenille,1,[513]
choice,1,[374]
clipped,1,[228]
close,1,[196]
colours,2,"[29, 375]"
common,5,"[37, 179, 206, 217, 538]"
completed,7,"[80, 110, 152, 224, 292, 351, 356]"
consisting,1,[333]
consists,1,[276]
cord,1,[3]
couvrette,2,"[394, 440]"
cover,2,"[401, 417]"
covered,1,[446]
cro,1,[180]
crochet,7,"[429, 447, 451, 459, 503, 506, 509]"
cros,1,[264]
cross,10,"[38, 70, 207, 218, 261, 299, 307, 313, 354, 539]"
cut,2,"[113, 226]"
d'alencon,1,[472]
d'angleterre,1,[475]
d'art,2,"[419, 466]"
d'oyley,1,[409]
damask,1,[542]
de,2,"[478, 483]"
depends,1,[376]
different,2,"[286, 322]"
direction,2,"[64, 193]"
divided,1,[365]
dot,1,[159]
dotted,2,"[485, 494]"
downwards,1,[191]
draw,3,"[46, 62, 194]"
drawing,1,[41]
drawn,1,[107]
e,1,[55]
easy,1,[370]
edge,1,[256]
edged,1,[480]
either,1,[357]
embroidered,1,[512]
embroidery,1,[426]
end,1,[220]
every,1,[221]
exactly,1,[47]
fasten,1,[209]
fifths,1,[201]
first,2,"[32, 84]"
flat,1,[214]
flower,1,[350]
flowers,1,[327]
form,1,[49]
formed,4,"[72, 282, 290, 362]"
forms,1,[18]
four,1,[200]
ground,2,"[297, 353]"
grounding,1,[275]
guipure,2,"[418, 465]"
hair,1,[445]
half,1,[312]
hanging,1,[199]
height,4,"[142, 188, 318, 331]"
herring,1,[135]
illustration,18,"[7, 73, 116, 122, 127, 145, 169, 231, 232, 269, 337, 343, 373, 385, 391, 396, 405, 413]"
illustrations,1,[238]
inch,1,[202]
index,1,[423]
insert,2,"[60, 183]"
inserted,2,"[45, 155]"
instead,1,[40]
instructions,1,[528]
intended,1,[380]
knitted,5,"[399, 408, 435, 456, 522]"
knot,2,"[294, 352]"
lace,2,"[471, 517]"
latter,1,[85]
leave,1,[197]
lengths,1,[287]
leviathan,1,[545]
like,1,[134]
long,3,"[203, 259, 283]"
loop,2,"[198, 210]"
loops,3,"[21, 111, 225]"
lower,1,[104]
make,2,"[31, 204]"
many,1,[26]
marked,1,[158]
may,2,"[112, 229]"
mesh,3,"[59, 87, 94]"
meshes,4,"[17, 25, 102, 215]"
middle,2,"[293, 305]"
must,1,[106]
narrow,1,[359]
necessary,1,[103]
needle,5,"[42, 61, 154, 162, 184]"
needles,1,[28]
next,3,"[108, 156, 160]"
nting,1,[34]
observe,1,[95]
one,2,"[105, 148]"
open,2,"[114, 227]"
opposite,1,[281]
outer,2,"[254, 309]"
p.,1,[529]
page,2,"[389, 421]"
page_,2,"[403, 411]"
parasol,1,[416]
part,1,[149]
pattern,2,"[306, 439]"
patterns,2,"[302, 452]"
personal,1,[382]
petals,1,[326]
piece,1,[5]
pl,2,"[130, 235]"
place,3,"[44, 48, 153]"
placed,1,[280]
plain,1,[497]
plaited,3,"[125, 150, 516]"
plates,1,[384]
plush,1,[172]
point,4,"[470, 474, 477, 482]"
position,1,[91]
preceding,1,[167]
preferred,1,[115]
quilt,1,[521]
raised,5,"[0, 10, 20, 119, 301]"
raleigh,1,[487]
regular,1,[69]
right,1,[52]
rings,1,[461]
round,1,[15]
row,3,"[109, 168, 222]"
rows,6,"[77, 82, 96, 255, 278, 310]"
satin,1,[303]
scallops,1,[361]
screen,1,[464]
second,1,[88]
sed,1,[265]
see,1,[388]
seen,1,[230]
shades,1,[323]
show,1,[90]
shows,2,"[75, 147]"
sid,1,[54]
side,2,"[67, 358]"
silk,1,[460]
similar,1,[24]
sla,1,[33]
slanting,6,"[50, 63, 192, 335, 363, 368]"
small,3,"[14, 19, 502]"
sorrento,2,"[490, 493]"
spray,1,[425]
squares,1,[288]
ss,1,[181]
sti,1,[314]
stitch,32,"[12, 35, 39, 51, 71, 79, 98, 121, 126, 132, 137, 138, 151, 157, 161, 173, 182, 208, 211, 219, 237, 262, 263, 268, 300, 304, 308, 355, 369, 540, 543, 546]"
stitches,6,"[166, 285, 336, 364, 372, 537]"
straight,3,"[43, 260, 284]"
table,1,[400]
take,1,[22]
taste,1,[383]
tatted,1,[386]
tatting,1,[432]
tch,1,[315]
thick,1,[4]
thin,1,[2]
threaded,1,[27]
threads,5,"[141, 165, 187, 317, 330]"
three,1,[242]
trimming,1,[247]
underneath,1,[65]
upon,3,"[93, 377, 381]"
upwards,2,"[100, 176]"
use,1,[378]
ush,1,[236]
vandykes,1,[279]
velvet,4,"[11, 78, 97, 120]"
venetian,1,[496]
venise,2,"[479, 484]"
way,1,[291]
width,4,"[144, 190, 320, 332]"
wooden,1,[16]
wool,5,"[6, 92, 195, 244, 526]"
work,13,"[30, 57, 68, 178, 216, 223, 245, 273, 341, 347, 371, 527, 532]"
worked,13,"[1, 13, 83, 89, 99, 133, 139, 175, 213, 258, 298, 311, 328]"
wrong,2,"[53, 66]"
yet,1,[86]
