&,'',--,1,2,400,455,456,457,458,459,46,460,461,462,463,464,465,466,467,468,469,470,471,472,477,500,_a_,_b_,_bar_,_c_,_dot,_purl_,_winding_,aced,across,alencon,alphabet,also,another,appearance,applied,arrow,away,b,ba,back,bar,bars,beauty,begin,begun,beneath,braid,brought,bruxelles,button,c.,carried,carrying,centre,circ,circles,ck,class,clearly,close,coarse,combination,come,completed,connect,consists,containing,cord,cotton,cut,d'alencon,d'angleterre,de,depends,described,description,design,desired,difference,different,directed,direction,distances,dot,dotted,e,ead,easily,easy,edged,edging,embroider,employed,end,english,equal,every,fall,fasten,fastened,fastening,feature,fill,filled,fine,finer,finished,firm,first,five,follow,following,form,formed,forms,foundation,gives,good,greatly,ground,groundwork,group,hand,handsome,hardly,hold,hole,holes,hread,illustration,illustrations,important,inner,insert,inserting,instead,kind,known,l'anglaise,lace,laid,last,laying,leaf,left,length,les,letters,line,linen,loop,loose,loosely,make,manner,many,may,means,merely,middle,mode,modern,n,names,nd,needle,needs,network,never,next,nos,one,open,opposite,osettes,ot,outline,outlining,ove,p,page,parallel,part,parts,pass,passed,passing,patte,pattern,peat,pic,picot,picot_,picots,pin,pl,place,places,plain,point,points,possessed,pricked,proceeding,r,raid,raise,raised,raleigh,regulated,repeat,resembling,return,reverse,right,rns,rosette,rosettes,round,row,rows,running,satin,scalloped,second,see,serted,sewn,shown,shows,side,similar,simple,simplest,singly,small,somewhat,sorrento,space,spanish,spot,square,squares,star,stitch,stitches,straight,stretch,succession,suitability,thick,third,thr,thread,threads,three,thus,tight,times,together,top,trace,traced,tracing,treble,triangles,twist,twisted,two,upon,urls,used,usually,various,veining,venetian,venise,ways,wheel,wheels,whole,winding,word,work,worked,working
&,1,[487]
'',2,"[466, 468]"
--,38,"[46, 63, 66, 70, 120, 124, 127, 156, 160, 164, 192, 234, 290, 323, 325, 328, 364, 369, 381, 436, 441, 445, 476, 480, 504, 509, 513, 553, 558, 564, 602, 609, 614, 635, 638, 687, 722, 740]"
1,1,[240]
2,2,"[112, 241]"
400,1,[284]
455,2,"[34, 45]"
456,3,"[68, 115, 118]"
457,3,"[69, 116, 119]"
458,2,"[123, 155]"
459,3,"[159, 185, 191]"
46,1,[111]
460,2,"[197, 289]"
461,3,"[324, 363, 527]"
462,2,"[368, 379]"
463,2,"[380, 435]"
464,2,"[440, 444]"
465,2,"[461, 475]"
466,2,"[479, 503]"
467,2,"[508, 552]"
468,2,"[557, 601]"
469,3,"[608, 637, 670]"
470,2,"[686, 692]"
471,2,"[720, 739]"
472,1,[721]
477,1,[270]
500,1,[287]
_a_,1,[81]
_b_,1,[83]
_bar_,1,[299]
_c_,1,[96]
_dot,1,[615]
_purl_,1,[617]
_winding_,1,[133]
aced,1,[349]
across,1,[335]
alencon,1,[382]
alphabet,1,[283]
also,2,"[276, 374]"
another,1,[361]
appearance,2,"[151, 718]"
applied,5,"[277, 300, 375, 390, 465]"
arrow,1,[496]
away,1,[40]
b,1,[573]
ba,1,[85]
back,2,"[98, 247]"
bar,15,"[90, 102, 138, 316, 322, 327, 413, 422, 432, 443, 447, 464, 478, 691, 699]"
bars,28,"[31, 104, 135, 176, 267, 297, 346, 366, 371, 373, 383, 397, 408, 438, 473, 482, 507, 510, 514, 554, 562, 606, 613, 627, 632, 643, 724, 742]"
beauty,1,[310]
begin,1,[565]
begun,1,[433]
beneath,1,[42]
braid,4,"[203, 279, 357, 544]"
brought,1,[139]
bruxelles,9,"[388, 405, 418, 428, 581, 589, 654, 677, 704]"
button,5,"[25, 145, 260, 457, 489]"
c.,1,[488]
carried,1,[334]
carrying,2,"[84, 97]"
centre,4,"[99, 205, 292, 542]"
circ,1,[295]
circles,2,"[58, 202]"
ck,1,[86]
class,1,[315]
clearly,1,[667]
close,1,[350]
coarse,4,"[225, 230, 254, 730]"
combination,1,[59]
come,1,[610]
completed,1,[414]
connect,1,[304]
consists,1,[340]
containing,1,[237]
cord,1,[282]
cotton,1,[94]
cut,1,[39]
d'alencon,1,[437]
d'angleterre,5,"[163, 196, 512, 525, 556]"
de,15,"[2, 37, 387, 417, 427, 560, 580, 588, 597, 604, 630, 641, 653, 676, 703]"
depends,1,[312]
described,1,[171]
description,1,[451]
design,1,[11]
desired,1,[736]
difference,1,[172]
different,1,[625]
directed,1,[19]
direction,2,"[182, 499]"
distances,2,"[220, 353]"
dot,3,"[620, 689, 694]"
dotted,2,"[628, 639]"
e,1,[404]
ead,1,[495]
easily,1,[734]
easy,1,[5]
edged,2,"[563, 607]"
edging,1,[389]
embroider,1,[20]
employed,1,[223]
end,1,[683]
english,3,"[107, 125, 157]"
equal,2,"[219, 352]"
every,1,[591]
fall,1,[735]
fasten,4,"[78, 93, 421, 535]"
fastened,1,[336]
fastening,2,"[72, 575]"
feature,1,[612]
fill,4,"[28, 57, 201, 518]"
filled,2,"[75, 411]"
fine,4,"[13, 22, 238, 278]"
finer,1,[228]
finished,1,[529]
firm,1,[150]
first,2,"[79, 88]"
five,2,"[649, 680]"
follow,1,[634]
following,1,[250]
