&,+,--,1,16,1st,2,2nd,3,3rd,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,457,477,4th,5,6,7,9,_both_,_escalier_,_over_,_under_,abou,according,adorned,already,also,alternate,alternately,another,antwerp,apart,appears,applied,back,backwards,bar,bars,begin,beginners,begun,brabancon,braid,brin,bringing,brussels,bruxelles,button,c,c.,called,cause,circle,clearly,close,coarse,completed,complicated,continue,cordova,cords,corner,correctly,cover,cross,crossing,crosswise,d'alencon,d'angleterre,d'art,d'espagne,darning,de,design,desired,diagonal,diamond,diamonds,difficult,direction,distance,distances,dot,double,draw,drawing,easy,echlin,effected,effective,eighth,either,employed,end,english,enlarged,equal,escalier,every,extent,f,fastened,festoon,fill,filled,fillet,filling,fine,first,flowers,fo,follows,form,formed,forwards,ging,gives,gone,great,grecian,grecque,grou,groundwork,guipure,half,hand,held,hem,hes,highly,hole,horizontal,illustration,imitated,inch,inserting,instead,intersecting,knitting,knot,l,lace,large,larger,leaving,left,lightness,like,linen,lines,long,loo,looks,loop,loose,lose,made,make,manner,may,mechlin,miss,mo,much,name,narrow,ndwork,needle,net,next,nine,none,nos,number,obtained,occupy,omit,one,open,opposite,order,p,page,parallel,pass,passed,passing,past,pattern,pencils,pin,pins,place,placed,placing,plain,point,prettiest,pretty,previou,previous,proceeding,produced,produces,putting,quarter,quickly,raised,raleigh,really,repeat,reprise,required,resembles,returning,right,rming,rosette,round,row,rows,rque,scrolls,second,see,sewn,short,show,shown,shows,side,similar,single,six,size,sizes,small,smooth,soft,sometimes,space,spaces,spanish,spot,squares,st,stairs,steps,stitc,stitch,stitches,straight,strands,succession,sufficient,take,taken,takes,thickness,thread,threads,three,thus,tight,time,times,titch,together,triangle,triangles,true,tu,tulle,turkish,turque,twice,twist,twisted,two,uccession,underlay,unequal,upon,used,useful,using,usually,valenciennes,varied,various,varying,way,well,wheel,wheels,white,winding,work,worked,working,would
darning,1,[437]
de,28,"[3, 16, 38, 44, 61, 87, 102, 118, 127, 134, 152, 406, 425, 432, 456, 463, 485, 495, 505, 527, 536, 539, 556, 576, 598, 605, 614, 657]"
design,1,[787]
desired,1,[779]
diagonal,2,"[683, 826]"
diamond,1,[783]
diamonds,1,[842]
difficult,1,[675]
direction,1,[691]
distance,1,[65]
distances,1,[451]
dot,3,"[647, 721, 745]"
double,1,[650]
draw,1,[365]
drawing,1,[727]
easy,2,"[53, 335]"
echlin,1,[762]
effected,1,[855]
effective,3,"[336, 548, 652]"
eighth,1,[279]
either,1,[341]
employed,1,[346]
end,5,"[28, 94, 488, 814, 821]"
english,3,"[257, 264, 268]"
enlarged,2,"[320, 326]"
equal,1,[450]
escalier,3,"[767, 789, 839]"
every,2,"[66, 292]"
extent,1,[775]
f,1,[825]
fastened,1,[561]
festoon,1,[243]
fill,1,[185]
filled,4,"[275, 352, 444, 553]"
fillet,3,"[528, 537, 599]"
filling,2,"[340, 601]"
fine,3,"[620, 723, 861]"
first,4,"[73, 378, 515, 559]"
flowers,1,[852]
fo,1,[440]
follows,2,"[472, 572]"
form,3,"[282, 311, 711]"
formed,1,[415]
forwards,3,"[10, 571, 625]"
ging,1,[646]
gives,1,[833]
gone,1,[634]
great,1,[188]
grecian,1,[40]
grecque,2,"[4, 39]"
grou,1,[543]
groundwork,5,"[308, 530, 610, 619, 892]"
guipure,1,[408]
half,1,[717]
hand,1,[57]
held,1,[737]
hem,1,[197]
hes,1,[83]
highly,1,[849]
hole,9,"[81, 111, 238, 246, 686, 715, 733, 795, 886]"
horizontal,1,[755]
illustration,19,"[34, 98, 172, 227, 232, 251, 321, 390, 392, 421, 459, 516, 523, 532, 567, 590, 653, 759, 836]"
imitated,1,[547]
inch,1,[280]
inserting,2,"[637, 643]"
instead,1,[726]
intersecting,1,[285]
knitting,1,[875]
knot,2,"[225, 585]"
l,2,"[138, 164]"
lace,17,"[258, 265, 269, 470, 522, 662, 670, 763, 768, 771, 785, 790, 840, 847, 890, 894, 903]"
large,2,"[74, 342]"
larger,1,[69]
leaving,1,[746]
left,6,"[6, 56, 97, 360, 374, 474]"
lightness,1,[189]
like,1,[196]
linen,2,"[863, 870]"
lines,8,"[276, 284, 295, 299, 418, 703, 757, 827]"
long,3,"[75, 479, 498]"
loo,1,[735]
looks,1,[338]
loop,5,"[356, 364, 386, 725, 747]"
loose,7,"[14, 480, 483, 499, 503, 508, 554]"
lose,1,[20]
made,3,"[216, 287, 791]"
make,1,[720]
manner,2,"[33, 412]"
may,1,[772]
mechlin,3,"[661, 663, 749]"
miss,2,"[799, 812]"
mo,1,[673]
much,1,[319]
name,2,"[782, 834]"
narrow,1,[186]
ndwork,1,[544]
needle,4,"[362, 385, 583, 638]"
net,2,"[529, 546]"
next,1,[580]
nine,1,[793]
none,1,[803]
nos,1,[199]
number,1,[682]
obtained,1,[882]
occupy,1,[808]
omit,1,[744]
one,9,"[12, 23, 90, 278, 639, 666, 672, 690, 718]"
open,7,"[256, 263, 267, 627, 738, 777, 823]"
opposite,1,[693]
order,1,[780]
p,1,[736]
page,2,"[630, 901]"
parallel,3,"[417, 445, 756]"
pass,2,"[582, 705]"
passed,1,[563]
passing,4,"[217, 288, 361, 384]"
past,1,[700]
pattern,2,"[170, 774]"
pencils,1,[873]
pin,2,"[724, 739]"
pins,1,[876]
place,1,[382]
placed,1,[449]
placing,1,[776]
plain,3,"[209, 222, 249]"
point,48,"[2, 15, 21, 26, 37, 41, 43, 60, 86, 101, 117, 126, 133, 151, 175, 180, 191, 203, 210, 235, 240, 254, 261, 324, 329, 395, 405, 424, 431, 455, 462, 467, 484, 494, 504, 519, 526, 535, 538, 555, 575, 597, 604, 613, 628, 656, 669, 846]"
prettiest,1,[667]
pretty,1,[609]
previou,2,"[113, 510]"
previous,1,[387]
proceeding,1,[579]
produced,1,[454]
produces,1,[648]
putting,1,[722]
quarter,1,[719]
quickly,1,[593]
raised,1,[850]
raleigh,1,[898]
really,1,[52]
repeat,4,"[144, 166, 367, 512]"
reprise,6,"[407, 433, 457, 464, 540, 606]"
required,1,[190]
resembles,1,[404]
returning,1,[30]
right,5,"[7, 96, 359, 373, 475]"
rming,1,[441]
rosette,2,"[291, 313]"
round,5,"[221, 303, 307, 707, 872]"
row,17,"[29, 71, 95, 107, 114, 146, 354, 369, 376, 388, 477, 489, 491, 511, 514, 815, 818]"
rows,4,"[168, 569, 623, 753]"
rque,1,[331]
scrolls,1,[851]
second,1,[635]
see,2,"[419, 900]"
sewn,1,[889]
short,13,"[85, 116, 125, 132, 139, 143, 150, 157, 161, 165, 482, 502, 507]"
show,1,[202]
shown,5,"[213, 226, 389, 566, 589]"
shows,2,"[317, 596]"
side,2,"[413, 694]"
similar,1,[411]
single,1,[688]
six,1,[59]
size,1,[350]
sizes,1,[878]
small,1,[343]
smooth,1,[874]
soft,1,[868]
sometimes,1,[904]
space,6,"[274, 351, 443, 552, 602, 804]"
spaces,3,"[187, 344, 824]"
spanish,2,"[845, 893]"
spot,2,"[293, 701]"
squares,1,[414]
st,1,[674]
stairs,1,[831]
steps,1,[830]
stitc,1,[82]
stitch,31,"[13, 47, 68, 76, 89, 105, 123, 178, 183, 198, 207, 239, 247, 318, 333, 337, 400, 428, 435, 500, 509, 531, 558, 578, 581, 592, 617, 626, 687, 716, 835]"
stitches,13,"[63, 93, 195, 403, 603, 668, 699, 734, 778, 796, 806, 820, 887]"
straight,3,"[371, 380, 416]"
strands,1,[230]
succession,1,[829]
sufficient,1,[169]
take,1,[740]
taken,1,[560]
takes,1,[781]
thickness,1,[348]
thread,16,"[218, 277, 305, 309, 345, 358, 372, 381, 587, 689, 706, 710, 728, 758, 860, 871]"
threads,2,"[315, 439]"
three,3,"[18, 25, 219]"
thus,4,"[270, 453, 678, 881]"
tight,3,"[366, 493, 729]"
time,1,[636]
times,2,"[220, 302]"
titch,1,[49]
together,1,[798]
triangle,1,[442]
triangles,1,[452]
true,1,[788]
tu,1,[330]
tulle,2,"[615, 658]"
turkish,1,[332]
turque,1,[396]
twice,3,"[306, 564, 709]"
twist,4,"[215, 304, 363, 651]"
twisted,3,"[177, 206, 640]"
two,4,"[294, 298, 438, 702]"
uccession,1,[883]
underlay,1,[857]
unequal,1,[64]
upon,3,"[72, 608, 754]"
used,3,"[184, 542, 618]"
useful,2,"[401, 770]"
using,1,[379]
usually,1,[895]
valenciennes,4,"[45, 46, 103, 104]"
varied,2,"[347, 773]"
various,1,[877]
varying,1,[402]
way,2,"[447, 695]"
well,2,"[339, 743]"
wheel,1,[748]
wheels,5,"[664, 750, 764, 865, 888]"
white,2,"[859, 862]"
winding,1,[867]
work,16,"[31, 54, 58, 77, 290, 355, 377, 621, 633, 676, 681, 696, 713, 730, 802, 810]"
worked,19,"[8, 171, 193, 208, 248, 271, 410, 436, 458, 471, 568, 594, 607, 622, 679, 752, 841, 866, 896]"
working,5,"[224, 297, 792, 856, 879]"
would,1,[807]
