--,1,10,10th,11,11th,12,13,13th,15,16,17,18,19,196,1st,2,20,22,247,248,249,2nd,3,38,3rd,4,4th,5,5th,6,67,6th,7,7th,8,8th,9,9th,_crochet,_stars,according,add,alternately,always,another,begin,beginning,begins,begun,beyond,black,bottom,branch,branches,brioche,care,centre,cerise,ch,cha,chain,ches,circle,co.,coarse,colour,coming,complete,continue,cotton,couvrette,cover,crochet,crochet_,cushion,cushion_,cut,cutting,darker,darkest,ditto,divide,double,downwards,draw,e,edge,er,evan,explained,extra,far,fasten,filoselle,finished,first,five,flat,fleecy,following,form,formed,fresh,half,illustration,insert,join,joined,joining,last,leaf,leaves,lie,long,loop,loops,maize,make,manner,materials,messrs.,miss,missing,n,ne,nearest,needle,next,one,open,order,ound,outsid,p,parts,pattern,pincushion,place,point,preceding,pu,purl,purse,r,raised,rays,reble,red,remaining,repeat,repeating,right,ring,rings,rings._,rl,round,rounds,row,run,save,second,seen,sew,sewing,shad,shade,shades,side,sides,silk,single,six,size,skein,skeins,slip,spot,spots,stand,star,stars,stit,stitch,stitches,strings,take,taking,tassel,th,thread,thus,till,times,titches,together,treble,trefoil,turn,twice,two,url,used,usual,walter,way,white,without,wool,work,worked,working
--,10,"[1, 66, 172, 258, 317, 319, 368, 398, 718, 758]"
1,65,"[31, 35, 44, 71, 91, 107, 117, 126, 130, 136, 145, 165, 177, 185, 187, 189, 193, 198, 209, 221, 261, 268, 289, 294, 298, 314, 326, 329, 331, 333, 335, 337, 339, 341, 346, 353, 357, 379, 517, 521, 529, 534, 546, 559, 572, 578, 587, 594, 597, 611, 631, 639, 645, 660, 663, 675, 690, 737, 753, 767, 772, 781, 803, 814, 824]"
10,4,"[179, 195, 723, 830]"
10th,2,"[697, 872]"
11,2,"[822, 863]"
11th,2,"[698, 880]"
12,6,"[436, 725, 796, 811, 816, 887]"
13,1,[870]
13th,1,[73]
15,1,[878]
16,3,"[446, 460, 475]"
17,1,[885]
18,2,"[69, 95]"
19,4,"[406, 412, 422, 893]"
196,1,[743]
1st,11,"[28, 37, 55, 64, 67, 102, 159, 201, 203, 227, 259]"
2,30,"[78, 82, 85, 87, 89, 100, 103, 105, 110, 112, 115, 128, 132, 134, 139, 142, 219, 244, 375, 538, 557, 564, 609, 615, 623, 652, 673, 679, 733, 891]"
20,1,[12]
22,1,[163]
247,2,"[0, 171]"
248,2,"[367, 397]"
249,2,"[713, 717]"
2nd,6,"[97, 161, 175, 224, 307, 789]"
3,10,"[40, 80, 207, 344, 583, 600, 648, 666, 832, 883]"
38,1,[390]
3rd,4,"[205, 798, 817, 819]"
4,15,"[33, 42, 153, 266, 287, 292, 296, 309, 312, 320, 323, 349, 506, 523, 876]"
4th,4,"[47, 634, 826, 828]"
5,11,"[77, 122, 151, 234, 273, 355, 491, 502, 761, 840, 868]"
5th,3,"[834, 836, 852]"
6,4,"[240, 416, 424, 861]"
67,1,[373]
6th,3,"[511, 842, 874]"
7,4,"[119, 793, 848, 854]"
7th,2,"[554, 850]"
8,6,"[11, 26, 48, 52, 496, 846]"
8th,2,"[604, 858]"
9,2,"[838, 856]"
9th,3,"[670, 700, 865]"
_crochet,2,"[369, 719]"
_stars,1,[2]
according,1,[18]
add,1,[701]
alternately,2,"[243, 519]"
always,1,[801]
another,6,"[409, 541, 567, 618, 626, 682]"
begin,1,[783]
beginning,4,"[228, 603, 669, 696]"
begins,1,[156]
begun,3,"[23, 62, 150]"
beyond,1,[451]
black,5,"[378, 438, 452, 477, 607]"
bottom,2,"[394, 703]"
branch,5,"[65, 125, 144, 158, 226]"
branches,3,"[61, 241, 251]"
brioche,2,"[715, 720]"
care,1,[807]
centre,5,"[24, 63, 392, 434, 484]"
cerise,6,"[377, 403, 443, 462, 480, 482]"
ch,1,[562]
cha,1,[661]
chain,61,"[25, 34, 43, 49, 70, 79, 83, 88, 90, 96, 104, 111, 116, 123, 143, 154, 164, 181, 188, 222, 236, 267, 270, 274, 276, 283, 288, 293, 297, 313, 318, 324, 330, 334, 338, 350, 492, 503, 518, 530, 539, 547, 558, 565, 573, 579, 588, 595, 598, 610, 616, 624, 632, 640, 646, 664, 674, 680, 691, 742, 768]"
ches,1,[745]
circle,6,"[155, 169, 238, 430, 444, 751]"
co.,1,[8]
coarse,1,[381]
colour,2,"[404, 449]"
coming,1,[343]
complete,1,[710]
continue,1,[786]
cotton,4,"[10, 20, 60, 247]"
couvrette,1,[15]
cover,1,[17]
crochet,18,"[9, 174, 215, 277, 386, 399, 471, 489, 510, 516, 577, 592, 644, 655, 659, 689, 709, 714]"
crochet_,1,[3]
cushion,1,[716]
cushion_,1,[721]
cut,1,[246]
cutting,1,[59]
darker,1,[731]
darkest,1,[746]
ditto,1,[736]
divide,1,[791]
double,47,"[101, 106, 113, 120, 129, 133, 135, 140, 152, 166, 178, 186, 190, 194, 208, 214, 220, 235, 262, 310, 321, 340, 342, 347, 356, 385, 488, 515, 576, 591, 643, 654, 658, 688, 782, 804, 815, 825, 833, 841, 849, 857, 864, 871, 879, 886, 894]"
downwards,1,[281]
draw,1,[769]
e,3,"[230, 442, 845]"
edge,1,[481]
er,1,[466]
evan,1,[7]
explained,1,[245]
extra,1,[498]
far,1,[216]
fasten,1,[248]
filoselle,1,[740]
finished,1,[425]
first,3,"[180, 282, 427]"
five,2,"[305, 360]"
flat,1,[454]
fleecy,1,[727]
following,1,[256]
form,5,"[74, 168, 191, 456, 465]"
formed,1,[51]
fresh,1,[784]
half,3,"[225, 420, 470]"
illustration,4,"[170, 366, 396, 712]"
insert,3,"[279, 765, 775]"
join,8,"[253, 362, 426, 450, 463, 478, 606, 750]"
joined,1,[54]
joining,1,[495]
last,9,"[76, 94, 141, 167, 351, 428, 580, 693, 706]"
leaf,4,"[149, 162, 232, 303]"
leaves,1,[265]
lie,1,[453]
long,13,"[499, 526, 535, 542, 549, 560, 568, 612, 619, 627, 635, 676, 683]"
loop,3,"[522, 533, 552]"
loops,1,[770]
maize,4,"[380, 387, 432, 448]"
make,18,"[272, 284, 429, 490, 501, 528, 537, 545, 563, 571, 596, 614, 622, 630, 638, 662, 678, 741]"
manner,2,"[439, 479]"
materials,3,"[4, 372, 722]"
messrs.,1,[5]
miss,2,"[585, 650]"
missing,2,"[84, 520]"
n,2,"[692, 777]"
ne,1,[388]
nearest,1,[311]
needle,4,"[280, 764, 766, 776]"
next,14,"[109, 114, 121, 182, 231, 302, 322, 348, 532, 551, 586, 593, 651, 778]"
one,3,"[250, 264, 464]"
open,2,"[509, 708]"
order,1,[252]
ound,1,[99]
outsid,1,[441]
p,1,[137]
parts,1,[794]
pattern,1,[13]
pincushion,1,[16]
place,8,"[440, 544, 570, 621, 629, 637, 685, 808]"
point,5,"[192, 217, 249, 263, 301]"
preceding,1,[809]
pu,1,[290]
purl,13,"[75, 108, 118, 127, 131, 210, 269, 295, 315, 332, 336, 345, 354]"
purse,6,"[370, 382, 395, 400, 458, 711]"
r,1,[98]
raised,1,[755]
rays,1,[53]
reble,1,[32]
red,4,"[730, 748, 800, 821]"
remaining,1,[196]
repeat,15,"[39, 211, 304, 359, 414, 504, 553, 582, 599, 602, 647, 665, 668, 686, 695]"
repeating,1,[242]
right,1,[278]
ring,8,"[389, 393, 405, 410, 417, 421, 433, 486]"
rings,7,"[374, 401, 437, 447, 461, 476, 497]"
rings._,1,[371]
rl,1,[291]
round,31,"[68, 160, 176, 204, 206, 260, 308, 352, 419, 512, 555, 581, 605, 671, 694, 754, 763, 788, 790, 792, 810, 818, 827, 835, 843, 851, 859, 866, 873, 881, 889]"
rounds,4,"[257, 467, 507, 699]"
row,1,[707]
run,1,[705]
save,1,[472]
second,2,"[157, 469]"
seen,1,[365]
sew,1,[431]
sewing,1,[473]
shad,1,[844]
shade,11,"[747, 799, 820, 829, 837, 853, 860, 867, 875, 882, 890]"
shades,2,"[729, 732]"
side,1,[124]
sides,1,[457]
silk,1,[383]
single,1,[508]
six,1,[728]
size,1,[19]
skein,1,[738]
skeins,3,"[376, 724, 734]"
slip,7,"[45, 92, 146, 199, 285, 299, 773]"
spot,2,"[785, 805]"
spots,13,"[756, 797, 812, 823, 831, 839, 847, 855, 862, 869, 877, 884, 892]"
stand,1,[455]
star,1,[22]
stars,2,"[173, 363]"
stit,2,"[561, 744]"
stitch,34,"[29, 38, 46, 56, 93, 147, 148, 183, 200, 202, 286, 300, 485, 487, 494, 500, 514, 527, 536, 543, 550, 569, 575, 590, 613, 620, 628, 636, 642, 657, 677, 684, 774, 779]"
stitches,10,"[27, 86, 197, 237, 391, 407, 413, 423, 653, 687]"
strings,1,[704]
take,1,[408]
taking,1,[806]
tassel,1,[702]
th,2,"[229, 888]"
thread,1,[726]
thus,4,"[50, 271, 328, 757]"
till,1,[415]
times,9,"[41, 306, 361, 524, 584, 601, 649, 667, 762]"
titches,1,[364]
together,1,[254]
