&,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,8,82,9,aloop,antimacassar,bag,beads,border,c.,cap,centre,chet,circle,collar,collars,cotton,couvrette,cravat,cro,crochet,crown,cuffs,darned,deep,diamond,edging,embroidery,end,ertion,hands,hold,ii,iii,il,ing,ins,insertion,instructions,iv,joining,lace,lady,linen,lingeries,make,medallion,mignardise,muslin,net,netting,oval,p.,pattern,patterns,pin,pincushion,pine,pp,purl,purse,ro,rosette,sette,shuttles,square,star,stitch,tatt,tatting,trimmed,trimming,v.,veils,way,wide,work,worked
&,2,"[116, 194]"
1,1,[139]
10,2,"[224, 331]"
11,2,"[202, 220]"
12,1,[121]
13,1,[103]
14,1,[205]
15,1,[83]
16,1,[64]
17,1,[65]
18,1,[298]
19,1,[299]
2,1,[152]
20,2,"[181, 196]"
21,2,"[118, 125]"
22,2,"[7, 87]"
23,1,[52]
24,1,[208]
26,1,[263]
27,3,"[178, 199, 266]"
28,1,[28]
29,1,[55]
3,1,[270]
30,1,[148]
31,1,[212]
32,1,[215]
33,1,[316]
34,1,[305]
35,1,[308]
36,1,[184]
37,1,[107]
38,1,[110]
39,1,[111]
4,1,[274]
40,1,[23]
41,1,[15]
42,1,[3]
43,1,[19]
44,1,[99]
45,1,[311]
46,1,[72]
47,1,[75]
48,1,[39]
49,2,"[279, 323]"
5,2,"[93, 153]"
50,2,"[59, 169]"
51,2,"[166, 294]"
52,2,"[11, 174]"
53,1,[187]
54,2,"[284, 327]"
55,1,[131]
56,1,[134]
57,1,[128]
58,1,[289]
59,1,[190]
6,2,"[79, 94]"
60,1,[157]
61,1,[43]
62,1,[161]
63,1,[47]
64,1,[34]
65,1,[68]
8,1,[302]
82,1,[143]
9,1,[319]
aloop,1,[246]
antimacassar,1,[67]
bag,2,"[70, 147]"
beads,2,"[1, 102]"
border,10,"[6, 10, 74, 77, 81, 85, 89, 96, 101, 172]"
c.,2,"[117, 195]"
cap,3,"[78, 105, 109]"
centre,1,[151]
chet,1,[91]
circle,4,"[113, 120, 124, 127]"
collar,8,"[27, 130, 133, 136, 277, 282, 322, 326]"
collars,2,"[114, 193]"
cotton,2,"[141, 145]"
couvrette,2,"[150, 315]"
cravat,7,"[32, 58, 155, 159, 164, 168, 292]"
cro,1,[90]
crochet,8,"[5, 9, 13, 17, 21, 82, 86, 173]"
crown,1,[106]
cuffs,1,[115]
darned,2,"[25, 30]"
deep,2,"[171, 176]"
diamond,5,"[180, 183, 186, 189, 192]"
edging,3,"[92, 269, 273]"
embroidery,3,"[36, 41, 45]"
end,5,"[33, 156, 160, 165, 293]"
ertion,1,[211]
hands,1,[241]
hold,1,[240]
ii,2,"[234, 238]"
iii,1,[243]
il,1,[63]
ing,1,[123]
ins,1,[210]
insertion,11,"[14, 18, 51, 198, 201, 204, 207, 214, 217, 222, 330]"
instructions,1,[226]
iv,2,"[249, 260]"
joining,1,[227]
lace,8,"[22, 49, 97, 177, 262, 265, 268, 272]"
lady,1,[62]
linen,4,"[71, 146, 276, 281]"
lingeries,2,"[219, 288]"
make,3,"[245, 251, 256]"
medallion,1,[286]
mignardise,1,[54]
muslin,1,[57]
net,1,[61]
netting,2,"[26, 31]"
oval,2,"[163, 291]"
p.,7,"[142, 229, 233, 242, 248, 253, 259]"
pattern,1,[138]
patterns,1,[296]
pin,1,[231]
pincushion,1,[314]
pine,1,[137]
pp,1,[237]
purl,1,[252]
purse,1,[2]
ro,1,[37]
rosette,6,"[42, 46, 301, 304, 307, 310]"
sette,1,[38]
shuttles,1,[235]
square,1,[313]
star,1,[318]
stitch,3,"[50, 98, 257]"
tatt,1,[122]
tatting,77,"[0, 4, 8, 12, 16, 20, 24, 29, 35, 40, 44, 48, 53, 56, 60, 66, 69, 73, 76, 80, 84, 88, 95, 100, 104, 108, 112, 119, 126, 129, 132, 135, 140, 144, 149, 154, 158, 162, 167, 170, 175, 179, 182, 185, 188, 191, 197, 200, 203, 206, 209, 213, 216, 221, 225, 232, 236, 247, 258, 261, 264, 267, 271, 275, 280, 285, 290, 295, 300, 303, 306, 309, 312, 317, 320, 324, 328]"
trimmed,2,"[278, 283]"
trimming,4,"[218, 287, 321, 325]"
v.,2,"[230, 254]"
veils,1,[297]
way,4,"[239, 244, 250, 255]"
wide,1,[329]
work,1,[228]
worked,1,[223]
