--,1,10*,11,11th,12,12th,13,13th,15,15th,16th,17th,19,19th,1st,2,21st,22nd,23rd,24th,25th,26th,27th,28th,29th,2nd,3,3.,30th,31st,32nd,333,334,335,33rd,34th,35th,36th,37th,38th,39th,3rd,4,40th,41st,42nd,43rd,44th,5,578,5th,6,7,7th,8,9,9th,_,_after_,_and_,_knitted,_point,according,alternately,always,antimacassars,ard,backwards,border,cast,centre,chain,circle,co.,coarse,completed,consists,contains,cott,cotto,cotton,cover,de,double,draw,edge,either,embroidered,en,enough,entirely,est,evans,every,fi,figure,figures,first,following,formed,forw,forward,forwards,four,gether,gin,going,illustration,increase,increased,join,knit,knitted,knitting,large,last,length,like,long,looped,make,materials,may,mention,messrs.,middle,much,must,n,ne,necessary,needle,needles,next,number,ones,open,outer,ow,page,pattern,plain,poste_,purled,r,repeat,required,reversed,round,row,rows,see,shall,short,slip,small,soft,square,squares,star,steel,stitch,stitches,sufficient,suitable,table,ther,thick,three,throw,throwing,thrown,times,tirely,toge,together,trim,two,underneath,use,walter,way,well,wish,work,worked,working
border,3,"[146, 588, 810]"
cast,4,"[25, 160, 593, 786]"
centre,1,[116]
chain,1,[107]
circle,1,[164]
co.,1,[133]
coarse,1,[134]
completed,1,[584]
consists,1,[89]
contains,1,[94]
cott,1,[420]
cotto,1,[767]
cotton,69,"[9, 21, 49, 65, 76, 104, 136, 172, 184, 205, 225, 230, 244, 249, 262, 267, 278, 283, 293, 298, 321, 326, 344, 350, 361, 366, 379, 384, 397, 402, 415, 443, 448, 469, 476, 499, 504, 509, 514, 532, 537, 560, 565, 602, 608, 629, 635, 641, 650, 656, 662, 671, 677, 683, 689, 698, 704, 710, 716, 725, 731, 737, 743, 755, 761, 774, 780, 790, 796]"
cover,5,"[124, 145, 147, 583, 812]"
de,1,[23]
double,1,[103]
draw,1,[111]
edge,2,"[585, 814]"
either,1,[149]
embroidered,1,[102]
en,1,[178]
enough,1,[29]
entirely,5,"[356, 372, 390, 408, 802]"
est,1,[618]
evans,1,[132]
every,3,"[191, 214, 621]"
fi,1,[7]
figure,1,[81]
figures,2,"[16, 101]"
first,1,[75]
following,2,"[60, 587]"
formed,1,[223]
forw,1,[67]
forward,66,"[50, 78, 173, 185, 206, 226, 231, 245, 250, 263, 268, 279, 284, 294, 299, 322, 327, 345, 351, 362, 367, 380, 385, 398, 403, 416, 421, 444, 449, 470, 477, 500, 505, 510, 515, 533, 538, 561, 566, 603, 609, 630, 636, 642, 651, 657, 663, 672, 678, 684, 690, 699, 705, 711, 717, 726, 732, 738, 744, 756, 762, 769, 775, 781, 791, 797]"
forwards,1,[5]
four,1,[168]
gether,1,[463]
gin,1,[804]
going,1,[3]
illustration,2,"[141, 815]"
increase,1,[216]
increased,1,[155]
join,1,[163]
knit,121,"[39, 45, 174, 186, 194, 207, 232, 236, 238, 246, 251, 254, 256, 264, 269, 272, 280, 285, 290, 295, 300, 304, 306, 309, 311, 314, 318, 323, 328, 332, 334, 337, 341, 346, 352, 363, 368, 376, 381, 386, 394, 399, 404, 412, 417, 422, 426, 428, 431, 433, 436, 440, 445, 450, 454, 456, 459, 461, 464, 471, 478, 482, 484, 487, 489, 492, 496, 501, 506, 511, 516, 520, 522, 525, 529, 534, 539, 543, 545, 548, 550, 553, 557, 562, 567, 571, 573, 576, 578, 581, 596, 604, 610, 616, 631, 637, 643, 652, 658, 664, 673, 679, 685, 691, 700, 706, 712, 718, 727, 733, 739, 745, 748, 757, 763, 770, 776, 782, 792, 798, 807]"
knitted,9,"[17, 64, 180, 212, 357, 373, 391, 409, 803]"
knitting,4,"[114, 135, 139, 819]"
large,1,[150]
last,2,"[71, 84]"
length,1,[809]
like,2,"[15, 55]"
long,1,[28]
looped,1,[818]
make,1,[13]
materials,1,[129]
may,1,[154]
mention,1,[201]
messrs.,1,[130]
middle,1,[109]
much,1,[156]
must,2,"[63, 85]"
n,1,[768]
ne,1,[8]
necessary,1,[32]
needle,1,[112]
needles,1,[140]
next,1,[115]
number,2,"[26, 82]"
ones,1,[61]
open,1,[79]
outer,1,[813]
ow,1,[38]
page,1,[126]
pattern,6,"[0, 88, 93, 153, 192, 622]"
plain,2,"[73, 197]"
poste_,1,[24]
purled,1,[57]
r,2,"[37, 617]"
repeat,3,"[51, 188, 619]"
required,1,[157]
reversed,1,[99]
round,41,"[167, 177, 182, 193, 196, 199, 203, 211, 215, 220, 228, 242, 260, 276, 289, 303, 317, 331, 340, 355, 359, 371, 375, 389, 393, 407, 411, 425, 439, 453, 467, 481, 495, 519, 528, 542, 556, 570, 586, 785, 801]"
row,14,"[53, 58, 96, 598, 613, 620, 623, 625, 646, 667, 694, 721, 751, 806]"
rows,2,"[2, 92]"
see,1,[125]
shall,1,[200]
short,1,[590]
slip,8,"[599, 614, 626, 647, 668, 695, 722, 752]"
small,1,[151]
soft,1,[20]
square,3,"[74, 110, 117]"
squares,3,"[18, 34, 98]"
star,2,"[14, 100]"
steel,1,[138]
stitch,5,"[62, 70, 72, 108, 218]"
stitches,9,"[27, 31, 41, 83, 162, 213, 222, 595, 788]"
sufficient,1,[808]
suitable,2,"[148, 158]"
table,3,"[123, 144, 152]"
ther,1,[235]
thick,2,"[6, 137]"
three,1,[473]
throw,64,"[48, 171, 183, 204, 229, 243, 248, 261, 266, 277, 282, 292, 297, 320, 325, 343, 349, 360, 365, 378, 383, 396, 401, 414, 419, 442, 447, 468, 475, 498, 503, 508, 513, 531, 536, 559, 564, 601, 607, 628, 634, 640, 649, 655, 661, 670, 676, 682, 688, 697, 703, 709, 715, 724, 730, 736, 742, 754, 760, 766, 773, 779, 789, 795]"
throwing,1,[224]
thrown,2,"[66, 77]"
times,4,"[44, 169, 190, 474]"
tirely,1,[179]
toge,1,[234]
together,41,"[47, 240, 253, 258, 271, 274, 287, 308, 313, 336, 348, 430, 435, 458, 486, 491, 524, 547, 552, 575, 580, 606, 633, 639, 654, 660, 675, 681, 687, 702, 708, 714, 729, 735, 741, 747, 759, 765, 772, 778, 794]"
trim,1,[811]
two,2,"[33, 91]"
underneath,1,[113]
use,1,[11]
walter,1,[131]
way,1,[591]
well,1,[59]
wish,1,[12]
work,3,"[35, 80, 165]"
worked,4,"[1, 19, 54, 589]"
working,1,[105]
