&,--,1,10,12,13,13th,14th,16,17th,18,18th,1st,2,217,24,240,241,242,243,244,245,246,2nd,3,3rd,4,446,48,4th,5,5th,6,6th,7,70,7th,8,80,9,_crochet,_star,_under_,_upper_,also,alternate,always,ar,away,bag,beads,bed,begins,begun,black,blue,border,bottom,branch,branches,c.,centre,chain,cir,circle,"circle,10",circles,clasp,cles,close,co.,coarse,collars,colour,coloured,colours,completed,completes,cord,correspond,corresponding,cotton,couvrette,couvrettes,cravats,crochet,crochet_,cuffs,cut,cutti,dahlia,diamond,diamonds,difficulty,distances,ditto,dotted,double,drab,e,easy,evans,every,except,executed,extra,f,fasten,fine,finished,first,flat,following,follows,forming,foundation,full,hook,ich,illustrat,illustration,increasing,inserting,insertion,ion,jo,join,joined,joining,large,last,latter,least,left,lie,little,lk,long,loop,loops,lower,made,make,manner,match,material,materials,may,messrs.,might,miss,missed,must,necessary,needle,next,ng,nice,nto,number,one,ones,open,opposite,ornamented,outer,ove,part,petals,piece,place,placed,plain,portion,pretty,purpose,purse,purse._,pushing,put,quilts,r,raised,regular,remaining,repeat,required,ring,rings,rings_,ro,rose,round,rounds,row,rows,run,scallop,second,seen,sew,sewed,showing,si,side,sides,silk,silks,single,six,size,skein,skeins,slip,small,sovereign,spangled,star,stars,steel,stitch,stitches,strings,strips,take,taking,tassel,th,thick,threading,three,thus,till,times,together,top,treble,trefoil,trefoils,trimming,turn,twist,und,underneath,unite,united,upon,used,usual,w,walter,way,wh,without,work,worked,working
crochet,16,"[94, 310, 340, 355, 527, 542, 549, 648, 689, 714, 749, 794, 832, 851, 862, 875]"
crochet_,1,[304]
cuffs,1,[333]
cut,1,[336]
cutti,1,[551]
dahlia,1,[8]
diamond,2,"[652, 737]"
diamonds,1,[725]
difficulty,1,[906]
distances,1,[491]
ditto,1,[809]
dotted,1,[826]
double,26,"[11, 20, 33, 41, 56, 93, 112, 143, 379, 384, 389, 393, 398, 421, 426, 440, 448, 465, 472, 478, 526, 541, 548, 748, 831, 850]"
drab,3,"[504, 580, 586]"
e,2,"[611, 638]"
easy,1,[900]
evans,1,[308]
every,1,[736]
except,1,[890]
executed,1,[884]
extra,2,"[373, 391]"
f,1,[443]
fasten,2,"[406, 531]"
fine,1,[326]
finished,1,[887]
first,7,"[236, 441, 445, 466, 563, 721, 854]"
flat,1,[839]
following,1,[616]
follows,3,"[132, 170, 410]"
forming,1,[431]
foundation,1,[459]
full,2,"[77, 157]"
hook,1,[877]
ich,1,[293]
illustrat,1,[69]
illustration,7,"[150, 166, 296, 351, 645, 859, 907]"
increasing,1,[834]
inserting,3,"[380, 399, 876]"
insertion,1,[323]
ion,1,[70]
jo,1,[733]
join,9,"[86, 163, 364, 562, 592, 613, 618, 626, 720]"
joined,4,"[318, 487, 868, 888]"
joining,3,"[642, 673, 728]"
large,7,"[64, 120, 127, 155, 207, 214, 225]"
last,6,"[223, 238, 469, 564, 674, 778]"
latter,1,[825]
least,1,[905]
left,1,[520]
lie,1,[838]
little,1,[870]
lk,1,[846]
long,13,"[196, 203, 221, 374, 388, 392, 660, 681, 698, 705, 722, 760, 774]"
loop,8,"[35, 44, 50, 109, 433, 442, 474, 767]"
loops,2,"[25, 842]"
lower,1,[739]
made,2,"[470, 518]"
make,19,"[59, 82, 320, 344, 360, 366, 653, 663, 676, 683, 693, 700, 708, 717, 752, 762, 788, 836, 901]"
manner,2,"[557, 617]"
match,1,[784]
material,1,[335]
materials,3,"[305, 498, 800]"
may,1,[328]
messrs.,1,[306]
might,1,[902]
miss,6,"[101, 242, 369, 394, 417, 765]"
missed,1,[672]
must,2,"[486, 867]"
necessary,1,[835]
needle,3,"[381, 400, 456]"
next,11,"[21, 49, 185, 212, 248, 422, 606, 627, 631, 691, 715]"
ng,1,[552]
nice,1,[345]
nto,1,[706]
number,1,[316]
one,12,"[74, 154, 176, 457, 605, 619, 622, 630, 633, 635, 734, 785]"
ones,1,[121]
open,3,"[3, 814, 895]"
opposite,1,[634]
ornamented,1,[897]
outer,4,"[358, 461, 488, 821]"
ove,1,[523]
part,3,"[513, 740, 743]"
petals,1,[13]
piece,1,[872]
place,2,"[699, 707]"
placed,2,"[118, 125]"
plain,1,[830]
portion,1,[815]
pretty,1,[321]
purpose,1,[324]
purse,6,"[506, 804, 816, 864, 886, 899]"
purse._,1,[799]
pushing,1,[856]
put,1,[892]
quilts,1,[348]
r,1,[524]
raised,2,"[819, 871]"
regular,1,[490]
remaining,2,"[473, 792]"
repeat,11,"[62, 148, 228, 250, 290, 403, 434, 481, 641, 755, 768]"
required,2,"[68, 858]"
ring,14,"[525, 533, 537, 545, 565, 569, 600, 603, 620, 628, 671, 692, 716, 751]"
rings,4,"[521, 556, 560, 732]"
rings_,1,[497]
ro,2,"[6, 893]"
rose,5,"[503, 534, 578, 587, 820]"
round,24,"[1, 28, 31, 39, 63, 87, 89, 96, 106, 119, 130, 149, 173, 229, 231, 239, 261, 274, 276, 279, 291, 413, 438, 757]"
rounds,4,"[253, 575, 771, 882]"
row,1,[779]
rows,3,"[829, 841, 848]"
run,1,[780]
scallop,1,[138]
second,3,"[544, 602, 621]"
seen,1,[165]
sew,2,"[567, 601]"
sewed,2,"[623, 636]"
showing,2,"[73, 153]"
si,1,[845]
side,3,"[559, 735, 879]"
sides,1,[885]
silk,9,"[495, 511, 553, 649, 791, 805, 824, 855, 866]"
silks,1,[519]
single,3,"[668, 688, 713]"
six,1,[67]
size,2,"[78, 158]"
skein,2,"[802, 807]"
skeins,2,"[500, 509]"
slip,1,[453]
small,5,"[75, 80, 116, 179, 651]"
sovereign,2,"[798, 863]"
spangled,1,[510]
star,4,"[354, 356, 408, 485]"
stars,1,[317]
steel,3,"[810, 812, 827]"
stitch,11,"[53, 141, 237, 249, 454, 669, 687, 712, 761, 775, 777]"
stitches,13,"[18, 85, 91, 363, 458, 530, 540, 656, 661, 723, 747, 857, 880]"
strings,1,[515]
strips,1,[322]
take,2,"[536, 543]"
taking,1,[14]
tassel,2,"[516, 789]"
th,1,[637]
thick,1,[849]
threading,1,[852]
three,1,[881]
thus,1,[430]
till,1,[608]
times,4,"[104, 405, 436, 483]"
together,5,"[15, 164, 319, 566, 889]"
top,6,"[51, 139, 286, 512, 742, 782]"
treble,25,"[48, 52, 98, 108, 135, 140, 175, 184, 190, 197, 204, 210, 222, 233, 245, 256, 265, 273, 281, 287, 375, 377, 874, 883, 896]"
trefoil,7,"[177, 186, 192, 199, 206, 224, 285]"
trefoils,1,[213]
trimming,1,[331]
turn,1,[416]
twist,1,[507]
und,1,[7]
underneath,1,[338]
unite,1,[657]
united,1,[612]
upon,1,[455]
used,2,"[330, 787]"
usual,1,[386]
w,1,[894]
walter,1,[307]
way,4,"[576, 644, 729, 772]"
wh,1,[292]
without,2,"[550, 904]"
work,28,"[4, 9, 54, 168, 371, 396, 409, 419, 463, 522, 538, 546, 554, 558, 573, 658, 666, 679, 686, 696, 703, 711, 726, 730, 745, 758, 769, 837]"
worked,8,"[131, 325, 339, 385, 817, 833, 873, 903]"
working,2,"[773, 793]"
