&,'',--,1,10,12,16,2,3,4,5,506,507,508,509,510,511,513,514,516,517,518,519,520,521,522,523,524,525,530,6,7,8,_a_,_and_,_b_,_corner,_insertion,_lace,_square,``,ach,acquired,across,addition,afresh,also,alternately,always,arrange,away,back,begin,beginning,begun,border,borders,bringing,bruxelles,butto,button,c.,cases,centre,clearly,co.,coarse,coarser,comes,commenced,complete,con,continue,copy,corner,corners,cotton,couvre,couvrettes,cross,crossed,crossing,cushions,cut,d'art,d'art._,d'art_,d'esprit,d'oyley,d'oyley_,daisy,darned,darning,de,decreased,decreasing,design,detail,double,draw,e,easily,easy,edge,edging,edgings,eel,either,elaborate,embroidery,employed,end,equally,evans,exactly,fasten,fastened,feston,figures,filled,filling,fine,finished,finishes,flo,foliage,following,form,formed,forming,forms,foundation,four,frame,full,ground,groundwork,guipur,guipure,hole,holes,illustra,illustration,increa,increase,increasing,insertion,kind,knot,lace,larger,last,lastly,leaf,leaves,length,letters,lies,like,linen,long,looks,loops,loose,makes,manner,marked,material,materials,may,mecklenburg,mes,messrs.,middle,n,nd,ne,nearest,needle,net,netted,netting,next,nine,nos,number,one,order,outside,overcast,page,pages,part,passed,passing,pattern,patterns,pillow,pincushion,place,point,pretty,proportion,purposes,quare,real,reel,remaining,repeat,reprise,rosette,round,rounds,row,rows,scallops,se,see,seen,several,show,shown,shows,side,simply,single,sists,six,size,slanting,small,square,squares,srs,star,stars,sted,stem,stems,stitch,stitches,straight,stretching,strip,sufficiently,suitable,taken,taking,thread,threads,three,throwing,thus,times,tion,together,toilet,top,triangles,trimming,tte,turned,twi,twist,twisted,two,underneath,used,various,walter,well,wers,wh,wheel,wheels,wide,work,worked,working
feston,5,"[23, 213, 229, 461, 523]"
figures,1,[66]
filled,1,[221]
filling,1,[96]
fine,1,[502]
finished,1,[468]
finishes,1,[108]
flo,1,[360]
foliage,1,[599]
following,1,[269]
form,4,"[45, 64, 201, 567]"
formed,3,"[148, 308, 678]"
forming,1,[93]
forms,3,"[99, 358, 372]"
foundation,2,"[54, 403]"
four,1,[134]
frame,3,"[6, 391, 546]"
full,1,[585]
ground,1,[529]
groundwork,1,[59]
guipur,1,[381]
guipure,7,"[363, 387, 390, 479, 539, 634, 642]"
hole,8,"[90, 220, 443, 473, 526, 602, 610, 680]"
holes,4,"[394, 405, 515, 627]"
illustra,2,"[116, 331]"
illustration,22,"[0, 18, 69, 75, 123, 158, 163, 186, 192, 241, 278, 295, 299, 316, 337, 350, 377, 455, 534, 558, 581, 629]"
increa,1,[13]
increase,1,[416]
increasing,3,"[430, 439, 450]"
insertion,2,"[380, 467]"
kind,1,[86]
knot,2,"[264, 281]"
lace,2,"[537, 657]"
larger,1,[196]
last,1,[42]
lastly,1,[327]
leaf,3,"[78, 107, 624]"
leaves,4,"[101, 362, 598, 623]"
length,1,[15]
letters,1,[271]
lies,1,[322]
like,3,"[355, 578, 622]"
linen,6,"[256, 273, 311, 343, 591, 669]"
long,1,[446]
looks,1,[504]
loops,4,"[177, 310, 314, 342]"
loose,1,[87]
makes,1,[496]
manner,2,"[4, 173]"
marked,1,[253]
material,2,"[481, 644]"
materials,2,"[389, 545]"
may,2,"[492, 565]"
mecklenburg,4,"[396, 487, 550, 649]"
mes,1,[482]
messrs.,1,[645]
middle,1,[375]
n,1,[89]
nd,2,"[38, 247]"
ne,1,[440]
nearest,1,[261]
needle,3,"[39, 400, 556]"
net,1,[435]
netted,2,"[402, 528]"
netting,8,"[151, 392, 513, 549, 603, 618, 628, 682]"
next,2,"[46, 433]"
nine,1,[514]
nos,3,"[110, 203, 553]"
number,2,"[103, 422]"
one,7,"[318, 366, 408, 428, 579, 601, 626]"
order,1,[270]
outside,1,[532]
overcast,3,"[352, 357, 616]"
page,1,[215]
pages,1,[83]
part,3,"[319, 328, 568]"
passed,1,[185]
passing,2,"[44, 149]"
pattern,3,"[289, 452, 561]"
patterns,2,"[95, 668]"
pillow,2,"[654, 662]"
pincushion,1,[572]
place,1,[252]
point,20,"[21, 24, 72, 79, 109, 120, 126, 175, 211, 227, 230, 238, 292, 459, 465, 519, 521, 589, 593, 673]"
pretty,1,[497]
proportion,1,[449]
purposes,1,[495]
quare,1,[219]
real,1,[197]
reel,1,[551]
remaining,1,[288]
repeat,1,[266]
reprise,4,"[26, 74, 294, 595]"
rosette,2,"[224, 582]"
round,3,"[217, 234, 260]"
rounds,1,[347]
row,3,"[106, 429, 471]"
rows,2,"[183, 414]"
scallops,1,[533]
se,1,[14]
see,2,"[214, 349]"
seen,2,"[277, 580]"
several,1,[156]
show,1,[114]
shown,5,"[82, 138, 202, 454, 584]"
shows,2,"[3, 61]"
side,1,[470]
simply,1,[236]
single,1,[218]
sists,1,[305]
six,1,[404]
size,2,"[198, 586]"
slanting,1,[325]
small,2,"[222, 664]"
square,8,"[17, 170, 189, 548, 562, 564, 575, 587]"
squares,4,"[12, 35, 97, 376]"
srs,1,[483]
star,6,"[244, 298, 302, 336, 340, 462]"
stars,2,"[65, 199]"
sted,1,[143]
stem,1,[614]
stems,1,[359]
stitch,14,"[8, 43, 47, 62, 91, 115, 291, 353, 418, 527, 592, 613, 670, 672]"
stitches,11,"[9, 104, 348, 411, 423, 437, 442, 474, 517, 666, 681]"
straight,2,"[320, 329]"
stretching,1,[29]
strip,2,"[421, 444]"
sufficiently,1,[445]
suitable,1,[661]
taken,2,"[10, 136]"
taking,1,[625]
thread,18,"[36, 53, 56, 141, 150, 184, 257, 262, 274, 312, 344, 397, 488, 503, 512, 552, 617, 650]"
threads,7,"[32, 135, 153, 180, 240, 276, 369]"
three,2,"[573, 607]"
throwing,1,[605]
thus,1,[249]
times,3,"[259, 268, 608]"
tion,2,"[117, 332]"
together,1,[438]
toilet,1,[499]
top,1,[16]
triangles,1,[373]
trimming,1,[507]
tte,1,[570]
turned,1,[7]
twi,1,[142]
twist,2,"[255, 272]"
twisted,2,"[179, 309]"
two,2,"[346, 367]"
underneath,2,"[280, 323]"
used,5,"[40, 63, 92, 493, 566]"
various,3,"[94, 200, 494]"
walter,2,"[484, 646]"
well,1,[506]
wers,1,[361]
wh,1,[190]
wheel,8,"[147, 161, 167, 168, 171, 195, 223, 283]"
wheels,4,"[129, 157, 463, 676]"
wide,3,"[395, 406, 516]"
work,5,"[131, 287, 412, 420, 457]"
worked,18,"[28, 51, 172, 210, 226, 248, 354, 365, 458, 501, 576, 588, 600, 604, 615, 621, 667, 685]"
working,2,"[5, 611]"
