&,'',--,1,10,12,14,15,18th,1st,2,20,20th,22,22nd,24th,26th,28,28th,2nd,3,308,309,310,311,312,313,33,3rd,4,4th,5,5th,68,6th,8,8th,9th,_4th,_5th,_6th,_7th,_8th,_9th,_knitted,_lace,_open,_shell,according,also,alternately,another,antimacassars,appropriate,articles,back,backwards,beautiful,begin,berceaunette,berlin,blue,border,border_,c.,c._,caps,cast,ce,centre,child._,children,circle,co,co.,colours,complete,corners,corresponding,cot,cotton,counterpanes,couvrettes,covers,crochet,d'art,d'oyleys,dding,decreasing,different,draw,easy,edge,edging,edging_,employe,employed,end,english,ery,ev,evans,every,extremely,fine,first,fits,foll,form,formed,forms,forward,forwards,foundation,four,front,fulness,guipure,gusset,hes,holes,hoods,illustration,increase,increases,increasing,intended,ize,join,joined,kind,knit,knitted,knitting,la,lace,lace_,large,last,leave,leg,length,like,little,long,loop,loops,made,make,makes,manner,many,materials,mats,mention,mentioned,mes,mesh,messrs.,must,na,narrow,needle,needles,net,netted,netting,next,ninth,number,ock,often,one,onl,open,opera,ounce,ows,pair,part,pass,pattern,patterns,ped,pick,pink,pins,plain,point,purl,purpose,reached,repeat,repeated,repetition,required,ribbon,right,round,rounds,row,row_,rows,rrowest,scallop,sets,sewn,shall,shell,shells,shoe,side,single,size,sizes,slip,slipped,small,smaller,sock,sole,square,squares,steel,sti,still,stitch,stitches,suitable,take,tches,thread,three,throw,throwing,tie,times,toe,together,ton,trim,trimming,tton,two,upon,upper,used,walter,well,wool,work,worked,yard
_9th,1,[135]
_knitted,2,"[254, 426]"
_lace,1,[9]
_open,1,[43]
_shell,1,[165]
according,1,[458]
also,1,[225]
alternately,5,"[349, 375, 773, 802, 830]"
another,1,[211]
antimacassars,1,[432]
appropriate,1,[218]
articles,2,"[220, 466]"
back,1,[409]
backwards,1,[284]
beautiful,1,[462]
begin,3,"[11, 40, 482]"
berceaunette,2,"[429, 454]"
berlin,1,[263]
blue,1,[269]
border,3,"[167, 216, 248]"
border_,1,[166]
c.,5,"[162, 175, 457, 470, 472]"
c._,1,[434]
caps,1,[158]
cast,6,"[286, 303, 326, 339, 405, 485]"
ce,1,[149]
centre,2,"[411, 484]"
child._,1,[256]
children,1,[159]
circle,1,[491]
co,3,"[475, 596, 749]"
co.,1,[439]
colours,1,[155]
complete,1,[209]
corners,1,[240]
corresponding,1,[446]
cot,2,"[636, 674]"
cotton,34,"[56, 441, 460, 501, 526, 531, 540, 545, 554, 559, 577, 591, 617, 622, 631, 648, 668, 680, 689, 694, 705, 717, 737, 743, 755, 764, 769, 782, 804, 810, 815, 824, 832, 843]"
counterpanes,3,"[428, 453, 467]"
couvrettes,4,"[172, 223, 431, 468]"
covers,2,"[430, 455]"
crochet,1,[55]
d'art,1,[228]
d'oyleys,1,[173]
dding,1,[210]
decreasing,3,"[317, 333, 355]"
different,2,"[51, 465]"
draw,10,"[605, 643, 656, 700, 711, 725, 778, 790, 838, 851]"
easy,1,[278]
edge,3,"[25, 31, 189]"
edging,4,"[46, 169, 219, 233]"
edging_,1,[10]
employe,1,[181]
employed,1,[461]
end,8,"[17, 89, 101, 121, 293, 312, 320, 336]"
english,1,[4]
ery,1,[322]
ev,1,[321]
evans,2,"[438, 474]"
every,6,"[294, 313, 337, 361, 515, 569]"
extremely,1,[53]
fine,3,"[54, 152, 272]"
first,7,"[116, 130, 143, 187, 479, 779, 791]"
fits,1,[276]
foll,1,[385]
form,3,"[38, 85, 417]"
formed,1,[575]
forms,3,"[217, 324, 363]"
forward,35,"[502, 527, 532, 541, 546, 555, 560, 578, 592, 598, 618, 623, 632, 638, 649, 669, 676, 681, 690, 695, 706, 718, 738, 744, 751, 756, 765, 770, 783, 805, 811, 816, 825, 833, 844]"
forwards,1,[285]
foundation,1,[59]
four,1,[828]
front,1,[365]
fulness,1,[242]
guipure,1,[227]
gusset,1,[416]
hes,1,[50]
holes,1,[232]
hoods,1,[160]
illustration,5,"[0, 103, 244, 419, 448]"
increase,2,"[26, 292]"
increases,1,[579]
increasing,1,[309]
intended,1,[168]
ize,1,[447]
join,1,[490]
joined,1,[414]
kind,1,[45]
knit,68,"[289, 306, 330, 346, 367, 492, 498, 503, 523, 528, 533, 537, 542, 547, 551, 556, 561, 588, 593, 599, 603, 609, 611, 614, 619, 624, 628, 633, 641, 650, 654, 660, 662, 665, 670, 677, 682, 686, 691, 698, 709, 719, 723, 729, 731, 734, 739, 745, 752, 757, 761, 766, 776, 784, 788, 793, 795, 798, 806, 812, 817, 821, 826, 836, 845, 849, 855, 857]"
knitted,14,"[280, 422, 451, 512, 566, 585, 607, 645, 658, 702, 714, 727, 840, 853]"
knitting,4,"[249, 440, 444, 511]"
la,1,[148]
lace,1,[107]
lace_,1,[44]
large,2,"[70, 94]"
last,2,"[780, 792]"
leave,1,[36]
leg,1,[410]
length,1,[66]
like,1,[415]
little,1,[241]
long,1,[180]
loop,4,"[87, 114, 128, 141]"
loops,2,"[29, 98]"
made,1,[47]
make,7,"[96, 127, 140, 184, 192, 279, 393]"
makes,1,[464]
manner,1,[567]
many,1,[19]
materials,2,"[257, 435]"
mats,1,[224]
mention,1,[519]
mentioned,1,[480]
mes,1,[49]
mesh,10,"[64, 71, 79, 95, 112, 126, 139, 176, 197, 208]"
messrs.,1,[436]
must,2,"[177, 238]"
na,1,[22]
narrow,1,[267]
needle,2,"[329, 489]"
needles,1,[445]
net,3,"[14, 60, 201]"
netted,1,[230]
netting,6,"[6, 171, 183, 200, 222, 250]"
next,1,[34]
ninth,1,[194]
number,1,[571]
ock,1,[423]
often,1,[150]
one,7,"[12, 16, 27, 72, 113, 202, 213]"
onl,1,[568]
open,4,"[106, 377, 382, 400]"
opera,1,[157]
ounce,1,[261]
ows,1,[386]
pair,1,[259]
part,2,"[24, 344]"
pass,4,"[118, 132, 145, 190]"
pattern,3,"[427, 452, 516]"
patterns,1,[251]
ped,1,[713]
pick,1,[340]
pink,1,[268]
pins,2,"[274, 283]"
plain,7,"[351, 371, 380, 397, 403, 493, 510]"
point,3,"[30, 39, 413]"
purl,4,"[353, 373, 388, 391]"
purpose,1,[481]
reached,1,[33]
repeat,8,"[88, 100, 120, 134, 147, 195, 395, 505]"
repeated,1,[514]
repetition,1,[520]
required,3,"[21, 65, 243]"
ribbon,1,[270]
right,1,[296]
round,15,"[495, 497, 509, 513, 517, 522, 536, 550, 570, 582, 587, 627, 685, 760, 820]"
rounds,1,[565]
row,15,"[18, 35, 90, 102, 212, 231, 295, 302, 314, 323, 338, 362, 381, 401, 404]"
row_,6,"[68, 76, 92, 109, 123, 136]"
rows,11,"[62, 291, 308, 316, 332, 348, 354, 369, 378, 383, 398]"
rrowest,1,[23]
scallop,1,[32]
sets,1,[236]
sewn,1,[407]
shall,1,[518]
shell,1,[247]
shells,1,[237]
shoe,1,[345]
side,2,"[297, 358]"
single,1,[262]
size,1,[459]
sizes,1,[52]
slip,11,"[601, 639, 652, 696, 707, 712, 721, 774, 786, 834, 847]"
slipped,7,"[606, 644, 657, 701, 726, 839, 852]"
small,5,"[63, 78, 111, 125, 138]"
smaller,1,[207]
sock,4,"[255, 275, 366, 406]"
sole,1,[412]
square,6,"[170, 182, 199, 221, 463, 483]"
squares,1,[37]
steel,2,"[273, 443]"
sti,1,[82]
still,1,[206]
stitch,21,"[13, 73, 74, 99, 188, 203, 204, 214, 215, 311, 319, 335, 357, 608, 646, 659, 703, 715, 728, 841, 854]"
stitches,16,"[20, 117, 131, 144, 186, 288, 300, 305, 328, 342, 360, 374, 487, 572, 574, 584]"
suitable,1,[478]
take,3,"[80, 196, 205]"
tches,1,[83]
thread,1,[58]
three,2,"[178, 800]"
throw,34,"[500, 525, 530, 539, 544, 553, 558, 590, 595, 616, 621, 630, 635, 647, 667, 673, 679, 688, 693, 704, 716, 736, 742, 748, 754, 763, 768, 781, 803, 809, 814, 823, 831, 842]"
throwing,1,[576]
tie,1,[57]
times,5,"[179, 507, 772, 801, 829]"
toe,3,"[325, 364, 418]"
together,12,"[84, 390, 408, 613, 664, 672, 733, 741, 747, 797, 808, 859]"
ton,2,"[637, 675]"
trim,1,[156]
trimming,1,[226]
tton,3,"[476, 597, 750]"
two,8,"[15, 28, 48, 129, 142, 154, 235, 282]"
upon,1,[281]
upper,1,[343]
used,2,"[151, 198]"
walter,1,[437]
well,1,[277]
wool,2,"[153, 264]"
work,3,"[229, 234, 298]"
worked,3,"[239, 384, 473]"
yard,1,[266]
