-.1,-.1-1.2,-.2,-.3,-.3-1.3-1.4,-.7,-.8,-0.60.4-0.1-0.7-0.0-0.5-0.4-0.3-1.6-0.8-1.0-0.9,-0.60.4-0.1-1.2-0.2-0.5-0.5-0.4-1.8-0.9-1.0-0.7,-1061-1524-3530-478-2145-3023,-1201-1275-1172-1127-1078-1069-1051-1043-864-842-819-805,-1227-1298-1197-1141-1091-1079-1059-1048-864-838-810-791,-1269-1234-1081-892,-1293-1296-1149-904,-1370-1364-1079-855,-2467-14223-126-20-20-20-20-20-20,-3525280,-451-202-311-346-407-159-166-325-329-88-113-302,-460-141-325-348-437-135-228-328-364-53-159-288,-460-141-326-322-443-130-213-317-350-43-143-280,-906-961-844-794-745-730-710-702-507-482-459-445,-943-929-745-537,.3,0.5-0.3-0.3-1.1,0.5-0.4-0.4-1.1,1,1.1,1042107010761074,105910781085106710791080107910781078107310661058,11813758866080505050505050,147411101102933,161160164155157157156156154152149146,165165156153,2,2005,225-1979-2826-203000000,2379253126882934,252825542572259926872716274927782955298530183050,2606269526932752,2609338932642914420333737063163300,267027522659266026872705272127432741275427722797,3,310585050,346355358355,358354352357359358357356356355353352,3648376537693826,372938293744372637663785380038213818382738373855,4,488714568555524763626607567836700648,697715718719,701723733709720722722722722718712706,7767-292,949855895877967893839924917878843927,account,accounts,accrued,actual,adjusted,adjustedreceipts12163230224692710,aggregate,also,annual,aq2aq3aq4q1q2q3q4q1q2q3q4,assets,balance,billions,borrowing,budget,calendar,capital,cash,categories,chained,change,changes,checks,classified,consumption,contributions,corresponding,current,cyclically,decrease,defense,demand,difference,discretionary,dollars,end,enterprises,estimates,except,excluded,expenditures,federal,fi,figures,financial,financing,fiscal,fixed,gdp,general,government,gross,growth,heb,impetus,include,indicate,indicators4high-employment,investment,investment3-1305-1263-1093-890,issued,items,law,less,liabilities,means,measure,nipa,nominal,nondefense,noted,oasdi,off-budget,on-budget,operating,other2-146-65-3-80,outlays,outlays13456359935763563,output,paid,percent,period,plus,positive,postal,potential,previous,projections,q4/q4,quarterly,rates,ratesreceipts,real,receipts,related,reversed,saving,scaled,seasonally,sector,security,sensitive,separately,service,shown,sign,social,spending,staff,stimulus,surplus,surplus/deficit,surplus/deficit1-1293-1297-1107-853,taxes,tealbook,thenairu,unified,values,weighted,well,year,year201120122013item2010a2011a20122013q1
-.1,2,"[109, 114]"
-.1-1.2,1,[111]
-.2,3,"[110, 112, 113]"
-.3,2,"[107, 108]"
-.3-1.3-1.4,1,[103]
-.7,1,[104]
-.8,1,[106]
-0.60.4-0.1-0.7-0.0-0.5-0.4-0.3-1.6-0.8-1.0-0.9,1,[125]
-0.60.4-0.1-1.2-0.2-0.5-0.5-0.4-1.8-0.9-1.0-0.7,1,[121]
-1061-1524-3530-478-2145-3023,1,[32]
-1201-1275-1172-1127-1078-1069-1051-1043-864-842-819-805,1,[80]
-1227-1298-1197-1141-1091-1079-1059-1048-864-838-810-791,1,[90]
-1269-1234-1081-892,1,[79]
-1293-1296-1149-904,1,[25]
-1370-1364-1079-855,1,[28]
-2467-14223-126-20-20-20-20-20-20,1,[43]
-3525280,1,[40]
-451-202-311-346-407-159-166-325-329-88-113-302,1,[29]
-460-141-325-348-437-135-228-328-364-53-159-288,1,[26]
-460-141-326-322-443-130-213-317-350-43-143-280,1,[22]
-906-961-844-794-745-730-710-702-507-482-459-445,1,[96]
-943-929-745-537,1,[95]
.3,1,[105]
0.5-0.3-0.3-1.1,1,[124]
0.5-0.4-0.4-1.1,1,[120]
1,1,[126]
1.1,1,[102]
1042107010761074,1,[65]
105910781085106710791080107910781078107310661058,1,[66]
11813758866080505050505050,1,[50]
147411101102933,1,[36]
161160164155157157156156154152149146,1,[84]
165165156153,1,[83]
2,1,[151]
2005,1,[219]
225-1979-2826-203000000,1,[41]
2379253126882934,1,[58]
252825542572259926872716274927782955298530183050,1,[59]
2606269526932752,1,[74]
2609338932642914420333737063163300,1,[37]
267027522659266026872705272127432741275427722797,1,[75]
3,1,[165]
310585050,1,[49]
346355358355,1,[71]
358354352357359358357356356355353352,1,[72]
3648376537693826,1,[61]
372938293744372637663785380038213818382738373855,1,[62]
4,1,[180]
488714568555524763626607567836700648,1,[18]
697715718719,1,[68]
701723733709720722722722722718712706,1,[69]
7767-292,1,[31]
949855895877967893839924917878843927,1,[20]
account,2,"[77, 169]"
accounts,1,[4]
accrued,1,[159]
actual,1,[250]
adjusted,2,"[55, 196]"
adjustedreceipts12163230224692710,1,[17]
aggregate,1,[240]
also,1,[233]
annual,2,"[56, 248]"
aq2aq3aq4q1q2q3q4q1q2q3q4,1,[13]
assets,1,[163]
balance,1,[46]
billions,1,[7]
borrowing,1,[35]
