--,1,10,15,18,19,1st,2,25,26,27,28,29,2nd,3,30,31,3rd,4,40,5,50,6,60,7,8,80,9,_collar,_linen,_mignardise,_tatted,_tatting,across,also,alternately,away,awn,back,backwards,bag,become,begin,braid,c,cast,centre,circle,circles,close,closed,co,co.,co.'s,collar,completed,composed,consists,continue,corresponding,cotton,cotton_,couvrette,cut,darn,darned,darning,decreasing,destined,distance,divided,double,downwards,dr,draw,drawing,ds,easy,edge,eighths,embroidery,en,end,ends,enough,essrs,evans,every,exactly,fast,fasten,fastened,fastening,fifth,fifths,fine,first,five,flat,fo,following,follows,form,formed,forming,forms,forwar,french,gathered,gathering,go,graceful,grounding,halves,hand,held,hemmed,holes,illus,illustration,inch,inches,increasing,insertion,insertion_,instead,itches,join,keep,kind,knot,knots,knotted,l,lace,lace_,last,latter,leaving,light,like,linen,little,llowing,long,look,loop,loops,make,making,manner,marking,materials,meant,measuring,mesh,messrs.,middle,mignardise,miss,must,n,ne,necessary,neck,needle,netted,netting,netting_,new,next,nothing,number,one,ong,ornamented,otton,ouble,outer,outli,outline,overcast,p,part,pattern,patterns,piece,pin,place,places,plain,popular,preceding,pretty,process,purl,purled,quite,repeat,required,right,rosette,round,rounds,row,rows,scallop,scallops,second,seen,sewing,short,shown,shuttle,side,similar,simple,slightly,square,ssrs,st,stitch,stitches,straight,stri,strip,style,sufficiently,ta,take,taking,tatted,tatting,tatting_,ther,thick,threads,tightly,till,times,toge,together,top,trace,tracing,tration,trimmed,tted,tton,turn,turned,tw,two,union,upper,upwards,walter,way,wel,without,work,worked,working,wr,wrong
--,15,"[121, 126, 142, 200, 217, 459, 487, 598, 682, 698, 716, 777, 797, 827, 849]"
1,27,"[4, 161, 196, 249, 267, 275, 288, 303, 305, 352, 355, 444, 527, 535, 544, 549, 556, 567, 574, 601, 609, 721, 726, 730, 734, 852, 856]"
10,4,"[246, 408, 850, 858]"
15,1,[83]
18,2,"[521, 564]"
19,1,[532]
1st,9,"[7, 9, 14, 17, 64, 71, 173, 186, 282]"
2,12,"[139, 228, 301, 310, 368, 442, 446, 518, 571, 724, 732, 746]"
25,1,[120]
26,3,"[112, 125, 141]"
27,2,"[199, 216]"
28,2,"[458, 486]"
29,2,"[681, 697]"
2nd,6,"[52, 67, 78, 80, 181, 379]"
3,6,"[214, 474, 605, 607, 636, 854]"
30,5,"[136, 776, 796, 804, 836]"
31,2,"[826, 840]"
3rd,2,"[97, 110]"
4,3,"[299, 371, 440]"
40,3,"[471, 692, 793]"
5,5,"[159, 163, 166, 365, 390]"
50,1,[210]
6,8,"[2, 19, 28, 599, 611, 728, 784, 814]"
60,1,[482]
7,1,[25]
8,1,[74]
80,1,[211]
9,4,"[272, 325, 350, 399]"
_collar,1,[460]
_linen,1,[778]
_mignardise,1,[683]
_tatted,2,"[127, 201]"
_tatting,1,[828]
across,1,[816]
also,2,"[431, 661]"
alternately,3,"[23, 165, 604]"
away,1,[673]
awn,1,[823]
back,1,[264]
backwards,1,[523]
bag,3,"[779, 799, 801]"
become,1,[767]
begin,3,"[517, 588, 845]"
braid,1,[695]
c,2,"[225, 770]"
cast,1,[570]
centre,1,[122]
