&,*fasten,--,1,11,12,19,1st,2,20,20th,21,22,23,24,25,2nd,3,30,3rd,4,5,6,6th,7,8,80,9,_and_,_border,_centre,_diamond,_insertion,across,always,another,arge,begin,beginning,border,branched,button,c_,carry,centre,chain,changed,ci,cir,circle,circles,cle,clo,close,co.,collar,collars,coloured,complete,completed,composed,consisting,consists,corresponding,cotton,cou,couvrette,crochet,crochet_,cuffs,cut,described,diamond,distance,distances,divided,double,downwards,draw,drawn,e,either,empty,end,ends,enough,evans,every,f,far,fasten,fastened,fastening,fficient,ficient,fifths,figure,figures,filled,fine,first,following,follows,form,forms,four,fourth,fresh,full,hole,illustration,inch,inches,ing,insertio,insertion,inside,instead,interval,join,joined,josephine,keep,knot,knotted,l,lace,large,larger,last,leaf,leave,leaves,like,linen,long,loop,making,manner,materials,may,measuring,messrs.,middle,must,n,natural,net,next,number,ollowing,one,ones,opposite,ovals,p,pattern,patterns,pin,place,places,plain,position,preceding,pretty,purl,purls,rather,rcle,regular,repeat,ribbon,rk,rosette,rosettes,round,rounds,row,rows,se,second,see,seen,separate,separatel,separately,sewn,short,shows,shuttle,side,silk,similar,single,six,size,slip,small,smaller,spot,standing,stem,stitch,stitch_,stitches,straight,su,suf,take,tatted,tatting,tatting._,th,third,three,thus,till,time,times,toget,together,treble,trimm,turn,turned,two,united,upon,upwards,url,vrette_,walter,way,whe,wheel,wo,work,worked,working,wrong
&,1,[164]
*fasten,1,[2]
--,22,"[33, 154, 178, 181, 246, 273, 341, 346, 351, 353, 457, 474, 514, 536, 624, 653, 671, 706, 721, 847, 905, 909]"
1,25,"[6, 39, 46, 55, 74, 95, 259, 378, 486, 490, 503, 527, 529, 549, 551, 587, 625, 636, 648, 709, 733, 924, 960, 964, 968]"
11,1,[118]
12,1,[936]
19,1,[69]
1st,7,"[63, 98, 205, 607, 616, 727, 777]"
2,32,"[36, 51, 197, 222, 229, 232, 247, 261, 274, 281, 287, 290, 364, 402, 408, 411, 422, 425, 428, 431, 506, 524, 546, 620, 689, 707, 711, 722, 731, 735, 786, 927]"
20,5,"[151, 177, 340, 468, 921]"
20th,1,[122]
21,3,"[153, 345, 350]"
22,2,"[456, 473]"
23,2,"[652, 670]"
24,2,"[846, 904]"
25,2,"[71, 908]"
2nd,3,"[104, 718, 766]"
3,18,"[24, 136, 176, 207, 256, 375, 381, 471, 484, 488, 492, 544, 668, 691, 796, 804, 815, 860]"
30,2,"[173, 857]"
3rd,1,[613]
4,8,"[284, 501, 585, 589, 641, 792, 958, 970]"
5,12,"[127, 188, 200, 499, 508, 515, 522, 531, 537, 553, 634, 811]"
6,3,"[11, 962, 966]"
6th,1,[266]
7,5,"[191, 225, 391, 405, 441]"
8,4,"[34, 92, 358, 729]"
80,1,[665]
9,1,[703]
_and_,1,[152]
_border,1,[458]
_centre,1,[910]
_diamond,1,[155]
_insertion,2,"[654, 848]"
across,1,[938]
always,1,[320]
another,5,"[303, 512, 577, 697, 973]"
arge,1,[107]
begin,6,"[219, 354, 398, 478, 861, 954]"
beginning,2,"[80, 983]"
border,3,"[475, 479, 893]"
branched,1,[692]
button,1,[884]
c_,1,[165]
carry,1,[14]
centre,4,"[237, 355, 883, 930]"
chain,3,"[635, 642, 897]"
changed,1,[842]
ci,1,[347]
cir,1,[400]
circle,48,"[1, 31, 61, 68, 78, 90, 108, 110, 116, 125, 131, 157, 221, 244, 255, 271, 280, 305, 325, 333, 352, 357, 373, 389, 418, 421, 439, 449, 455, 496, 511, 521, 534, 543, 564, 579, 608, 614, 714, 719, 728, 757, 772, 776, 819, 881, 956, 981]"
circles,8,"[53, 137, 482, 571, 606, 631, 779, 835]"
cle,1,[401]
clo,1,[20]
close,3,"[139, 510, 820]"
co.,5,"[170, 465, 662, 854, 918]"
collar,1,[681]
collars,1,[162]
coloured,1,[685]
complete,1,[618]
completed,3,"[146, 749, 788]"
composed,3,"[187, 374, 869]"
consisting,6,"[10, 91, 117, 483, 604, 957]"
consists,1,[688]
corresponding,1,[775]
cotton,29,"[82, 101, 172, 211, 218, 236, 251, 265, 296, 309, 338, 369, 385, 397, 415, 435, 451, 467, 555, 664, 684, 742, 826, 839, 856, 891, 920, 923, 976]"
cou,1,[912]
couvrette,2,"[932, 950]"
crochet,6,"[477, 623, 838, 892, 900, 922]"
crochet_,1,[460]
cuffs,1,[163]
cut,7,"[84, 113, 217, 337, 368, 396, 825]"
described,1,[307]
diamond,2,"[179, 342]"
distance,6,"[87, 103, 498, 558, 581, 717]"
distances,1,[394]
divided,13,"[38, 54, 73, 94, 195, 228, 286, 362, 407, 427, 505, 526, 548]"
double,57,"[37, 72, 93, 119, 128, 189, 198, 201, 223, 230, 233, 248, 257, 262, 275, 282, 288, 291, 365, 376, 382, 403, 409, 412, 423, 429, 432, 485, 489, 493, 500, 507, 509, 516, 525, 532, 538, 547, 554, 586, 590, 649, 708, 712, 723, 732, 736, 797, 805, 816, 844, 872, 959, 963, 967, 971, 980]"
downwards,3,"[16, 567, 575]"
draw,2,"[18, 713]"
drawn,1,[687]
e,2,"[134, 295]"
either,1,[895]
empty,1,[790]
end,2,"[81, 978]"
ends,5,"[85, 109, 135, 741, 829]"
enough,1,[600]
evans,5,"[169, 464, 661, 853, 917]"
every,1,[650]
f,1,[644]
far,4,"[183, 297, 386, 420]"
fasten,24,"[26, 41, 65, 100, 120, 210, 216, 235, 250, 264, 293, 308, 336, 384, 395, 414, 434, 450, 743, 769, 798, 806, 827, 977]"
fastened,10,"[49, 57, 277, 367, 517, 539, 556, 610, 724, 752]"
fastening,1,[321]
fficient,1,[761]
ficient,1,[865]
fifths,2,"[583, 594]"
figure,3,"[747, 751, 774]"
figures,3,"[603, 693, 763]"
filled,1,[780]
fine,4,"[140, 683, 837, 890]"
first,8,"[254, 322, 324, 387, 445, 561, 795, 877]"
following,3,"[602, 621, 750]"
follows,6,"[32, 513, 535, 580, 705, 720]"
form,2,"[144, 948]"
forms,1,[678]
four,2,"[185, 240]"
fourth,1,[314]
fresh,2,"[220, 399]"
full,1,[933]
hole,1,[885]
illustration,10,"[339, 344, 472, 669, 759, 770, 789, 902, 903, 928]"
inch,2,"[584, 595]"
inches,1,[937]
ing,1,[160]
insertio,1,[672]
insertion,2,"[677, 906]"
inside,2,"[803, 834]"
instead,3,"[62, 203, 443]"
interval,1,[592]
join,3,"[76, 129, 817]"
joined,5,"[572, 700, 880, 888, 944]"
josephine,1,[8]
keep,1,[822]
knot,3,"[9, 79, 738]"
knotted,1,[111]
l,1,[106]
lace,5,"[598, 656, 675, 781, 832]"
large,3,"[124, 448, 495]"
larger,1,[270]
last,12,"[58, 67, 212, 252, 331, 334, 452, 518, 540, 611, 725, 979]"
leaf,8,"[213, 215, 268, 301, 313, 316, 801, 809]"
leave,1,[591]
leaves,3,"[186, 209, 241]"
like,1,[941]
linen,1,[161]
long,4,"[193, 361, 379, 599]"
loop,1,[17]
making,2,"[204, 444]"
manner,1,[768]
materials,5,"[166, 461, 658, 850, 914]"
may,2,"[841, 943]"
measuring,1,[935]
messrs.,5,"[167, 462, 659, 851, 915]"
middle,2,"[755, 771]"
must,2,"[565, 609]"
n,2,"[673, 785]"
natural,1,[823]
net,1,[150]
next,8,"[4, 28, 43, 208, 437, 447, 639, 808]"
number,2,"[762, 866]"
ollowing,1,[645]
one,11,"[184, 196, 239, 363, 371, 480, 629, 696, 746, 754, 773]"
ones,1,[947]
opposite,1,[695]
ovals,2,"[871, 875]"
p,1,[226]
pattern,7,"[147, 156, 180, 329, 840, 942, 951]"
patterns,1,[793]
pin,5,"[175, 470, 667, 859, 926]"
place,2,"[97, 615]"
places,1,[791]
plain,1,[12]
position,1,[824]
preceding,5,"[60, 214, 520, 542, 753]"
pretty,2,"[679, 949]"
purl,58,"[5, 29, 40, 44, 59, 64, 75, 96, 99, 105, 123, 194, 206, 238, 253, 260, 267, 278, 285, 299, 311, 315, 323, 330, 359, 380, 388, 406, 416, 426, 436, 446, 453, 487, 491, 504, 519, 528, 530, 541, 550, 552, 560, 588, 612, 617, 628, 640, 710, 726, 734, 756, 799, 807, 874, 961, 965, 969]"
purls,1,[821]
rather,2,"[192, 360]"
rcle,1,[348]
regular,1,[393]
repeat,9,"[23, 317, 328, 390, 440, 596, 643, 737, 810]"
ribbon,1,[686]
rk,1,[814]
rosette,1,[955]
rosettes,3,"[868, 887, 940]"
round,1,[143]
rounds,1,[953]
row,5,"[646, 701, 767, 778, 879]"
rows,3,"[622, 690, 787]"
se,1,[21]
second,4,"[298, 300, 312, 559]"
see,1,[758]
seen,1,[901]
separate,1,[939]
separatel,1,[699]
separately,1,[863]
sewn,1,[148]
short,5,"[86, 102, 497, 557, 716]"
shows,1,[929]
shuttle,2,"[15, 974]"
side,4,"[745, 800, 831, 896]"
silk,7,"[3, 27, 42, 48, 66, 121, 142]"
similar,2,"[52, 306]"
single,1,[843]
six,1,[870]
size,1,[934]
slip,2,"[626, 637]"
small,12,"[243, 279, 304, 332, 372, 417, 438, 454, 563, 578, 630, 867]"
smaller,3,"[89, 481, 946]"
spot,3,"[7, 47, 56]"
standing,1,[680]
stem,1,[145]
stitch,7,"[0, 627, 638, 651, 676, 782, 833]"
stitch_,1,[657]
stitches,31,"[13, 19, 77, 130, 141, 190, 199, 202, 224, 231, 234, 249, 258, 263, 276, 283, 289, 292, 366, 377, 383, 404, 410, 413, 424, 430, 433, 818, 873, 886, 898]"
straight,1,[878]
su,1,[760]
suf,1,[864]
take,2,"[132, 972]"
tatted,2,"[911, 931]"
tatting,19,"[158, 171, 174, 343, 349, 459, 466, 469, 476, 619, 655, 663, 666, 674, 855, 858, 907, 919, 925]"
tatting._,1,[849]
th,2,"[133, 294]"
third,2,"[310, 533]"
three,3,"[318, 570, 605]"
thus,3,"[245, 272, 748]"
till,1,[597]
time,1,[327]
times,11,"[25, 35, 319, 392, 442, 502, 523, 545, 704, 730, 812]"
toget,1,[889]
together,6,"[22, 83, 112, 573, 739, 945]"
treble,1,[899]
trimm,1,[159]
turn,1,[568]
turned,5,"[566, 574, 632, 694, 802]"
two,4,"[582, 593, 740, 828]"
united,1,[882]
upon,1,[149]
upwards,1,[633]
url,1,[227]
vrette_,1,[913]
walter,5,"[168, 463, 660, 852, 916]"
way,1,[114]
whe,1,[784]
wheel,1,[845]
wo,1,[813]
work,24,"[30, 45, 50, 70, 88, 115, 126, 138, 182, 242, 269, 302, 370, 419, 494, 569, 576, 647, 702, 715, 765, 794, 975, 982]"
worked,10,"[335, 562, 682, 698, 764, 783, 836, 876, 894, 952]"
working,4,"[326, 356, 601, 862]"
wrong,2,"[744, 830]"
