&,--,1/2,100,12,16,18,20,3,30,348,349,350,351,352,353,354,355,356,357,358,359,377,4,402,50,8,80,_,_alphabet,_alphabet_,add,added,alphabet,alphabets,applique,beauty,beginners,black,blossoms,capitals,capitals_,centre,co.,co.'s,coloured,combination,composed,coral,corn,corners,correspond,cotton,course,covers,d'or,deep,design,distinctly,dots,dotted,e,ears,effective,either,embr,embroidered,embroidery,embroidery_,employed,evans,exceedingly,eyelet,fanciful,fashionable,figures,filoselle,fine,first,five,florid,flowing,forget,form,found,fringe,graceful,grapes,green,h,handkerchief,handkerchiefs,hole,holes,illustrat,illustrated,illustration,inches,ingrain,initials,ion,knitted,knitting,knotted,large,leaves,let,letter,letters,li,linen,lines,long,look,made,marking,material,materials,may,means,mes,messrs.,monograms,much,must,n,name,nen,nos,numbers,numerals,occupies,oidery,omitted,one,open,orked,ornament,ornamental,ornamented,others,outline,outlines,overcast,page,page_,paint,particularly,partly,parts,pocket,point,pretty,raised,red,remaining,riously,round,satin,scalloped,see,seen,sewing,shawl,silk,sized,sizes,small,spots,srs,star,stars,stitc,stitch,style,suitable,table,ten,tendrils,ters,though,threads,transparent,upon,useful,va,vans,veined,vine,w,walter,well,white,whole,wool,work,worked,wreaths,|,|borders,|couvrettes,|d'oyleys,|edgings,|insertions,|nightcaps,|quilts,|socks,|table
eyelet,2,"[210, 259]"
fanciful,1,[603]
fashionable,1,[509]
figures,1,[570]
filoselle,1,[318]
fine,5,"[208, 297, 421, 492, 596]"
first,1,[502]
five,1,[503]
florid,2,"[449, 469]"
flowing,1,[452]
forget,1,[288]
form,1,[296]
found,3,"[197, 238, 564]"
fringe,1,[1]
graceful,2,"[451, 602]"
grapes,1,[601]
green,1,[247]
h,1,[490]
handkerchief,1,[514]
handkerchiefs,3,"[203, 236, 324]"
hole,1,[211]
holes,1,[260]
illustrat,1,[7]
illustrated,1,[448]
illustration,11,"[176, 215, 261, 299, 353, 354, 392, 429, 465, 516, 575]"
inches,1,[5]
ingrain,1,[312]
initials,2,"[149, 572]"
ion,1,[8]
knitted,1,[11]
knitting,1,[20]
knotted,1,[543]
large,1,[494]
leaves,2,"[290, 600]"
let,1,[162]
letter,1,[512]
letters,12,"[185, 220, 237, 251, 319, 348, 387, 397, 464, 484, 504, 545]"
li,1,[242]
linen,2,"[200, 234]"
lines,4,"[298, 337, 422, 453]"
long,1,[335]
look,1,[546]
made,1,[574]
marking,4,"[199, 240, 313, 329]"
material,7,"[154, 187, 270, 310, 364, 439, 527]"
materials,5,"[226, 402, 474, 550, 588]"
may,3,"[244, 390, 552]"
means,1,[567]
mes,1,[188]
messrs.,10,"[15, 155, 227, 271, 365, 403, 440, 475, 528, 589]"
monograms,1,[148]
much,1,[557]
must,1,[2]
n,1,[433]
name,1,[389]
nen,1,[243]
nos,2,"[410, 481]"
numbers,1,[573]
numerals,2,"[563, 579]"
occupies,1,[212]
oidery,1,[408]
omitted,1,[553]
one,1,[511]
open,1,[258]
orked,1,[327]
ornament,2,"[173, 463]"
ornamental,1,[499]
ornamented,1,[379]
others,1,[508]
outline,1,[491]
outlines,1,[418]
overcast,6,"[165, 209, 339, 424, 493, 541]"
page,1,[383]
page_,1,[586]
paint,1,[520]
particularly,2,"[321, 547]"
partly,1,[419]
parts,2,"[347, 378]"
pocket,2,"[202, 323]"
point,1,[486]
pretty,1,[279]
raised,7,"[253, 256, 284, 291, 415, 455, 495]"
red,1,[248]
remaining,1,[346]
riously,1,[460]
round,2,"[501, 507]"
satin,13,"[167, 205, 254, 282, 294, 303, 344, 375, 416, 434, 456, 497, 542]"
scalloped,1,[420]
see,1,[585]
seen,1,[352]
sewing,2,"[316, 333]"
shawl,1,[12]
silk,3,"[317, 334, 598]"
sized,1,[461]
sizes,1,[14]
small,8,"[184, 219, 224, 265, 341, 362, 386, 396]"
spots,2,"[343, 496]"
srs,1,[189]
star,1,[214]
stars,2,"[172, 207]"
stitc,1,[489]
stitch,18,"[166, 168, 206, 255, 283, 295, 304, 309, 340, 345, 350, 359, 376, 417, 435, 457, 498, 544]"
style,1,[450]
suitable,1,[322]
table,2,"[13, 241]"
ten,1,[562]
tendrils,1,[380]
ters,1,[163]
though,1,[555]
threads,1,[23]
transparent,1,[549]
upon,1,[513]
useful,4,"[198, 239, 372, 566]"
va,1,[459]
vans,1,[274]
veined,2,"[285, 377]"
vine,1,[599]
w,1,[326]
walter,11,"[16, 156, 190, 228, 272, 366, 404, 441, 476, 529, 590]"
well,3,"[201, 458, 548]"
white,5,"[249, 336, 342, 525, 580]"
whole,1,[568]
wool,1,[0]
work,1,[510]
worked,15,"[204, 245, 252, 281, 293, 338, 374, 391, 414, 423, 454, 485, 506, 536, 540]"
wreaths,1,[500]
|,29,"[24, 34, 49, 50, 51, 52, 53, 63, 78, 80, 83, 85, 87, 89, 92, 94, 97, 99, 102, 104, 106, 108, 112, 114, 116, 119, 121, 122, 147]"
|borders,1,[79]
|couvrettes,1,[84]
|d'oyleys,1,[88]
|edgings,1,[93]
|insertions,1,[98]
|nightcaps,1,[103]
|quilts,1,[107]
|socks,1,[113]
|table,1,[117]
