--,1,10,100,10th,11th,12,12th,1st,2,26,2nd,3,3rd,4,4th,5,50,51,52,53,5th,6,6th,7,7th,8,8th,9,9th,_border,_cravat,_diamond,_medaillon_,afresh,always,another,asting,attached,back,begin,beginning,begun,ble,boar,border,bottom,button,c,cambric,care,centre,ch,chain,circle,circles,co,co.,comes,commence,completed,completes,consisting,consists,corresponding,cotton,cravat,crochet,cut,diamond,difference,directed,distance,distances,distant,divided,dou,double,draw,drawing,drawn,e,ead,edg,edge,em,end,ends,entirely,evans,every,f,fasten,fastened,fill,finger,first,following,follows,forefinge,formed,forms,foundation,fourth,hand,head,hole,illustration,inch,insertion,instead,itches,join,joined,joining,joins,knotted,larger,las,last,leaf,leaves,left,like,likewise,long,loop,loops,lower,make,many,materials,means,medallion,messrs.,middle,miss,muslin,must,narrow,nearest,next,number,omitting,one,oval,overcast,part,passing,pattern,pin,plain,point,preceding,pu,purl,putting,r,reel,repeat,required,reverse,right,ring,rl,rosette,rosettes,round,rounds,row,rows,second,seen,sewn,short,shuttle,side,similar,single,sized,small,smaller,st,stem,stitch,stitches,strip,sufficient,take,taking,tatted,tatting,tatting_,th,thr,thread,thus,tightly,times,together,top,treble,tton,turning,twice,two,upper,upwards,walter,way,whenever,whole,wind,work,worked,working
follows,1,[136]
forefinge,1,[328]
formed,4,"[61, 281, 320, 491]"
forms,4,"[300, 307, 399, 541]"
foundation,2,"[443, 478]"
fourth,1,[567]
hand,2,"[324, 660]"
head,1,[276]
hole,1,[261]
illustration,6,"[53, 78, 264, 292, 604, 622]"
inch,1,[0]
insertion,1,[309]
instead,1,[226]
itches,1,[834]
join,20,"[353, 674, 699, 706, 730, 737, 759, 766, 787, 794, 815, 839, 862, 869, 890, 897, 918, 925, 946, 953]"
joined,2,"[286, 514]"
joining,1,[548]
joins,1,[528]
knotted,1,[405]
larger,1,[252]
las,1,[142]
last,27,"[140, 228, 232, 452, 510, 595, 596, 675, 700, 731, 733, 760, 762, 788, 790, 816, 818, 840, 842, 863, 865, 891, 893, 919, 921, 947, 949]"
leaf,3,"[489, 494, 525]"
leaves,6,"[285, 441, 515, 532, 549, 598]"
left,2,"[437, 659]"
like,1,[76]
likewise,1,[67]
long,3,"[62, 471, 506]"
loop,2,"[413, 433]"
loops,3,"[423, 429, 571]"
lower,1,[301]
make,3,"[409, 442, 544]"
many,1,[341]
materials,3,"[42, 270, 609]"
means,1,[345]
medallion,1,[255]
messrs.,3,"[43, 271, 610]"
middle,3,"[216, 245, 578]"
miss,1,[593]
muslin,2,"[40, 57]"
must,4,"[382, 394, 513, 600]"
narrow,1,[291]
nearest,1,[84]
next,13,"[128, 165, 174, 457, 466, 475, 707, 738, 767, 795, 870, 898, 926]"
number,1,[422]
omitting,1,[303]
one,2,"[454, 572]"
oval,24,"[628, 671, 678, 696, 703, 711, 727, 734, 756, 763, 784, 791, 812, 819, 836, 843, 859, 866, 887, 894, 915, 922, 943, 950]"
overcast,1,[34]
part,1,[440]
passing,2,"[321, 325]"
pattern,2,"[257, 483]"
pin,2,"[51, 618]"
plain,1,[335]
point,1,[488]
preceding,10,"[132, 144, 167, 176, 220, 234, 238, 248, 386, 503]"
pu,1,[708]
purl,68,"[6, 10, 17, 19, 23, 28, 92, 96, 107, 111, 118, 120, 124, 129, 143, 149, 155, 157, 161, 166, 175, 194, 198, 205, 207, 212, 217, 229, 233, 246, 251, 349, 365, 374, 384, 396, 417, 517, 570, 642, 646, 676, 682, 701, 715, 732, 739, 743, 761, 768, 772, 789, 796, 800, 817, 823, 841, 847, 864, 871, 875, 892, 899, 903, 920, 927, 931, 948]"
putting,1,[654]
r,1,[329]
reel,2,"[632, 657]"
repeat,4,"[178, 256, 350, 377]"
required,1,[635]
reverse,1,[484]
right,1,[434]
ring,1,[360]
rl,1,[709]
rosette,5,"[63, 66, 77, 87, 401]"
rosettes,1,[310]
round,14,"[82, 100, 133, 145, 168, 177, 185, 221, 239, 249, 427, 495, 511, 658]"
rounds,1,[72]
row,8,"[504, 533, 536, 545, 562, 575, 588, 597]"
rows,4,"[288, 530, 554, 558]"
second,1,[330]
seen,2,"[263, 603]"
sewn,2,"[30, 258]"
short,1,[410]
shuttle,3,"[326, 621, 630]"
side,3,"[435, 481, 573]"
similar,2,"[170, 241]"
single,11,"[663, 691, 724, 753, 781, 809, 832, 856, 884, 912, 940]"
sized,1,[620]
small,1,[357]
smaller,1,[359]
st,1,[833]
stem,1,[527]
stitch,15,"[35, 319, 334, 339, 354, 453, 458, 467, 477, 502, 508, 518, 524, 568, 579]"
stitches,21,"[262, 343, 347, 369, 390, 446, 497, 535, 547, 565, 640, 664, 692, 725, 754, 782, 810, 857, 885, 913, 941]"
strip,1,[308]
sufficient,1,[421]
take,1,[569]
taking,2,"[516, 665]"
tatted,2,"[407, 559]"
tatting,10,"[47, 50, 58, 65, 283, 297, 299, 336, 617, 626]"
tatting_,3,"[41, 269, 608]"
th,1,[667]
thr,1,[750]
thread,17,"[322, 393, 404, 426, 428, 634, 653, 655, 689, 722, 779, 807, 830, 854, 882, 910, 938]"
thus,1,[490]
tightly,2,"[669, 693]"
times,16,"[12, 113, 200, 352, 379, 648, 684, 717, 745, 774, 802, 825, 849, 877, 905, 933]"
together,5,"[27, 183, 287, 406, 551]"
top,1,[85]
treble,10,"[460, 465, 469, 472, 474, 507, 555, 577, 583, 590]"
tton,1,[278]
turning,1,[430]
twice,1,[150]
two,1,[180]
upper,1,[542]
upwards,1,[327]
walter,3,"[44, 272, 611]"
way,2,"[225, 485]"
whenever,1,[340]
whole,1,[493]
wind,1,[424]
work,9,"[290, 314, 333, 356, 480, 526, 552, 556, 661]"
worked,5,"[75, 224, 420, 538, 694]"
working,4,"[227, 499, 509, 637]"
