'',--,16,18,20,30,36,400,401,402,403,404,405,406,407,408,409,410,411,412,413,_l.c._,_m._,_m.b.d._,_m.b.g._,_m.h.e._,_maria_,_marie_,_maude_,_monogram,_natalie._,_o.r._,_phoebe_,_rosa_,``,aborate,adapted,als,although,applique,back,button,cambric,centre,circle,co.,coloured,common,contains,contrast,cor,corner,coronet,correspond,cot,cotton,croise,de,defined,design,desired,done,dots,draw,edge,effect,el,elegant,embroidered,embroidery,evans,excellent,eyelet,fine,first,flowers,following,form,graceful,graduated,gram,groundwork,handkerchief,handkerchiefs,handkerchiefs_,hole,holes,illus,illustration,inclosed,ingrain,initial,initials,insert,itial,l.c,lace,leaves,letter,letters,line,linen,lower,m.,m.b.d,m.b.g,m.h.e,maria,marie,marking,material,materials,maude,may,medallion,messrs.,middle,mono,monogram,morning,name,natalie,needle,nos,o.r,omitted,onet,open,opposite,ork,ornamentation,ornaments,outline,oval,overcast,part,partly,pattern,peculiarly,perfectionne,phoebe,pocket,point,pois,preferred,raised,relief,remaining,represented,require,rest,rked,roses,round,russe,sable,satin,scarlet,sew,side,silk,simple,simply,sizes,slanting,small,stars,stitch,stitches,stitching,surrounded,tars,tendrils,th,thin,thread,throws,titch,ton,transparent,tration,trousseau,underneath,used,veined,veinings,w,walter,well,wo,word,work,worked,wreath,wrong
oval,1,[375]
overcast,10,"[64, 87, 98, 128, 171, 193, 217, 221, 252, 523]"
part,3,"[447, 457, 527]"
partly,2,"[441, 443]"
pattern,2,"[297, 450]"
peculiarly,1,[131]
perfectionne,1,[431]
phoebe,1,[417]
pocket,2,"[421, 467]"
point,7,"[88, 180, 279, 333, 404, 407, 462]"
pois,4,"[90, 182, 335, 409]"
preferred,1,[155]
raised,4,"[24, 122, 163, 337]"
relief,1,[22]
remaining,2,"[91, 456]"
represented,1,[341]
require,1,[60]
rest,1,[410]
rked,1,[186]
roses,1,[327]
round,4,"[172, 222, 487, 499]"
russe,1,[463]
sable,1,[406]
satin,21,"[25, 51, 93, 96, 118, 123, 165, 178, 191, 215, 249, 274, 330, 338, 373, 402, 412, 444, 460, 484, 532]"
scarlet,1,[349]
sew,1,[449]
side,1,[300]
silk,1,[154]
simple,1,[17]
simply,1,[246]
sizes,1,[380]
slanting,1,[301]
small,2,"[27, 120]"
stars,4,"[63, 121, 168, 183]"
stitch,25,"[26, 52, 94, 97, 119, 124, 166, 179, 192, 194, 216, 250, 275, 281, 291, 307, 331, 339, 374, 403, 413, 445, 461, 485, 502]"
stitches,2,"[30, 494]"
stitching,2,"[346, 525]"
surrounded,1,[325]
tars,1,[20]
tendrils,2,"[56, 126]"
th,1,[321]
thin,1,[283]
thread,1,[478]
throws,1,[21]
titch,1,[455]
ton,1,[430]
transparent,1,[284]
tration,1,[100]
trousseau,1,[134]
underneath,1,[293]
used,1,[31]
veined,3,"[23, 117, 164]"
veinings,1,[53]
w,1,[129]
walter,14,"[5, 41, 77, 109, 144, 207, 238, 264, 313, 364, 390, 425, 471, 514]"
well,2,"[13, 54]"
wo,1,[185]
word,2,"[322, 398]"
work,3,"[62, 219, 492]"
worked,26,"[14, 57, 86, 116, 127, 152, 162, 169, 176, 190, 214, 247, 272, 282, 329, 344, 348, 372, 376, 401, 440, 459, 482, 489, 498, 531]"
wreath,3,"[188, 326, 529]"
wrong,1,[299]
