&,--,1,10,10th,12,13,13th,16,1st,2,20,21,24,250,251,252,253,2nd,3,3rd,4,40,4th,5,5th,6,60,6th,7,7th,8,8th,9,_,_250,_crochet,according,added,aking,alternately,always,arranged,article,articles,back,begin,behind,black,boar,boar's,border,border_,bottom,c.,calico,centre,ch,chain,children,circle,circles,clos,close,clothes,clover,co.,coarse,completed,consisting,continue,converted,cotton,counterpanes,couvrette,couvrette._,couvrettes,covers,crochet,crocheted,curtains,cushion,cut,daisy,decreasing,description,design,divided,dot,doubl,double,e,effect,either,employed,end,enough,entirely,evans,every,fasten,figure,fine,firmer,first,flowers,following,form,formed,foundation,four,g,glazed,good,gradually,great,h,head,horsehair,illustration,inse,insert,inserting,join,joined,lace,large,last,latter,leaf,lightest,like,lined,long,loop,made,make,many,material,materials,mats,may,messrs.,middle,miss,nd,needle,next,one,others,part,parts,pas,pat,pattern,petal,petals,pincushion,pincushions,place,plain,point,precedin,preceding,produces,purl,purposes,raised,rceaunette,red,regularly,repeat,required,round,row,rows,rt,scallop,separately,shade,shown,side,silk,size,slip,small,spot,spots,stand,stem,stitc,stitch,stitched,stitches,stuffed,sufficiently,suitable,teboard,terns,th,thick,things,thousand,thus,till,times,together,top,treble,trefoil,trimming,turn,two,underneath,upper,used,useful,variety,walter,white,wide,wool,work,worked,working
&,1,[504]
--,8,"[53, 98, 302, 392, 462, 478, 724, 728]"
1,55,"[3, 148, 170, 174, 197, 202, 233, 242, 250, 259, 271, 335, 339, 342, 347, 359, 362, 370, 379, 384, 406, 420, 437, 449, 533, 537, 539, 541, 545, 550, 560, 591, 604, 653, 659, 672, 676, 682, 690, 698, 702, 706, 713, 751, 758, 770, 775, 784, 789, 796, 805, 812, 821, 838, 840]"
10,2,"[589, 595]"
10th,1,[639]
12,3,"[218, 281, 472]"
13,1,[624]
13th,1,[0]
16,2,"[78, 473]"
1st,12,"[133, 140, 237, 328, 361, 512, 519, 529, 548, 679, 749, 814]"
2,15,"[179, 212, 225, 408, 425, 514, 526, 573, 670, 680, 688, 692, 700, 704, 780]"
20,1,[79]
21,1,[5]
24,2,"[474, 738]"
250,1,[97]
251,2,"[301, 391]"
252,2,"[461, 477]"
253,2,"[723, 727]"
2nd,4,"[145, 333, 661, 755]"
3,30,"[125, 168, 354, 373, 374, 376, 382, 397, 401, 412, 415, 429, 433, 439, 445, 517, 524, 616, 620, 711, 719, 764, 792, 801, 822, 825, 828, 830, 833, 842]"
3rd,6,"[188, 265, 345, 350, 558, 768]"
4,9,"[128, 543, 599, 614, 622, 818, 835, 845, 855]"
40,3,"[313, 475, 739]"
4th,7,"[210, 387, 395, 453, 571, 635, 782]"
5,17,"[183, 220, 227, 238, 240, 246, 248, 263, 269, 276, 357, 535, 569, 618, 648, 665, 674]"
5th,7,"[139, 223, 423, 454, 594, 602, 794]"
6,2,"[186, 257]"
60,2,"[314, 740]"
6th,3,"[230, 643, 803]"
7,4,"[576, 610, 655, 760]"
7th,2,"[657, 810]"
8,4,"[68, 114, 141, 851]"
8th,1,[847]
9,2,"[152, 158]"
_,1,[305]
_250,1,[52]
_crochet,3,"[303, 463, 729]"
according,2,"[486, 741]"
added,1,[297]
aking,1,[185]
alternately,2,"[456, 757]"
always,1,[130]
arranged,1,[94]
article,1,[742]
articles,1,[74]
back,2,"[191, 205]"
begin,1,[111]
behind,1,[194]
black,1,[34]
boar,1,[75]
boar's,1,[65]
border,4,"[458, 480, 481, 726]"
border_,2,"[464, 730]"
bottom,1,[48]
c.,1,[505]
calico,1,[42]
centre,5,"[36, 112, 236, 244, 274]"
ch,2,"[562, 656]"
chain,57,"[115, 126, 134, 138, 142, 153, 159, 221, 228, 239, 241, 247, 249, 258, 264, 270, 277, 326, 340, 358, 510, 518, 521, 540, 544, 551, 554, 570, 577, 590, 600, 611, 617, 621, 662, 671, 675, 681, 685, 689, 693, 696, 701, 705, 709, 712, 720, 747, 753, 761, 781, 793, 802, 819, 836, 843, 856]"
children,1,[500]
circle,2,"[22, 103]"
circles,2,"[288, 296]"
clos,1,[20]
close,2,"[143, 165]"
clothes,1,[501]
clover,3,"[630, 651, 668]"
co.,4,"[64, 310, 469, 735]"
coarse,1,[490]
completed,1,[10]
consisting,1,[356]
continue,1,[11]
converted,1,[83]
cotton,10,"[67, 77, 207, 312, 321, 471, 488, 491, 498, 737]"
counterpanes,1,[86]
couvrette,4,"[60, 102, 286, 300]"
couvrette._,1,[57]
couvrettes,2,"[87, 494]"
covers,2,"[70, 496]"
crochet,15,"[56, 101, 151, 166, 181, 204, 214, 235, 273, 311, 393, 470, 479, 725, 736]"
crocheted,1,[110]
curtains,1,[503]
cushion,2,"[29, 37]"
cut,1,[206]
daisy,2,"[54, 99]"
decreasing,1,[18]
description,2,"[81, 89]"
design,1,[95]
divided,4,"[411, 428, 516, 575]"
dot,1,[35]
doubl,1,[149]
double,31,"[6, 16, 180, 203, 213, 234, 272, 331, 360, 375, 398, 417, 434, 440, 534, 538, 574, 654, 660, 683, 699, 707, 714, 752, 759, 772, 776, 785, 786, 797, 806]"
e,5,"[21, 150, 216, 367, 442]"
effect,1,[318]
either,1,[564]
employed,1,[489]
end,2,"[208, 279]"
enough,1,[460]
entirely,1,[330]
evans,4,"[63, 309, 468, 734]"
every,1,[88]
fasten,1,[634]
figure,1,[642]
fine,2,"[320, 497]"
firmer,1,[51]
first,3,"[119, 579, 645]"
flowers,1,[25]
following,4,"[377, 717, 824, 832]"
form,2,"[597, 629]"
formed,2,"[609, 854]"
foundation,4,"[325, 509, 520, 746]"
four,1,[549]
g,1,[404]
glazed,1,[41]
good,1,[317]
gradually,1,[23]
great,1,[483]
h,1,[253]
head,2,"[66, 76]"
horsehair,1,[39]
illustration,5,"[96, 291, 390, 476, 722]"
inse,1,[116]
insert,1,[583]
inserting,1,[131]
join,2,"[136, 287]"
joined,1,[106]
lace,3,"[304, 315, 394]"
large,1,[59]
last,7,"[108, 137, 192, 200, 231, 293, 646]"
latter,1,[763]
leaf,3,"[631, 652, 669]"
lightest,1,[13]
like,1,[72]
lined,1,[40]
long,9,"[121, 324, 348, 363, 385, 409, 426, 508, 745]"
loop,2,"[598, 626]"
made,2,"[104, 164]"
make,8,"[49, 113, 120, 124, 196, 322, 492, 506]"
many,2,"[84, 295]"
material,1,[465]
materials,3,"[58, 306, 731]"
mats,2,"[71, 90]"
may,1,[298]
messrs.,4,"[61, 307, 466, 732]"
middle,9,"[399, 414, 431, 443, 606, 649, 666, 715, 777]"
miss,12,"[173, 341, 372, 381, 523, 552, 694, 762, 820, 827, 837, 844]"
nd,1,[527]
needle,3,"[118, 132, 584]"
next,10,"[245, 275, 337, 400, 416, 432, 444, 553, 684, 708]"
one,1,[695]
others,1,[107]
part,1,[28]
parts,1,[587]
pas,1,[45]
pat,1,[283]
pattern,6,"[7, 19, 55, 80, 100, 632]"
petal,3,"[198, 199, 222]"
petals,4,"[33, 187, 195, 219]"
pincushion,1,[69]
pincushions,1,[91]
place,2,"[262, 268]"
plain,1,[27]
point,2,"[172, 217]"
precedin,1,[403]
preceding,18,"[176, 352, 368, 418, 435, 447, 531, 567, 581, 612, 627, 641, 766, 773, 787, 799, 808, 816]"
produces,1,[316]
purl,16,"[355, 371, 380, 402, 407, 413, 421, 430, 438, 446, 450, 542, 566, 673, 691, 703]"
purposes,2,"[85, 485]"
raised,1,[8]
rceaunette,1,[495]
red,1,[15]
regularly,1,[850]
repeat,16,"[127, 182, 229, 278, 344, 389, 422, 451, 452, 525, 557, 601, 633, 721, 846, 849]"
required,2,"[299, 743]"
round,13,"[1, 43, 144, 146, 161, 189, 209, 211, 224, 232, 280, 285, 294]"
