&,--,0,100,110,12,120,20,30,40,50,6,60,66,67,68,69,7,70,71,72,73,74,75,80,_above_,_below_,_overcast,_point,_toile,advise,aining,always,another,antimacassars,anything,appearance,arrives,arrow,art,assist,attending,average,back,begin,begun,best,bottom,button,c,c.,called,cambric,caps,care,carefully,chain,ciree_,cl,clearness,close,cloth,co.,coarse,collars,common,complete,cont,continent,contrasting,corners,correspond,cotton,cottons,covers,cravats,crochet,croise,croise_,cross,darned,direction,distance,double,downwards,draw,drawing,drawn,dress,e,eac,easy,edgings,eighteen,either,emb,embroider,embroidered,embroiderers,embroidering,embroidery,erial,evans,every,farther,fasten,filled,fine,fingers,first,flower,follow,following,forefinger,form,forms,found,four,free,give,given,gives,glad,great,greater,guide,h,half,hand,handkerchiefs,held,hold,hole,holes,illustratio,illustration,illustrations,important,inch,inches,insert,inserted,inserting,insertions,instructions,ked,keep,kind,knot,knotte,knotted,known,lace,ladies,larger,last,learn,learning,leave,leaves,left,letter,lie,line,linen,lingerie,little,long,longer,look,lower,manner,mar,marked,mat,material,materials,merely,messrs.,muslin,must,n,nature,nd,nearly,needle,never,next,night,often,ommence,one,opposite,ose,otherwise,outline,outlines,overcast,paper,parasol,part,particularly,pattern,patterns,person,petticoat,piece,pincushions,pique,place,pocket,point,position,possible,preceding,preferred,prepare,prepared,preparing,puckered,quantity,reels,regular,remains,repeat,required,rest,right,roidery,round,rows,sake,satin,scallop,scallops,see,seen,selecting,several,shape,short,show,shown,shows,shuttle,shuttles,side,simplest,single,sixteen,size,sizes,skilful,slanting,slantways,small,soft,sold,sort,space,spoiled,square,stitch,stitch_,stitches,straight,strictly,sufficient,table,tack,take,taken,tatters,tatting,th,thicker,thin,things,thread,threads,three,thumb,thus,tight,top,towards,town,traced,tracing,transparence,transparent,trimming,trimmings,turn,turned,twice,two,underneath,upon,used,walter,way,well,whilst,wind,without,work,worked,worker,working,works,wrong,yards,|
&,2,"[278, 640]"
--,110,"[25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 87, 88, 89, 90, 91, 92, 94, 95, 96, 97, 98, 99, 100, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 220, 221, 222, 223, 224, 225, 226, 227, 229, 230, 231, 232, 233, 234, 235, 398, 456, 513, 520, 558, 564, 576, 585, 611, 616, 630, 635, 718, 745, 777, 782]"
0,2,"[113, 163]"
100,7,"[23, 145, 153, 176, 185, 188, 200]"
110,1,[678]
12,1,[114]
120,6,"[1, 8, 147, 155, 178, 189]"
20,5,"[0, 111, 160, 164, 194]"
30,1,[161]
40,3,"[121, 195, 198]"
50,2,"[129, 137]"
6,1,[454]
60,3,"[123, 169, 183]"
66,2,"[397, 401]"
67,1,[461]
68,2,"[512, 517]"
69,2,"[557, 563]"
7,1,[455]
70,4,"[131, 139, 610, 615]"
71,3,"[629, 639, 715]"
72,2,"[634, 641]"
73,2,"[717, 722]"
74,2,"[742, 776]"
75,2,"[781, 789]"
80,5,"[171, 184, 187, 196, 199]"
_above_,1,[547]
_below_,1,[548]
_overcast,1,[518]
_point,1,[648]
_toile,1,[330]
advise,1,[324]
aining,1,[22]
always,2,"[360, 572]"
another,2,"[504, 643]"
antimacassars,1,[158]
anything,1,[311]
appearance,1,[669]
arrives,1,[818]
arrow,1,[816]
art,1,[271]
assist,1,[11]
attending,1,[283]
average,1,[253]
back,8,"[530, 600, 612, 618, 645, 686, 702, 731]"
begin,1,[473]
begun,1,[769]
best,1,[306]
bottom,1,[578]
button,3,"[448, 466, 523]"
c,1,[410]
c.,1,[279]
called,1,[647]
