&,'',--,1,10,12,14,16,18,2,20,200,22,24,26,27,30,36,4,40,500,501,502,503,504,505,506,6,8,_,_500,_fillet_,_intelle,``,aced,across,admirable,admit,along,alphabet,alternate,ancient,another,apart,appears,arranged,articles,attain,attractions,back,backwards,bar,bars,begin,beginners,beginning,better,bl,bought,braid,bruxelles,c.,called,cards,care,careful,cartisane_,ce,celebrated,centre,century,clearly,close,closely,co.,coarse,coarser,coarsest,colour,coloured,completed,completes,conne,consists,continue,convoluted,cord,corner,corners,correspond,cost,cotton,couvrettes,covered,covers,crochet,cted,cushion,cushions,d'alencon,d'art,d'esprit,darn,darning,de,decrease,decreased,derby,derives,design,designed,devoted,discontinued,dotted,double,ease,easier,easily,edge,edged,eider,eighth,either,elaborate,elegant,embroidered,employed,en,end,endpapers,england,enlarged,es,evans,even,every,examination,excel,execution,explain,eyes,facilitated,fall,fancy,far,favourite,feston,fine,finely,finer,finest,first,follow,formed,forming,forms,forwards,found,foundation,foundations,four,frame,fresh,g,gold,greatly,grecque,groundwork,guipure,half,handkerchiefs,hank,hole,holes,hours,illustration,imitation,important,inch,increase,increased,ing,initials,instance,instructions,intersected,intersecting,intervening,introduced,joined,keep,kind,knotted,l,la,lace,laced,laces,lacing,ladies,laid,large,last,le,learner,least,length,less,letter,letters,linen,lo,look,looks,loops,loose,made,make,many,mark,marking,mastered,material,materials,may,measuring,mecklenburg,mesh,meshes,messrs.,misapplied,mode,modern,mounted,mounting,much,name,narrow,nce,nearer,needles,net,netted,netting,network,next,no.10,nos,number,numbers,one,operation,opposite,ove,overcast,particularly,pass,passing,pattern,patterns,perfect,placed,plain,pocket,point,possible,practise,pretty,pricked,principal,process,purpose,quarters,quickness,quilted,quilts,r,raised,ready,regularity,remain,repeat,replaced,reprise,required,resembles,ribbon,round,row,rows,ruche,run,runs,sachet,satin,say,see,seen,series,shade,show,shown,shows,si,silk,silver,six,sixteenth,siz,sizes,skilful,small,sofa,sold,soon,sorrento,speed,spools,square,squares,stars,stitch,stitches,substance,succession,suited,table,taken,taking,tatting,tha,thin,thirty,thread,threads,three,thus,tied,tightly,till,time,together,toile,toilet,trimmimgs,tter,turn,twelve,twisted,two,uipure,unt,upon,use,used,useful,variety,various,vellum,walter,wasted,well,wh,wheels,wire,wish,without,word,words,work,worked,workers,working,yards,|,|caps,|collars,|couvrettes,|cravats,|d'oyleys,|dress,|edgings,|handkerchiefs,|insertions
placed,1,[366]
plain,3,"[241, 377, 721]"
pocket,1,[47]
point,19,"[0, 16, 28, 34, 78, 81, 100, 224, 232, 645, 647, 650, 653, 656, 661, 714, 716, 758, 761]"
possible,2,"[565, 709]"
practise,1,[582]
pretty,1,[387]
pricked,1,[57]
principal,1,[640]
process,1,[276]
purpose,1,[424]
quarters,1,[490]
quickness,1,[587]
quilted,1,[330]
quilts,1,[349]
r,1,[486]
raised,1,[411]
ready,1,[475]
regularity,1,[586]
remain,1,[526]
repeat,1,[67]
replaced,1,[283]
reprise,1,[655]
required,4,"[435, 506, 513, 686]"
resembles,1,[615]
ribbon,2,"[382, 441]"
round,2,"[271, 307]"
row,3,"[502, 522, 683]"
rows,1,[492]
ruche,1,[381]
run,1,[625]
runs,2,"[228, 236]"
sachet,1,[50]
satin,2,"[332, 369]"
say,1,[667]
see,1,[30]
seen,2,"[675, 768]"
series,1,[765]
shade,1,[616]
show,1,[91]
shown,1,[742]
shows,1,[87]
si,1,[299]
silk,7,"[262, 268, 331, 348, 368, 380, 440]"
silver,1,[261]
six,1,[238]
sixteenth,1,[290]
siz,1,[457]
sizes,1,[422]
skilful,1,[401]
small,1,[673]
sofa,1,[372]
sold,1,[620]
soon,1,[601]
sorrento,1,[84]
speed,1,[395]
spools,1,[621]
square,6,"[415, 443, 477, 510, 693, 737]"
squares,3,"[333, 352, 376]"
stars,1,[660]
stitch,5,"[6, 10, 505, 535, 720]"
stitches,10,"[497, 517, 525, 529, 549, 583, 602, 641, 736, 767]"
substance,1,[311]
succession,1,[672]
suited,1,[96]
table,1,[94]
taken,1,[733]
taking,1,[541]
tatting,1,[358]
tha,1,[274]
thin,1,[257]
thirty,1,[237]
thread,14,"[42, 59, 263, 305, 309, 342, 418, 420, 433, 445, 452, 484, 605, 723]"
threads,2,"[95, 741]"
three,2,"[489, 590]"
thus,3,"[269, 370, 509]"
tied,1,[553]
tightly,1,[564]
till,2,"[503, 523]"
time,2,"[277, 595]"
together,1,[531]
toile,3,"[649, 718, 760]"
toilet,1,[338]
trimmimgs,1,[162]
tter,1,[22]
turn,1,[687]
twelve,2,"[229, 243]"
twisted,2,"[270, 306]"
two,1,[589]
uipure,1,[251]
unt,1,[428]
upon,5,"[55, 329, 414, 464, 539]"
use,1,[278]
used,4,"[423, 642, 729, 749]"
useful,3,"[3, 45, 322]"
variety,1,[4]
various,4,"[97, 292, 421, 456]"
vellum,3,"[258, 272, 279]"
walter,2,"[38, 607]"
wasted,1,[596]
well,2,"[325, 337]"
wh,1,[326]
wheels,1,[659]
wire,1,[438]
wish,1,[577]
without,1,[532]
word,2,"[264, 297]"
words,1,[710]
work,2,"[466, 689]"
worked,12,"[8, 77, 99, 334, 340, 396, 410, 478, 599, 663, 696, 764]"
workers,1,[402]
working,3,"[93, 579, 682]"
yards,4,"[230, 239, 244, 623]"
|,27,"[102, 120, 130, 132, 136, 138, 142, 144, 148, 150, 154, 156, 160, 163, 167, 169, 173, 175, 179, 182, 186, 187, 190, 194, 195, 213, 223]"
|caps,1,[131]
|collars,1,[137]
|couvrettes,1,[143]
|cravats,1,[149]
|d'oyleys,1,[155]
|dress,1,[161]
|edgings,1,[168]
|handkerchiefs,1,[174]
|insertions,1,[180]
