&,1,10,153,185,2,20,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,3,306,339,36,4,419,5,53,59,6,61,7,8,9,antimacassar,applique,arm,bag,bas,basket,borders,brioche,c.,chain,chair,chemise,collars,couvrette,covered,cravat,crochet,cross,curtains,cushion,d'oyleys,daisy,dalecarlian,diamond,double,embroidered,flowers,foundation,garter,h,hollow,imitation,insertion,instructions,ket,knitted,lace,lady,long,muslin,netting,ook,open,page,pattern,patterns,plain,point,pouch,purl,purse,raised,ribbed,ribbon,rings,rosettes,silk,slanting,slip,small,sovereign,spots,star,stars,stitch,stitches,straw,tatting,tobacco,treble,trimming,two,velvet,work,worked
&,1,[273]
1,2,"[66, 281]"
10,1,[84]
153,1,[3]
185,1,[113]
2,3,"[68, 141, 283]"
20,2,"[257, 275]"
216,1,[121]
217,1,[117]
218,1,[125]
219,1,[212]
220,1,[179]
221,1,[180]
222,1,[205]
223,1,[209]
224,1,[165]
225,1,[184]
226,1,[215]
227,1,[188]
228,1,[176]
229,1,[169]
230,1,[170]
231,1,[171]
232,1,[128]
233,1,[131]
234,1,[135]
235,1,[201]
236,1,[191]
237,1,[194]
238,1,[197]
239,1,[26]
240,1,[54]
243,1,[55]
244,1,[157]
245,1,[22]
246,1,[154]
247,1,[160]
248,1,[146]
249,1,[46]
250,2,"[60, 251]"
251,1,[138]
252,1,[36]
253,1,[37]
254,1,[11]
255,1,[16]
256,1,[17]
257,1,[51]
258,1,[91]
259,1,[94]
260,1,[97]
262,2,"[67, 282]"
263,2,"[69, 284]"
264,2,"[71, 286]"
265,2,"[73, 288]"
266,1,[75]
267,1,[77]
268,1,[79]
269,1,[81]
270,1,[83]
271,1,[85]
272,2,"[30, 241]"
273,2,"[33, 242]"
274,1,[41]
275,1,[42]
276,1,[6]
277,1,[100]
278,1,[234]
279,1,[235]
280,1,[149]
281,1,[150]
282,1,[229]
283,1,[103]
284,1,[106]
285,1,[88]
286,1,[220]
3,2,"[70, 285]"
306,1,[269]
339,1,[246]
36,1,[260]
4,2,"[72, 287]"
419,1,[254]
5,1,[74]
53,1,[263]
59,1,[266]
6,1,[76]
61,1,[142]
7,1,[78]
8,1,[80]
9,1,[82]
antimacassar,1,[5]
applique,1,[226]
arm,3,"[8, 13, 49]"
bag,1,[19]
bas,1,[28]
basket,3,"[24, 32, 239]"
borders,2,"[35, 39]"
brioche,1,[44]
c.,1,[274]
chain,3,"[115, 119, 123]"
chair,3,"[9, 14, 50]"
chemise,1,[219]
collars,1,[272]
couvrette,4,"[48, 53, 59, 250]"
covered,1,[10]
cravat,1,[0]
crochet,37,"[4, 7, 12, 18, 23, 27, 31, 34, 38, 43, 47, 52, 56, 61, 86, 89, 92, 95, 98, 101, 104, 107, 109, 136, 139, 143, 147, 151, 155, 158, 161, 216, 221, 230, 236, 249, 277]"
cross,2,"[163, 166]"
curtains,1,[243]
cushion,1,[45]
d'oyleys,2,"[62, 276]"
daisy,2,"[57, 247]"
dalecarlian,1,[252]
diamond,6,"[255, 258, 261, 264, 267, 270]"
double,4,"[116, 172, 177, 182]"
embroidered,2,"[2, 223]"
flowers,1,[224]
foundation,3,"[114, 118, 122]"
garter,1,[87]
h,1,[110]
hollow,1,[130]
imitation,2,"[63, 278]"
insertion,6,"[90, 93, 96, 99, 102, 105]"
instructions,1,[108]
ket,1,[29]
knitted,1,[244]
lace,5,"[65, 137, 140, 253, 280]"
lady,1,[218]
long,3,"[173, 181, 185]"
muslin,1,[1]
netting,1,[268]
ook,1,[111]
open,1,[133]
page,1,[112]
pattern,3,"[58, 245, 248]"
patterns,1,[15]
plain,1,[120]
point,2,"[64, 279]"
pouch,1,[233]
purl,4,"[124, 189, 192, 195]"
purse,2,"[144, 153]"
raised,4,"[127, 198, 202, 206]"
ribbed,1,[203]
ribbon,1,[228]
rings,2,"[21, 145]"
rosettes,1,[148]
silk,1,[20]
slanting,1,[207]
slip,1,[210]
small,1,[25]
sovereign,1,[152]
spots,3,"[126, 129, 132]"
star,1,[156]
stars,1,[159]
stitch,14,"[164, 168, 175, 178, 183, 187, 190, 193, 196, 200, 204, 208, 211, 214]"
stitches,1,[162]
straw,1,[240]
tatting,5,"[256, 259, 262, 265, 271]"
tobacco,1,[232]
treble,5,"[167, 174, 186, 199, 213]"
trimming,2,"[217, 222]"
two,1,[40]
velvet,1,[227]
work,4,"[134, 231, 237, 238]"
worked,1,[225]
