&,--,1,10,12,14,1st,20,21,24,2nd,3,3rd,433,454,456,469,472,473,474,475,476,477,478,479,480,481,482,483,484,485,_insertion,_medallion,_point,_regular_,_star,ace,aking,also,alternately,antwerp,applied,arrangement,art,bars,beauty,bodice,border,border_,braid,bruxelles,c.,care,centre,circle,clearness,closely,co.,co.'s,completed,completes,continuing,cord,correct,cravat,d'alencon,d'angleterre,d'espagne,de,desired,details,differs,directed,dot,dots,draw,drawn,dresses,easily,edge,edged,edges,edging,en,ends,english,enlarged,ev,evans,fill,filled,fillet,fine,finish,five,follow,following,form,formed,found,four,full,given,ground,groundwork,handkerchief,handkerchief._,illustration,imitates,important,ing,insert,insertion,instead,kind,knot,l,lace,lace_,lay,leather,leaving,like,limoges,linen,lo,long,loop,loose,making,many,materials,may,mecklenburg,medallion,messrs.,mode,much,needle,network,next,note,number,numbering,observed,oint,old,omit,one,open,ose,outline,p,p.,page,paper,part,pass,passed,patterns,picot,picots,place,placed,plain,point,portions,precisely,press,pretty,proceed,proceeding,proper,purl,purposes,quick,quickly,raleigh,real,repeat,represents,requires,rich,rosette,round,rows,running,sachets,sake,secured,see,sew,shape,short,showing,shown,shows,simplest,small,somewhat,sorrento,space,spanish,square,star,stitch,stitches,strong,suited,tacked,taken,tatting,thi,third,thread,three,thumb,thus,tight,tightly,times,trace,treble,trimming,twists,two,upon,useful,variety,venice,venise,walter,ways,wheels,wind,windings,work,worked,workers,working
may,2,"[14, 141]"
mecklenburg,6,"[373, 418, 470, 517, 552, 593]"
medallion,3,"[421, 452, 456]"
messrs.,6,"[369, 414, 466, 513, 548, 589]"
mode,6,"[44, 80, 96, 128, 156, 334]"
much,1,[355]
needle,5,"[57, 108, 124, 298, 306]"
network,1,[3]
next,1,[275]
note,1,[350]
number,1,[425]
numbering,1,[8]
observed,1,[352]
oint,1,[216]
old,1,[146]
omit,1,[210]
one,5,"[35, 51, 104, 225, 227]"
open,2,"[69, 397]"
ose,1,[106]
outline,1,[377]
p,1,[215]
p.,1,[478]
page,1,[246]
paper,1,[379]
part,1,[167]
pass,2,"[56, 107]"
passed,1,[338]
patterns,1,[361]
picot,3,"[41, 130, 309]"
picots,1,[158]
place,1,[13]
placed,1,[432]
plain,3,"[485, 545, 566]"
point,35,"[27, 47, 53, 61, 75, 100, 109, 116, 147, 195, 238, 258, 264, 268, 284, 289, 297, 320, 330, 341, 365, 390, 393, 404, 409, 441, 444, 449, 457, 480, 495, 503, 530, 536, 567]"
portions,1,[17]
precisely,1,[242]
press,1,[120]
pretty,1,[451]
proceed,1,[81]
proceeding,1,[274]
proper,1,[172]
purl,1,[161]
purposes,1,[426]
quick,1,[127]
quickly,2,"[522, 558]"
raleigh,1,[5]
real,1,[133]
repeat,3,"[78, 94, 316]"
represents,1,[474]
requires,1,[185]
rich,1,[187]
rosette,3,"[389, 437, 482]"
round,2,"[115, 302]"
rows,1,[529]
running,1,[605]
sachets,1,[428]
sake,1,[357]
secured,1,[203]
see,1,[245]
sew,1,[311]
shape,1,[22]
short,1,[226]
showing,1,[359]
shown,4,"[60, 117, 189, 477]"
shows,1,[139]
simplest,1,[193]
small,1,[68]
somewhat,1,[199]
sorrento,8,"[176, 222, 234, 386, 488, 524, 562, 569]"
space,1,[313]
spanish,3,"[134, 182, 448]"
square,2,"[12, 600]"
star,1,[403]
stitch,6,"[140, 201, 229, 244, 276, 293]"
stitches,9,"[30, 50, 85, 90, 103, 252, 315, 353, 604]"
strong,1,[279]
suited,1,[597]
tacked,1,[603]
taken,1,[170]
tatting,1,[71]
thi,1,[277]
third,1,[155]
thread,12,"[59, 111, 125, 271, 301, 337, 374, 419, 471, 518, 553, 594]"
three,3,"[88, 112, 248]"
thumb,1,[121]
thus,1,[92]
tight,7,"[26, 46, 74, 84, 89, 99, 310]"
tightly,1,[122]
times,2,"[114, 304]"
trace,1,[376]
treble,1,[494]
trimming,3,"[427, 493, 599]"
twists,1,[126]
two,2,"[87, 528]"
upon,4,"[24, 34, 179, 378]"
useful,3,"[280, 422, 557]"
variety,2,"[150, 329]"
venice,1,[490]
venise,4,"[63, 240, 260, 497]"
walter,6,"[370, 415, 467, 514, 549, 590]"
ways,1,[38]
wheels,2,"[396, 570]"
wind,2,"[110, 300]"
windings,1,[307]
work,8,"[72, 86, 97, 171, 384, 388, 435, 476]"
worked,15,"[31, 33, 178, 198, 205, 224, 241, 253, 267, 295, 483, 492, 523, 527, 559]"
workers,1,[209]
working,1,[4]
