&,'',--,0,1,10,12,12th,13th,14th,15th,16th,17th,18,18th,1st,2,20,2nd,3,30,3r,3rd,4,4th,5,5th,6,60,6th,7,7th,8,80,8th,9th,_joini,_lace,_pine,_tatted,``,another,attached,beautiful,beginning,boar,c,c.,care,cent,centre,chain,circl,circle,"circle,1",circles,clearly,close,co.,coarse,collar,colours,commence,commencement,commencing,complete,completes,composed,cotton,crochet,cut,described,designs,different,double,downward,downwards,dra,draw,e,edging,end,evans,execute,fill,filled,fine,finer,fingers,first,follows,forms,foundation,hand,head,heading,held,hook,illustration,imitate,inch,inches,indeed,ine,insertion,insertion._,instead,ircle,join,joined,lace,large,last,leaving,left,loop,materials,messrs.,next,ng,one,orked,oval,ovals,p,part,parts,pass,pattern,patterns,pin,pine,pines,place,point,preceding,purl,"purl,1",purls,putting,rd,reel,repeat,required,right,round,second,shown,shuttle,shuttles,sixth,size,sized,small,sometimes,star,stitches,straight,taking,tatted,tatting,tatting._,third,thread,tightly,times,turn,twice,unable,upon,upper,use,used,using,usual,various,w,walter,without,work,work._,worked,working
3rd,3,"[167, 315, 319]"
4,5,"[471, 542, 644, 763, 788]"
4th,5,"[193, 222, 344, 382, 403]"
5,4,"[357, 418, 637, 648]"
5th,7,"[215, 241, 246, 368, 374, 396, 427]"
6,6,"[254, 308, 443, 504, 523, 565]"
60,1,[123]
6th,1,[234]
7,5,"[142, 209, 388, 469, 755]"
7th,3,"[179, 300, 413]"
8,7,"[161, 187, 282, 332, 585, 718, 722]"
80,1,[120]
8th,2,"[406, 437]"
9th,2,"[430, 450]"
_joini,1,[0]
_lace,2,"[667, 765]"
_pine,1,[102]
_tatted,1,[607]
``,1,[23]
another,1,[656]
attached,2,"[65, 712]"
beautiful,1,[34]
beginning,1,[744]
boar,2,"[117, 617]"
c,1,[463]
c.,1,[51]
care,1,[746]
cent,1,[425]
centre,5,"[270, 317, 339, 371, 401]"
chain,1,[756]
circl,1,[579]
circle,46,"[137, 149, 156, 168, 175, 182, 194, 202, 216, 223, 235, 242, 249, 262, 273, 289, 296, 303, 320, 327, 342, 345, 352, 372, 375, 383, 397, 404, 407, 414, 428, 431, 438, 451, 455, 480, 491, 511, 518, 530, 537, 553, 560, 572, 657, 664]"
"circle,1",1,[500]
circles,1,[48]
clearly,1,[602]
close,3,"[21, 749, 816]"
co.,4,"[116, 613, 674, 772]"
coarse,1,[635]
collar,4,"[104, 110, 129, 593]"
colours,1,[59]
commence,2,"[698, 802]"
commencement,1,[592]
commencing,1,[71]
complete,1,[742]
completes,1,[267]
composed,1,[47]
cotton,35,"[119, 122, 133, 147, 166, 192, 214, 233, 266, 287, 313, 337, 366, 379, 394, 400, 423, 448, 459, 474, 509, 528, 551, 570, 590, 615, 620, 636, 651, 663, 676, 679, 753, 774, 777]"
crochet,4,"[619, 675, 751, 773]"
cut,2,"[693, 797]"
described,1,[658]
designs,1,[46]
different,1,[58]
double,84,"[26, 139, 145, 151, 158, 164, 170, 177, 184, 190, 196, 204, 208, 212, 218, 225, 229, 237, 244, 251, 257, 264, 277, 281, 285, 291, 298, 305, 311, 322, 329, 335, 347, 354, 360, 364, 377, 385, 391, 409, 417, 421, 433, 440, 446, 457, 466, 472, 482, 486, 494, 501, 507, 513, 520, 526, 532, 539, 545, 549, 555, 562, 568, 574, 582, 588, 638, 642, 649, 695, 701, 706, 708, 719, 723, 733, 739, 758, 760, 799, 806, 811, 821, 825]"
downward,1,[654]
downwards,1,[477]
dra,1,[392]
draw,25,"[9, 19, 146, 165, 191, 213, 232, 265, 286, 312, 336, 365, 422, 447, 473, 508, 527, 550, 569, 589, 650, 707, 740, 813, 826]"
e,1,[580]
edging,6,"[668, 687, 728, 766, 785, 791]"
end,1,[62]
evans,4,"[115, 612, 673, 771]"
execute,1,[45]
fill,2,"[691, 795]"
filled,1,[599]
fine,1,[131]
finer,2,"[686, 784]"
fingers,1,[78]
first,2,"[259, 498]"
follows,1,[134]
forms,1,[33]
foundation,1,[94]
hand,4,"[14, 80, 89, 716]"
head,2,"[118, 618]"
heading,1,[752]
held,2,"[75, 86]"
hook,1,[8]
illustration,5,"[106, 604, 627, 724, 787]"
imitate,1,[40]
inch,1,[662]
inches,1,[83]
indeed,1,[44]
ine,1,[275]
insertion,2,"[631, 632]"
insertion._,1,[608]
instead,1,[67]
ircle,1,[464]
join,29,"[29, 152, 171, 178, 197, 219, 238, 245, 258, 292, 299, 314, 323, 338, 348, 367, 378, 399, 410, 424, 434, 458, 487, 495, 514, 533, 556, 575, 734]"
joined,1,[7]
lace,4,"[42, 600, 727, 790]"
large,1,[625]
last,18,"[153, 172, 198, 220, 239, 293, 324, 349, 380, 411, 435, 460, 515, 534, 557, 576, 750, 817]"
leaving,1,[659]
left,3,"[64, 79, 715]"
loop,4,"[6, 11, 18, 72]"
materials,4,"[112, 609, 670, 768]"
messrs.,4,"[113, 610, 671, 769]"
next,1,[747]
ng,1,[1]
one,2,"[61, 660]"
orked,1,[634]
oval,7,"[690, 731, 737, 748, 794, 815, 818]"
ovals,1,[49]
p,1,[274]
part,1,[597]
parts,1,[31]
pass,1,[16]
pattern,5,"[103, 109, 269, 653, 741]"
patterns,2,"[35, 43]"
pin,5,"[5, 125, 623, 682, 780]"
pine,4,"[108, 271, 492, 499]"
pines,1,[598]
place,1,[3]
point,1,[41]
preceding,1,[248]
purl,56,"[141, 154, 160, 173, 180, 186, 199, 206, 221, 227, 240, 247, 253, 260, 279, 294, 301, 307, 316, 325, 331, 340, 350, 356, 362, 369, 381, 387, 402, 412, 426, 436, 442, 461, 468, 484, 489, 497, 503, 516, 522, 535, 541, 547, 558, 564, 577, 584, 640, 647, 704, 721, 735, 759, 809, 823]"
"purl,1",1,[416]
purls,1,[91]
putting,1,[710]
rd,1,[201]
reel,4,"[66, 694, 713, 798]"
repeat,6,"[395, 449, 591, 643, 743, 762]"
required,3,"[57, 594, 801]"
right,1,[88]
round,2,"[13, 714]"
second,3,"[69, 76, 97]"
shown,1,[603]
shuttle,10,"[17, 70, 85, 98, 128, 626, 685, 692, 783, 796]"
shuttles,1,[56]
sixth,1,[661]
size,1,[595]
sized,2,"[684, 782]"
small,1,[127]
sometimes,1,[60]
star,6,"[268, 318, 343, 373, 405, 429]"
stitches,6,"[22, 90, 601, 702, 807, 812]"
straight,5,"[24, 37, 53, 73, 95]"
taking,1,[745]
tatted,1,[630]
tatting,14,"[4, 99, 111, 121, 124, 132, 614, 622, 678, 681, 729, 776, 779, 792]"
tatting._,3,"[105, 669, 767]"
third,1,[77]
thread,12,"[10, 27, 38, 54, 63, 74, 96, 696, 709, 711, 761, 800]"
tightly,1,[20]
times,21,"[143, 162, 188, 210, 231, 255, 283, 309, 333, 358, 389, 419, 444, 453, 470, 505, 524, 543, 566, 586, 645]"
turn,2,"[475, 652]"
twice,1,[398]
unable,1,[39]
upon,1,[93]
upper,1,[596]
use,1,[52]
used,2,"[28, 697]"
using,1,[68]
usual,1,[87]
various,1,[30]
w,2,"[393, 633]"
walter,4,"[114, 611, 672, 770]"
without,1,[36]
work,7,"[32, 84, 476, 478, 655, 717, 819]"
work._,1,[2]
worked,2,"[92, 130]"
working,3,"[699, 754, 803]"
