--,1,1/2,10,11,11th,12,12th,13,13th,14th,15th,16,16th,170,17th,18,18th,19th,1st,2,20th,21st,22,22nd,23rd,24,24th,25th,26th,27th,28th,2nd,3,323,324,325,3rd,4,40,44,4th,5,50,5th,6,6th,7,7th,8,82,8th,9,9th,_324,_a,_knitted,ack,across,al,alternated,alternately,always,appear,back,backwards,begin,beginning,behind,bl,black,bodice,bone,bottom,brioche,buckle,buttons,c,cast,chain,close,comes,coming,commencing,common,continued,corner,cornered,course,crochet,cross,crossed,crossing,cut,direction,divide,drawn,ed,edge,edged,elastic,end,ends,every,fastened,fine,first,fits,fleecy,following,follows,form,formed,forming,forward,forwards,foundation,front,going,gore,holes,hrowing,illustration,inches,increased,inserting,k,kn,kni,knit,knitted,knitting,knot,knotted,lace,left,line,long,loose,lower,make,manner,material,materials,measures,middle,must,n,narrower,neckerchief,needle,needles,next,nit,omes,one,opposite,ounces,part,pattern,pink,place,placed,point,pon,preceding,purl,purled,purple,quite,rais,rather,repeat,repeated,rib,ribs,right,round,rounded,row,rows,ruche,s.,second,seen,sew,shetland,side,silk,single,sleeves,sleeves._,slip,slipped,small,somewhat,steel,stitch,stitches,straight,strips,sufficiently,take,takes,ternately,th,therefore,thi,three,throw,throwing,thrown,thus,till,times,titch,together,tricoter_,turn,twice,two,u,upon,upper,usual,wa,wards,way,white,without,wool,wool._,work,worked,yard
every,1,[107]
fastened,1,[688]
fine,1,[713]
first,3,"[17, 865, 1006]"
fits,1,[685]
fleecy,1,[659]
following,8,"[56, 803, 897, 914, 918, 940, 956, 1011]"
follows,2,"[146, 721]"
form,1,[988]
formed,17,"[89, 174, 219, 270, 312, 353, 389, 431, 473, 515, 556, 595, 744, 819, 921, 944, 963]"
forming,1,[34]
forward,42,"[92, 157, 179, 194, 200, 224, 241, 247, 253, 273, 292, 315, 337, 356, 376, 392, 403, 414, 434, 445, 456, 476, 487, 498, 518, 529, 539, 559, 570, 578, 598, 607, 729, 747, 753, 822, 890, 924, 927, 947, 950, 966]"
forwards,1,[718]
foundation,1,[31]
front,6,"[689, 777, 845, 860, 869, 991]"
going,1,[732]
gore,4,"[846, 896, 992, 997]"
holes,1,[99]
hrowing,1,[820]
illustration,4,"[126, 640, 762, 770]"
inches,1,[115]
increased,1,[104]
inserting,1,[69]
k,1,[734]
kn,2,"[386, 590]"
kni,1,[426]
knit,70,"[66, 78, 83, 150, 152, 158, 161, 169, 184, 187, 189, 195, 201, 204, 212, 216, 231, 234, 236, 242, 248, 254, 257, 265, 282, 285, 287, 296, 299, 307, 324, 327, 332, 338, 341, 348, 365, 371, 377, 380, 404, 406, 415, 418, 446, 448, 457, 460, 468, 488, 490, 499, 502, 510, 530, 532, 540, 543, 551, 571, 573, 579, 582, 608, 610, 613, 739, 917, 939, 1009]"
knitted,16,"[55, 124, 129, 630, 647, 670, 699, 749, 765, 773, 794, 837, 880, 935, 971, 982]"
knitting,2,"[39, 714]"
knot,1,[643]
knotted,1,[638]
lace,5,"[125, 133, 622, 626, 629]"
left,3,"[802, 868, 931]"
line,2,"[990, 995]"
long,1,[624]
loose,1,[715]
lower,1,[119]
make,4,"[2, 24, 64, 76]"
manner,1,[843]
material,1,[47]
materials,1,[651]
measures,1,[109]
middle,1,[989]
must,5,"[102, 711, 791, 872, 885]"
n,1,[87]
narrower,1,[632]
neckerchief,6,"[43, 54, 101, 122, 130, 637]"
needle,2,"[70, 856]"
needles,3,"[710, 852, 863]"
next,3,"[97, 737, 986]"
nit,1,[735]
omes,1,[905]
one,10,"[117, 635, 681, 855, 903, 907, 909, 911, 920, 943]"
opposite,1,[976]
ounces,2,"[653, 657]"
part,4,"[18, 72, 861, 870]"
pattern,1,[57]
pink,1,[23]
place,1,[1000]
placed,1,[975]
point,1,[996]
pon,1,[850]
preceding,13,"[93, 175, 220, 274, 316, 357, 393, 435, 477, 519, 560, 599, 814]"
purl,30,"[85, 167, 171, 210, 214, 225, 263, 267, 276, 305, 309, 318, 350, 359, 395, 424, 428, 437, 466, 470, 479, 508, 512, 521, 549, 553, 562, 588, 592, 733]"
purled,5,"[96, 617, 795, 816, 829]"
purple,10,"[658, 674, 683, 757, 786, 827, 879, 892, 902, 910]"
quite,1,[686]
rais,1,[676]
rather,1,[712]
repeat,1,[618]
repeated,1,[938]
rib,1,[893]
ribs,3,"[678, 877, 900]"
right,1,[801]
round,1,[627]
rounded,1,[121]
row,55,"[9, 15, 61, 82, 94, 98, 108, 145, 164, 176, 181, 207, 221, 228, 260, 275, 279, 302, 317, 321, 345, 358, 362, 383, 394, 398, 421, 436, 440, 463, 478, 482, 505, 520, 524, 546, 561, 565, 585, 600, 602, 616, 620, 738, 755, 761, 781, 785, 805, 815, 824, 833, 871, 987, 1002]"
rows,4,"[135, 720, 799, 842]"
ruche,1,[36]
s.,1,[978]
second,1,[14]
seen,1,[639]
sew,2,"[37, 625]"
shetland,3,"[45, 49, 131]"
side,5,"[30, 682, 800, 834, 874]"
silk,2,"[661, 697]"
single,2,"[957, 968]"
sleeves,2,"[768, 776]"
sleeves._,1,[650]
slip,30,"[62, 74, 148, 165, 182, 208, 229, 261, 280, 303, 322, 346, 363, 384, 399, 422, 441, 464, 483, 506, 525, 547, 566, 586, 603, 723, 730, 748, 928, 951]"
slipped,5,"[742, 812, 886, 960, 1005]"
small,1,[35]
somewhat,1,[631]
steel,2,"[663, 693]"
stitch,42,"[27, 73, 88, 173, 218, 269, 311, 352, 388, 430, 472, 514, 555, 594, 672, 725, 741, 743, 750, 790, 811, 813, 818, 831, 839, 882, 884, 887, 894, 916, 919, 930, 934, 937, 941, 954, 961, 962, 970, 985, 1008, 1012]"
stitches,12,"[5, 95, 142, 709, 848, 854, 859, 867, 899, 959, 974, 981]"
straight,1,[994]
strips,1,[696]
sufficiently,1,[623]
take,1,[756]
takes,1,[999]
ternately,1,[793]
th,1,[344]
therefore,1,[891]
thi,1,[51]
three,3,"[52, 851, 979]"
throw,23,"[155, 192, 198, 239, 245, 251, 290, 335, 374, 401, 412, 443, 454, 485, 496, 527, 537, 568, 576, 605, 727, 925, 948]"
throwing,16,"[90, 177, 222, 271, 313, 354, 390, 432, 474, 516, 557, 596, 745, 922, 945, 964]"
thrown,2,"[751, 889]"
thus,2,"[16, 33]"
till,1,[621]
times,6,"[294, 330, 369, 410, 452, 494]"
titch,1,[1004]
together,39,"[68, 80, 154, 160, 186, 191, 197, 203, 233, 238, 244, 250, 256, 284, 289, 298, 326, 334, 340, 367, 373, 379, 408, 417, 450, 459, 492, 501, 534, 542, 575, 581, 612, 740, 817, 942, 972, 983, 1010]"
tricoter_,1,[12]
turn,2,"[6, 825]"
twice,2,"[535, 1001]"
two,3,"[695, 862, 955]"
u,1,[849]
upon,2,"[876, 913]"
upper,2,"[110, 633]"
usual,1,[19]
wa,1,[29]
wards,1,[137]
way,1,[139]
white,2,"[0, 20]"
without,3,"[649, 767, 775]"
wool,53,"[1, 50, 91, 132, 156, 178, 193, 199, 223, 240, 246, 252, 272, 291, 314, 336, 355, 375, 391, 402, 413, 433, 444, 455, 475, 486, 497, 517, 528, 538, 558, 569, 577, 597, 606, 675, 706, 728, 746, 752, 758, 783, 787, 808, 821, 828, 836, 888, 923, 926, 946, 949, 965]"
wool._,1,[46]
work,12,"[7, 13, 28, 143, 716, 759, 778, 796, 826, 864, 875, 912]"
worked,5,"[134, 806, 840, 873, 901]"
yard,1,[113]
