-.3,-.7,-1.6,-10,-2,-2.9,-4,-5,.0,.1,.2,.3,.4,.6,.7,.8,.9,0,1,1.01.52.02.53.03.54.0201120122013tealbook,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,1/203/104/216/168/49/1510/2712/81/193/94/206/158/39/1410/2612/71/183/74/186/137/259/510/1712/5201020112012-6-5-4-3-2-10201120122013tealbook,1/203/104/216/168/49/1510/2712/81/193/94/206/158/39/1410/2612/71/183/74/186/137/259/510/1712/52010201120120.00.5,1/203/104/216/168/49/1510/2712/81/193/94/206/158/39/1410/2612/71/183/74/186/137/259/510/1712/5201020112012alternative,10,10.2,11.4,11.6,15200820092010201120122013,16real,2,2.0,2.1,2.2,2.3,2.4,2.5,2.8,2.9,2011,20112012h1q3q4q1q2h22013,2012,2013,2014,2015-measure,3.0,3.4,3.5,3.6,3.7,3.9,4,4.2,5,5.1,6,6.2,6.5,6.7,6.9,7.1,7.3,7.7,7.8,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,8200820092010201120122013,account,advanced,annual,annualized,average,balancepercent,baseline.1,baseline1.4,baseline1.5,baseline2.4,baseline8.7,change,consumer,core,cpipercent,crisis,current,damage,date,decade.1,decade1.4,decade1.5,decade2.4,decade8.7,disinflation.1,disinflation1.4,disinflation1.5,disinflation2.4,disinflation8.7,economies,economies.92.7.6.6.51.11.5,economies2.71.02.81.61.21.31.1,economies4.64.63.33.03.33.13.2,economies5.34.63.54.64.34.34.5,economiesemerging,emerging,end,european,except,faster,federal,final,forecast0123456201120122013tealbook,foreign,foreign3.03.62.02.52.32.63.0,foreign3.73.13.12.32.42.32.3,funds,gdp,gdpextended,gdppercent,greater,h2,higher,indicated.evolution,international,lost,market,note,noted,oil,outlook,pce,percent,period,preceding,previous,prices,prices.1,prices1.4,prices1.5,prices2.4,prices8.7,pricesextended,pricespercent,publication,q4/q4,quarter,rate,rate1extended,rateadvanced,ratecurrentprevious,ratetotal,real,scenario,scenarios,severe,snapback.1,snapback1.4,snapback1.5,snapback2.4,snapback8.7,spillovers.1,spillovers1.4,spillovers1.5,spillovers2.4,spillovers8.7,staff,supply-side,tealbook,tealbook1.22.71.0.7.61.11.6,tealbook2.71.12.91.41.11.11.1,tealbook3.23.62.32.52.42.73.0,tealbook3.73.13.52.62.32.22.3,tealbook4.64.63.93.63.23.13.2,tealbook5.34.73.74.44.34.44.6,tealbooktotal,total,u.s.,unemployment
publication,3,"[109, 118, 126]"
q4/q4,2,"[115, 124]"
quarter,3,"[99, 103, 398]"
rate,2,"[5, 138]"
rate1extended,2,"[200, 347]"
rateadvanced,2,"[15, 43]"
ratecurrentprevious,1,[30]
ratetotal,1,[59]
real,2,"[26, 62]"
scenario,1,[146]
scenarios,1,[134]
severe,5,"[186, 234, 283, 332, 381]"
snapback.1,1,[355]
snapback1.4,1,[257]
snapback1.5,1,[306]
snapback2.4,1,[160]
snapback8.7,1,[208]
spillovers.1,1,[382]
spillovers1.4,1,[284]
spillovers1.5,1,[333]
spillovers2.4,1,[187]
spillovers8.7,1,[235]
staff,1,[106]
supply-side,5,"[172, 220, 269, 318, 367]"
tealbook,5,"[153, 201, 250, 299, 348]"
tealbook1.22.71.0.7.61.11.6,1,[72]
tealbook2.71.12.91.41.11.11.1,1,[88]
tealbook3.23.62.32.52.42.73.0,1,[67]
tealbook3.73.13.52.62.32.22.3,1,[83]
tealbook4.64.63.93.63.23.13.2,1,[93]
tealbook5.34.73.74.44.34.44.6,1,[77]
tealbooktotal,1,[31]
total,5,"[64, 80, 111, 120, 247]"
u.s.,1,[128]
unemployment,1,[199]
